signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,0,countercyclical,0.5159140781544453,0.5159140781544453,0.5068577808556545,0.235762883304895,0.06149232877044675,0.1330105972413378,-0.26082277205154125,0.36283185840707965,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,1,countercyclical,0.5838363381327726,0.5838363381327726,0.5411290518623846,0.3322462390784524,0.06939891734039083,0.1295167740900337,-0.20887796211894472,0.35398230088495575,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,2,countercyclical,0.8053535472583487,0.8053535472583487,0.9868876223548062,0.7048600501811683,0.09538259311178243,0.12276101943369494,-0.13532132100161798,0.3805309734513274,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,3,countercyclical,0.833419132520387,0.833419132520387,0.8106033163922595,0.5585693823619322,0.09702993984286867,0.12018016505822766,-0.173711526100077,0.3805309734513274,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,6,countercyclical,0.40207685485167116,0.40207685485167116,0.3406950192880678,0.18924522514732525,0.03979907246466796,0.11320097585052206,-0.21030423585950364,0.34513274336283184,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,9,countercyclical,0.6252580706357995,0.6252580706357995,0.6726711205871742,0.3164293892540234,0.0632268227834285,0.10736945786641329,-0.19981337047258663,0.36283185840707965,3.610619469026549,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,12,countercyclical,0.5424340142376335,0.5424340142376335,0.5803104495327626,0.23928638161318846,0.057254472620901886,0.1149326574320385,-0.23927175560477554,0.336283185840708,3.610619469026549,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,0,procyclical,1.3134526674671179,1.3134526674671179,2.214267610675379,0.8467964425675324,0.12386072054071695,0.09249380093247074,-0.14626976958614113,0.3805309734513274,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,1,procyclical,1.1784200075931934,1.1784200075931934,1.312953015183347,1.23635440756611,0.10885902196007913,0.09154657663825513,-0.08804839558454702,0.39823008849557523,4.1415929203539825,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,2,procyclical,0.750515583011528,0.750515583011528,0.8756717049440075,0.34515777313972984,0.07146422125835206,0.09859450565809835,-0.20704798448627515,0.336283185840708,4.1415929203539825,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,3,procyclical,0.7208560877102905,0.7208560877102905,0.741708839193182,0.7497785340368497,0.06580734132431587,0.09478191574305098,-0.08776903890540244,0.336283185840708,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,6,procyclical,0.783180862885768,0.783180862885768,0.9906141697685172,0.6822293225141012,0.08538039390525487,0.11287677619629805,-0.12514911201796097,0.36283185840707965,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,9,procyclical,0.7733268871674678,0.7733268871674678,0.7115423298734371,0.4337136810787729,0.08728895317430285,0.11749090646017603,-0.20125939527014614,0.36283185840707965,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,12,procyclical,0.5305135587689358,0.5305135587689358,0.4956900374379698,0.23763921813328598,0.05651675530689615,0.11658959852441005,-0.23782587634671182,0.35398230088495575,3.929203539823009,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,0,countercyclical,0.30244686820572003,0.30244686820572003,0.26266119531213067,0.09906881297431994,0.03152348035028485,0.1309761743439106,-0.31819782032168076,0.3274336283185841,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,1,countercyclical,0.38043224195012737,0.38043224195012737,0.3702965996806316,0.14893854047586153,0.0422679026074706,0.13154210827483415,-0.2837942581713493,0.30973451327433627,4.1415929203539825,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,2,countercyclical,0.6900258971082106,0.6900258971082106,0.6920800039563706,0.33872484479072734,0.08319444118587382,0.12796220380448783,-0.2456106850894667,0.37168141592920356,4.1415929203539825,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,3,countercyclical,0.7248271293169675,0.7248271293169675,0.8026789840978636,0.4997428864023766,0.09012900111155608,0.13124205832090102,-0.1803507434800926,0.37168141592920356,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,6,countercyclical,0.6649623158431248,0.6649623158431248,0.6129595457736401,0.3120224798815905,0.0745464474003612,0.1190871340908187,-0.23891370720677196,0.34513274336283184,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,9,countercyclical,0.6210997503067452,0.6210997503067452,0.7402630331992637,0.4932623652320088,0.06405694066597833,0.10969866438053584,-0.12986383146390823,0.34513274336283184,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T0_zero,P1_long_cash,12,countercyclical,0.8600224324691038,0.8600224324691038,0.9696139002875904,0.4635485195794959,0.09262319207475689,0.11032830362057629,-0.19981337047258663,0.35398230088495575,3.929203539823009,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,0,procyclical,1.2478150827081442,1.2478150827081442,1.968203325889598,0.7575707783792655,0.15130842179581472,0.11917611517832362,-0.1997284294934415,0.5221238938053098,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,1,procyclical,0.9807284786469342,0.9807284786469342,1.0954633125400115,0.8923695250554942,0.11986731449819032,0.12376345796551087,-0.13432475127468757,0.5132743362831859,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,2,procyclical,1.2214733533418478,1.2214733533418478,1.8122306170782785,1.1830878142357462,0.1536403165149145,0.12383537486159453,-0.12986383146390823,0.5132743362831859,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,3,procyclical,0.5891277579576201,0.5891277579576201,0.6535555928889909,0.3404651453515313,0.06621253770913005,0.12167863095986475,-0.19447669934249923,0.46017699115044247,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,6,procyclical,0.8171150378392582,0.8171150378392582,1.0309127315800197,0.5469527975274999,0.10645343065886403,0.13540997281945868,-0.19463001403427638,0.5221238938053098,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,9,procyclical,1.0488158468934214,1.0488158468934214,1.2175867973433663,1.0528584846769142,0.1363196200280159,0.13055553708514006,-0.1294757291810662,0.5309734513274337,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,12,procyclical,0.6608186224933952,0.6608186224933952,0.8219300058049411,0.2933476603065252,0.08517856318922146,0.13848866446456648,-0.29036728331228745,0.49557522123893805,3.185840707964602,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,0,countercyclical,0.07062370254111884,0.07062370254111884,0.01432270657813916,0.006684397552068975,0.0019666888126939064,0.10379144643599832,-0.29422080260399397,0.17699115044247787,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,1,countercyclical,0.34349735894283223,0.34349735894283223,0.30859488739391455,0.18474421305022656,0.030097648403850208,0.10090774066374424,-0.16291524322695583,0.18584070796460178,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,2,countercyclical,0.048822435561529154,0.048822435561529154,-0.00048407988683113663,-0.000270717486422474,-5.862254034072478e-05,0.09787057134675571,-0.21654508216451196,0.18584070796460178,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,3,countercyclical,0.8041733133631792,0.8041733133631792,0.7374527719202872,0.6328214882876803,0.08193502363749494,0.1048973272390218,-0.1294757291810662,0.23893805309734514,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,6,countercyclical,0.5312630548605386,0.5312630548605386,0.3834529026093908,0.3035094650415662,0.042585847017527545,0.08544611709394166,-0.14031142986494782,0.17699115044247787,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,9,countercyclical,0.21120733736124175,0.21120733736124175,0.16513967209478947,0.08136943437818245,0.015183287216742558,0.0904853699766115,-0.18659693695515778,0.168141592920354,3.3982300884955756,113,113,True
pct_3m,nhs_pct_3m,T_roll_p25,P1_long_cash,12,countercyclical,0.793865750734219,0.793865750734219,0.5404300453137367,0.2754584135969351,0.06302568657336605,0.08127822835962224,-0.22880290984899254,0.20353982300884957,3.185840707964602,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,0,procyclical,0.9332918164087608,0.9332918164087608,1.2385945395498472,0.3589022444713084,0.09216864950057846,0.10007056271236009,-0.2568071136928949,0.36283185840707965,4.247787610619469,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,1,procyclical,0.9715518343304793,0.9715518343304793,1.0205445137997085,0.7190838531598291,0.09659075972133802,0.10037506130794205,-0.13432475127468757,0.3805309734513274,4.247787610619469,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,2,procyclical,0.8403421653680042,0.8403421653680042,1.0875362568318545,0.6262125824383821,0.08570055123205744,0.10453806558567624,-0.1368553645127215,0.34513274336283184,4.1415929203539825,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,3,procyclical,0.7944073359567009,0.7944073359567009,0.877936131530091,0.7937993217109681,0.0718397019421686,0.09292259842408608,-0.09050108758889353,0.336283185840708,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,6,procyclical,0.6638497030514171,0.6638497030514171,0.8057936526812999,0.5426150184343687,0.06790778772467077,0.10777993479542874,-0.12514911201796097,0.336283185840708,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,9,procyclical,0.7439545629733111,0.7439545629733111,0.6803972286097084,0.41472948864279285,0.08346820608494543,0.11734145946299533,-0.20125939527014614,0.34513274336283184,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,12,procyclical,0.36597990678752357,0.36597990678752357,0.3228625167272558,0.14940522414055987,0.03553242836200554,0.11293914323331836,-0.2378258763467117,0.3185840707964602,3.929203539823009,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,0,countercyclical,0.4989757677530681,0.4989757677530681,0.4535657521101529,0.19154578902200697,0.05622212074703037,0.12554688436417175,-0.29351791565916874,0.336283185840708,4.247787610619469,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,1,countercyclical,0.4673884648899943,0.4673884648899943,0.462691916162428,0.20460826618511116,0.051962801038067274,0.12520701668684037,-0.25396237408637246,0.3185840707964602,4.247787610619469,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,2,countercyclical,0.5591880050865505,0.5591880050865505,0.5046560558960549,0.2542121496387436,0.06251460025496147,0.12194851327198855,-0.2459150766153383,0.35398230088495575,4.1415929203539825,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,3,countercyclical,0.6273286909352662,0.6273286909352662,0.6647111844740554,0.3673338328477376,0.07625485891094774,0.13106605449632697,-0.2075900777224512,0.36283185840707965,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,6,countercyclical,0.7092175693286928,0.7092175693286928,0.6457304084482469,0.3357593292859211,0.08021750608895872,0.11913158416057153,-0.23891370720677207,0.36283185840707965,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,9,countercyclical,0.626691030060137,0.626691030060137,0.747738042586062,0.4982432175033006,0.06470377322588394,0.10969229295885065,-0.12986383146390812,0.35398230088495575,4.035398230088496,113,113,True
pct_3m,nhs_pct_3m,T_roll_p50,P1_long_cash,12,countercyclical,1.0125147514054849,1.0125147514054849,1.1410942367155088,0.5704819446537256,0.11398992015501652,0.11328865380486114,-0.19981337047258663,0.3805309734513274,3.929203539823009,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,0,procyclical,0.8251139141285548,0.8251139141285548,1.126523227795147,0.8963398762605884,0.07746971615284393,0.09622977612512924,-0.08642895201319989,0.36283185840707965,7.221238938053098,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,1,procyclical,0.5872805627388082,0.5872805627388082,0.5727346521574052,0.3064018693120672,0.06597908224235094,0.12162212910685131,-0.2153351165594617,0.37168141592920356,7.221238938053098,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,2,procyclical,1.447312063021844,1.447312063021844,2.6053373169850795,1.2736278763404723,0.1663206580842509,0.11109498910587197,-0.1305881106828014,0.415929203539823,7.221238938053098,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,3,procyclical,0.9291654136896025,0.9291654136896025,1.195212610763632,0.9097512403513861,0.08938945315207114,0.0974841300918962,-0.09825702806136871,0.36283185840707965,7.221238938053098,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,6,procyclical,0.6481706800805221,0.6481706800805221,0.6998437275274357,0.34771558459634827,0.07301991046420553,0.12000097308150207,-0.2099989580535252,0.37168141592920356,7.327433628318585,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,9,procyclical,0.45289694117263457,0.45289694117263457,0.38993259444757145,0.1438736925164301,0.04667322322775869,0.11572976754822228,-0.3244041520824156,0.34513274336283184,7.433628318584072,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,12,procyclical,0.539766948619185,0.539766948619185,0.49869831185049285,0.2740659396428621,0.05572892762310544,0.11235393990168847,-0.2033413115680348,0.35398230088495575,7.221238938053098,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,0,countercyclical,0.6114463159209027,0.6114463159209027,0.5610688730854148,0.318575944915085,0.07282446739320658,0.12872053168868353,-0.22859374210635275,0.34513274336283184,7.433628318584072,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,1,countercyclical,0.827819763845576,0.827819763845576,0.9444132898806826,0.6451684685868683,0.08468751385033957,0.10504820181116618,-0.1312641859820477,0.336283185840708,7.433628318584072,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,2,countercyclical,-0.008107920294695365,-0.008107920294695365,-0.05946386564149293,-0.02105403625038506,-0.007188185204456743,0.11164239560952782,-0.34141601728862214,0.2920353982300885,7.433628318584072,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,3,countercyclical,0.5362092987591368,0.5362092987591368,0.5374027403103832,0.2270650095731195,0.06214236741902912,0.12783543243929316,-0.2736765454785671,0.34513274336283184,7.433628318584072,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,6,countercyclical,0.5647522712855555,0.5647522712855555,0.4789606321837501,0.3785916647600478,0.05995037853658913,0.11509137718418845,-0.15835102596510098,0.3274336283185841,7.539823008849558,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,9,countercyclical,0.9508513094347105,0.9508513094347105,1.2418459473821397,0.7978671895332549,0.10419196885694437,0.11096321572774764,-0.1305881106828014,0.36283185840707965,7.646017699115045,113,113,True
mom,nhs_mom,T0_zero,P1_long_cash,12,countercyclical,0.7910840727539706,0.7910840727539706,0.9179929805108247,0.38828907117013506,0.0882595452514352,0.11556119381545289,-0.22730370696620217,0.34513274336283184,7.433628318584072,113,113,True
