signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,2,procyclical,0.5350951448133449,0.5350951448133449,0.613439333725616,0.2538881226129435,0.06074822629840804,0.12494663172215405,-0.23927163536917273,0.41346153846153844,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,3,procyclical,0.5204002002795531,0.5204002002795531,0.5924891534329695,0.24437677152741508,0.05847242976960332,0.12416994671764668,-0.23927163536917284,0.40384615384615385,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,6,procyclical,0.6830721985058501,0.6830721985058501,0.8214505481358351,0.32018814536754586,0.07661194116791514,0.1186814387838748,-0.23927163536917284,0.4230769230769231,1.9615384615384617,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,9,procyclical,0.3576586127300752,0.3576586127300752,0.3656954708517405,0.12872621537581727,0.03860085008896297,0.12974962645633464,-0.2998678239414362,0.38461538461538464,1.9615384615384617,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,12,procyclical,0.12028640611664526,0.12028640611664526,0.06561702190151454,0.023323499311231163,0.007180694274213195,0.12776429207631837,-0.30787379622556954,0.33653846153846156,1.6153846153846154,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,0,countercyclical,0.23558770063999676,0.23558770063999676,0.09497839516831486,0.08164245552445647,0.015877570609938774,0.08066349278387042,-0.19447688715318656,0.09615384615384616,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,1,countercyclical,0.3765853957639883,0.3765853957639883,0.14238647095880344,0.14132803440102185,0.027485036197789192,0.08063920537164743,-0.19447688715318656,0.10576923076923077,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,2,countercyclical,0.2994012938790112,0.2994012938790112,0.1259951692543803,0.11013967560059137,0.021419621262864785,0.08196808448504929,-0.19447688715318656,0.09615384615384616,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,3,countercyclical,0.3348940992501348,0.3348940992501348,0.15619674420830634,0.1260761952668128,0.02447790113841375,0.08230916939172686,-0.19415164842666455,0.10576923076923077,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,6,countercyclical,0.23400152465572518,0.23400152465572518,0.11049738205665653,0.12053971169387952,0.015051967222253992,0.07622851595679368,-0.12487143872120499,0.07692307692307693,0.6923076923076924,104,104,True
