date,rolling_sharpe_24m
2015-10-21,-0.8709262774542894
2015-10-22,-0.8185294891233678
2015-10-23,-0.7609617298646209
2015-10-26,-0.762052863920478
2015-10-27,-0.757472570812005
2015-10-28,-0.7439006037957228
2015-10-29,-0.7658451459769554
2015-10-30,-0.7785191997258659
2015-11-02,-0.7320987558712782
2015-11-03,-0.7302719471352004
2015-11-04,-0.7419245386369134
2015-11-05,-0.7432192051190711
2015-11-06,-0.7553831043254576
2015-11-09,-0.807482619754469
2015-11-10,-0.7989140295093264
2015-11-11,-0.83122249215614
2015-11-12,-0.8411232780747797
2015-11-13,-0.7864283553518537
2015-11-16,-0.8286394122460138
2015-11-17,-0.8763392578212873
2015-11-18,-0.9469772854520934
2015-11-19,-0.9507209570278452
2015-11-20,-0.9130519550219897
2015-11-23,-0.9298318979822585
2015-11-24,-0.862655557974808
2015-11-25,-0.8676932844822499
2015-11-26,-0.8456400672747865
2015-11-27,-0.8208903295260599
2015-11-30,-0.8452602147214912
2015-12-01,-0.8073041708339914
2015-12-02,-0.8653274213078553
2015-12-03,-0.9164896633525739
2015-12-04,-0.8361616082822295
2015-12-07,-0.8410553850815444
2015-12-08,-0.8661807818728896
2015-12-09,-0.9329907685958354
2015-12-10,-0.9434050086283591
2015-12-11,-0.8756834776152183
2015-12-14,-0.8716950031612224
2015-12-15,-0.9110225368132382
2015-12-16,-0.9661544908251618
2015-12-17,-0.9157961522795081
2015-12-18,-0.7967700657370196
2015-12-21,-0.8694884441626795
2015-12-22,-0.8549561810244162
2015-12-23,-0.8017236272107513
2015-12-24,-0.7922038145825377
2015-12-25,-0.7922038145825377
2015-12-28,-0.8118765060695297
2015-12-29,-0.7729985207185017
2015-12-30,-0.769036114227074
2015-12-31,-0.8911048980203354
2016-01-01,-0.9099859932633626
2016-01-04,-0.8328529027025847
2016-01-05,-0.8764959245858959
2016-01-06,-0.788468115767203
2016-01-07,-0.7147649505479213
2016-01-08,-0.7619314816670801
2016-01-11,-0.7398433720070767
2016-01-12,-0.7741896793017254
2016-01-13,-0.6271414873752655
2016-01-14,-0.6411020087190695
2016-01-15,-0.5509158934420642
2016-01-18,-0.5113036408167764
2016-01-19,-0.5143882955341526
2016-01-20,-0.48515477608394525
2016-01-21,-0.5262322930281124
2016-01-22,-0.5986243057395705
2016-01-25,-0.5457936297590029
2016-01-26,-0.570429566508872
2016-01-27,-0.5084967136015099
2016-01-28,-0.5315012816223131
2016-01-29,-0.5958021514144087
2016-02-01,-0.5957406852371249
2016-02-02,-0.6584812821878926
2016-02-03,-0.6990093974140501
2016-02-04,-0.7138496181172235
2016-02-05,-0.7542043410021585
2016-02-08,-0.6553387465044421
2016-02-09,-0.6587992827255992
2016-02-10,-0.6639717199638138
2016-02-11,-0.6173624898519251
2016-02-12,-0.6857247152653163
2016-02-15,-0.6682826613777578
2016-02-16,-0.7269045033601979
2016-02-17,-0.7438153674641962
2016-02-18,-0.7391547361578744
2016-02-19,-0.7060777668952745
2016-02-22,-0.6279538586111721
2016-02-23,-0.6527805177148901
2016-02-24,-0.648410004791676
2016-02-25,-0.676468032729394
2016-02-26,-0.6993470842711923
2016-02-29,-0.7099610136593305
2016-03-01,-0.7629321865265175
2016-03-02,-0.7544000879257238
2016-03-03,-0.7233654808393698
2016-03-04,-0.6835992894538125
2016-03-07,-0.6578241995104908
2016-03-08,-0.707078478219059
2016-03-09,-0.6848716692777166
2016-03-10,-0.7248370311825204
2016-03-11,-0.7057299464685772
2016-03-14,-0.6958789232958354
2016-03-15,-0.6647526043440907
2016-03-16,-0.7219618096079901
2016-03-17,-0.7317619564180227
2016-03-18,-0.6903704707545167
2016-03-21,-0.6613382908846753
2016-03-22,-0.6269928054181295
2016-03-23,-0.6451082081999437
2016-03-24,-0.6466759663889534
2016-03-25,-0.6591381829364761
2016-03-28,-0.6733290662891096
2016-03-29,-0.631586205462843
2016-03-30,-0.6231052071629516
2016-03-31,-0.6031312269124385
2016-04-01,-0.5675159352818141
2016-04-04,-0.5625753605961566
2016-04-05,-0.5867178509947392
2016-04-06,-0.5476449736731678
2016-04-07,-0.5838188340926938
2016-04-08,-0.5810340960346605
2016-04-11,-0.5591083079125592
2016-04-12,-0.546675912245728
2016-04-13,-0.5066736432694832
2016-04-14,-0.5012652097647626
2016-04-15,-0.5400688585366081
2016-04-18,-0.5181419071193444
2016-04-19,-0.49041537521429795
2016-04-20,-0.45655813323531524
2016-04-21,-0.4876520677172702
2016-04-22,-0.5006729975204535
2016-04-25,-0.48473602365730817
2016-04-26,-0.5096515736339918
2016-04-27,-0.5109822797870495
2016-04-28,-0.556735651650795
2016-04-29,-0.5755850384026108
2016-05-02,-0.5690459335770588
2016-05-03,-0.5966122962531443
2016-05-04,-0.6344799193355734
2016-05-05,-0.6408679820893471
2016-05-06,-0.6318987946953122
2016-05-09,-0.6271540539450907
2016-05-10,-0.5893622305369087
2016-05-11,-0.6448613879970143
2016-05-12,-0.6608470600687253
2016-05-13,-0.6944712938665162
2016-05-16,-0.6593574042737042
2016-05-17,-0.6792944817759642
2016-05-18,-0.6538336173576358
2016-05-19,-0.6766742162972748
2016-05-20,-0.6570745523042041
2016-05-23,-0.671656149817856
2016-05-24,-0.6510158499580189
2016-05-25,-0.6308370586943846
2016-05-26,-0.6369723225626674
2016-05-27,-0.6207101517130651
2016-05-30,-0.5998961459305907
2016-05-31,-0.6225104496054248
2016-06-01,-0.6127979177350632
2016-06-02,-0.6089066148340391
2016-06-03,-0.6175126745975111
2016-06-06,-0.6232749251605565
2016-06-07,-0.6213508822269741
2016-06-08,-0.6272636382466349
2016-06-09,-0.6320322444174811
2016-06-10,-0.6524189358253292
2016-06-13,-0.6027959338220532
2016-06-14,-0.580346857617978
2016-06-15,-0.561723570605403
2016-06-16,-0.5673031676482665
2016-06-17,-0.5367410768971425
2016-06-20,-0.5655582303134503
2016-06-21,-0.562579060117432
2016-06-22,-0.5179337918428171
2016-06-23,-0.5273295687762437
2016-06-24,-0.389112712566429
2016-06-27,-0.3113543937705049
2016-06-28,-0.3793974667324366
2016-06-29,-0.4362916769080904
2016-06-30,-0.4659431667268996
2016-07-01,-0.4574007192520019
2016-07-04,-0.4428821407356832
2016-07-05,-0.4665501121266324
2016-07-06,-0.5154130987490563
2016-07-07,-0.5280179893928665
2016-07-08,-0.45163611296639067
2016-07-11,-0.4731018940663201
2016-07-12,-0.4469922782230984
2016-07-13,-0.46608110541502323
2016-07-14,-0.40809937429340537
2016-07-15,-0.4028211175567716
2016-07-18,-0.38887408903551673
2016-07-19,-0.4156583019590964
2016-07-20,-0.41759132561179246
2016-07-21,-0.42971931103784544
2016-07-22,-0.38602772229861537
2016-07-25,-0.4132254832147225
2016-07-26,-0.42080978435370486
2016-07-27,-0.4344373492686473
2016-07-28,-0.4251857771465748
2016-07-29,-0.4371146875369358
2016-08-01,-0.44216858408422366
2016-08-02,-0.4624872231493195
2016-08-03,-0.45057858640050785
2016-08-04,-0.4567112212227917
2016-08-05,-0.42842979726377745
2016-08-08,-0.4287627085707578
2016-08-09,-0.42485566994478635
2016-08-10,-0.42834798804183344
2016-08-11,-0.4278441666974487
2016-08-12,-0.4220120205817999
2016-08-15,-0.3906996192946091
2016-08-16,-0.39540556486915657
2016-08-17,-0.39289771835224835
2016-08-18,-0.36541832694625975
2016-08-19,-0.3678337063020617
2016-08-22,-0.3424754888973224
2016-08-23,-0.34018846298611644
2016-08-24,-0.3758883722379569
2016-08-25,-0.37045516192911637
2016-08-26,-0.3378526452377835
2016-08-29,-0.374299710407463
2016-08-30,-0.353413958550192
2016-08-31,-0.30885131194948
2016-09-01,-0.2819567121160416
2016-09-02,-0.2726689678287302
2016-09-05,-0.28172856811273195
2016-09-06,-0.3185384489093101
2016-09-07,-0.31832260436186544
2016-09-08,-0.28869391303820247
2016-09-09,-0.3726776015767862
2016-09-12,-0.4748359636362046
2016-09-13,-0.3661196430066373
2016-09-14,-0.4348549866727261
2016-09-15,-0.5088120283244244
2016-09-16,-0.5538115529010945
2016-09-19,-0.5491225356571172
2016-09-20,-0.5730090595786014
2016-09-21,-0.613992523657222
2016-09-22,-0.5520351036195867
2016-09-23,-0.537810864007252
2016-09-26,-0.49922973376755164
2016-09-27,-0.49616298176457685
2016-09-28,-0.43909660162940034
2016-09-29,-0.44367936634428695
2016-09-30,-0.4123735170811776
2016-10-03,-0.4613072195670049
2016-10-04,-0.47365656264222084
2016-10-05,-0.4806955776356508
2016-10-06,-0.5189188574691717
2016-10-07,-0.5327120706874626
2016-10-10,-0.50234949717858
2016-10-11,-0.47963528049528453
2016-10-12,-0.49822859617469706
2016-10-13,-0.4900207465724307
2016-10-14,-0.5028376466611785
2016-10-17,-0.49409343989780463
2016-10-18,-0.5119119471748065
2016-10-19,-0.5250847871718999
2016-10-20,-0.5194186738784126
2016-10-21,-0.5232623352967986
2016-10-24,-0.5286537752494804
2016-10-25,-0.5346746321128591
2016-10-26,-0.533785782260432
2016-10-27,-0.5432708664867602
2016-10-28,-0.5427458432524587
2016-10-31,-0.5403918555929713
2016-11-01,-0.5237836408305421
2016-11-02,-0.5026211376598637
2016-11-03,-0.4792366809783626
2016-11-04,-0.4515032315198949
2016-11-07,-0.5477924750178763
2016-11-08,-0.5767209120884195
2016-11-09,-0.6087898726917678
2016-11-10,-0.6230564806021226
2016-11-11,-0.5922543963265234
2016-11-14,-0.5926269231666355
2016-11-15,-0.5654917040937676
2016-11-16,-0.5545754041043591
2016-11-17,-0.6302399516220993
2016-11-18,-0.6466859141769895
2016-11-21,-0.6483717329276907
2016-11-22,-0.5759953898958814
2016-11-23,-0.4913453421434365
2016-11-24,-0.4764736042226844
2016-11-25,-0.47963058298298544
2016-11-28,-0.5007914166824098
2016-11-29,-0.49424060952083004
2016-11-30,-0.5026521281383793
2016-12-01,-0.5269249329808764
2016-12-02,-0.5299013674118525
2016-12-05,-0.48981105444679435
2016-12-06,-0.44422674083056324
2016-12-07,-0.3973082640252105
2016-12-08,-0.3905538212750266
2016-12-09,-0.43435404961387186
2016-12-12,-0.4721463808814251
2016-12-13,-0.405132751669009
2016-12-14,-0.37273038606349623
2016-12-15,-0.38677713028044497
2016-12-16,-0.4218235826181268
2016-12-19,-0.4240969261000084
2016-12-20,-0.43195671199507
2016-12-21,-0.4748548056380637
2016-12-22,-0.43528449982623235
2016-12-23,-0.4300537970262564
2016-12-26,-0.4224782387241471
2016-12-27,-0.39574355538265765
2016-12-28,-0.37292210232409956
2016-12-29,-0.3542767288382914
2016-12-30,-0.3756599817454745
2017-01-02,-0.32928092013028104
2017-01-03,-0.3111827094815836
2017-01-04,-0.2569026172801929
2017-01-05,-0.30546307362301983
2017-01-06,-0.24856322483068516
2017-01-09,-0.2089364003783743
2017-01-10,-0.19523455556533284
2017-01-11,-0.22173942917621392
2017-01-12,-0.22082007763843856
2017-01-13,-0.19638958259676906
2017-01-16,-0.23524183612428906
2017-01-17,-0.250055849023144
2017-01-18,-0.27718363863868645
2017-01-19,-0.2786883328116148
2017-01-20,-0.2919510447736917
2017-01-23,-0.30706330530071735
2017-01-24,-0.28402297135919047
2017-01-25,-0.24985008687134347
2017-01-26,-0.2754669111259747
2017-01-27,-0.2806242627151253
2017-01-30,-0.3132288403746144
2017-01-31,-0.3104756546975949
2017-02-01,-0.304774658339258
2017-02-02,-0.29010855033414884
2017-02-03,-0.2879835875747242
2017-02-06,-0.27965293688147647
2017-02-07,-0.26430199500809326
2017-02-08,-0.2635165709364082
2017-02-09,-0.19155879888603347
2017-02-10,-0.19228317102244963
2017-02-13,-0.11407692105039395
2017-02-14,-0.10804719714265858
2017-02-15,-0.042908245731857156
2017-02-16,-0.017476351567357426
2017-02-17,-0.07208494504206991
2017-02-20,-0.06123251236485695
2017-02-21,-0.1270982171221926
2017-02-22,-0.11368601209097245
2017-02-23,-0.14366546183504364
2017-02-24,-0.131880504956477
2017-02-27,-0.10560805387920486
2017-02-28,-0.06196253743459988
2017-03-01,-0.10438908819346839
2017-03-02,-0.07287310068976936
2017-03-03,-0.11550442816423823
2017-03-06,-0.09443463336074318
2017-03-07,-0.09242018007347955
2017-03-08,-0.11247937754153627
2017-03-09,-0.10781581367860113
2017-03-10,-0.14551417567301433
2017-03-13,-0.13393779655841656
2017-03-14,-0.16042637293754622
2017-03-15,-0.20836937367344419
2017-03-16,-0.23574044971993804
2017-03-17,-0.22562133693069264
2017-03-20,-0.2366987967528587
2017-03-21,-0.29984967527279854
2017-03-22,-0.3074210771116657
2017-03-23,-0.26173392620197367
2017-03-24,-0.29299414334340423
2017-03-27,-0.2848309182995938
2017-03-28,-0.3295912016155083
2017-03-29,-0.3423223772768198
2017-03-30,-0.36256497805322824
2017-03-31,-0.33874357916824777
2017-04-03,-0.3440779156754869
2017-04-04,-0.3313468462892532
2017-04-05,-0.2838521341529577
2017-04-06,-0.254626899895734
2017-04-07,-0.2614025629239129
2017-04-10,-0.22171181087244385
2017-04-11,-0.23258798313948545
2017-04-12,-0.20160871542748052
2017-04-13,-0.12911937187755942
2017-04-14,-0.11147160183029138
2017-04-17,-0.13309505969801452
2017-04-18,-0.12273616516959565
2017-04-19,-0.15475939090983779
2017-04-20,-0.18878958908495183
2017-04-21,-0.1884926903160795
2017-04-24,-0.2276458206056398
2017-04-25,-0.2034274839013448
2017-04-26,-0.216542065084938
2017-04-27,-0.2046213609742928
2017-04-28,-0.21266699844232875
2017-05-01,-0.16384073618696807
2017-05-02,-0.12745430308385416
2017-05-03,-0.13613895390377814
2017-05-04,-0.15489961236923552
2017-05-05,-0.13272224955298478
2017-05-08,-0.13702253515884247
2017-05-09,-0.1306126216254966
2017-05-10,-0.1554255845801641
2017-05-11,-0.1693674618777193
2017-05-12,-0.198499118683041
2017-05-15,-0.17844187622978938
2017-05-16,-0.1375838758310269
2017-05-17,-0.08321953698629532
2017-05-18,-0.06982758678630864
2017-05-19,-0.10977972019383424
2017-05-22,-0.10839996123439896
2017-05-23,-0.11060369464300478
2017-05-24,-0.06351910711200916
2017-05-25,-0.029313868963252655
2017-05-26,-0.01107875784621136
2017-05-29,-0.013705046177015063
2017-05-30,0.010032323734229754
2017-05-31,0.020403272410453487
2017-06-01,0.04919198217197038
2017-06-02,-0.016381050773764665
2017-06-05,-0.011318914889399657
2017-06-06,0.006678902735805525
2017-06-07,0.010169896724827055
2017-06-08,0.012009122678405676
2017-06-09,-0.0042945806240846755
2017-06-12,0.018446608464770704
2017-06-13,-0.06278744295695202
2017-06-14,-0.06075691121317007
2017-06-15,-0.020776034653373333
2017-06-16,0.01994442852645321
2017-06-19,0.03494077306121964
2017-06-20,0.06154018454763636
2017-06-21,0.03231078350558852
2017-06-22,0.030823813583575048
2017-06-23,0.03337162119634538
2017-06-26,0.05073743875377535
2017-06-27,0.02713046262779377
2017-06-28,0.014627788144270243
2017-06-29,0.02058966967238535
2017-06-30,-0.008310231206930396
2017-07-03,0.031598948608799984
2017-07-04,0.05758256686785099
2017-07-05,0.04795903502399383
2017-07-06,0.01915778169132503
2017-07-07,0.007423933889765807
2017-07-10,0.018833540893420733
2017-07-11,0.003619751607659873
2017-07-12,0.06280109655738633
2017-07-13,0.06189799884596912
2017-07-14,0.12721503352201513
2017-07-17,0.16101990334680777
2017-07-18,0.15849478232116662
2017-07-19,0.18360126846744582
2017-07-20,0.17154730781129943
2017-07-21,0.14712291804894886
2017-07-24,0.15717843131486028
2017-07-25,0.13658096026995373
2017-07-26,0.05805378610136362
2017-07-27,-0.060959010979488366
2017-07-28,-0.23433817465358575
2017-07-31,-0.28390338681236055
2017-08-01,-0.1253265484144693
2017-08-02,-0.0228827917263312
2017-08-03,-0.03065340353088454
2017-08-04,-0.0564460701512734
2017-08-07,-0.1743339262754407
2017-08-08,-0.1059223741101358
2017-08-09,-0.10307960326279825
2017-08-10,-0.22627847760929243
2017-08-11,-0.23248818463676776
2017-08-14,-0.17004232006241998
2017-08-15,-0.22709435075850706
2017-08-16,-0.21142833162834557
2017-08-17,-0.1250285698289387
2017-08-18,-0.13417833972900953
2017-08-21,-0.0846301846493015
2017-08-22,-0.09220212778505565
2017-08-23,-0.11702878172301008
2017-08-24,-0.17753553401749292
2017-08-25,-0.16548367271070957
2017-08-28,-0.22155622020477042
2017-08-29,-0.22351050761559335
2017-08-30,-0.21865478435460936
2017-08-31,-0.19380856697878632
2017-09-01,-0.29891524412831305
2017-09-04,-0.2963773063418309
2017-09-05,-0.24793855507321338
2017-09-06,-0.22162203587100732
2017-09-07,-0.15762143150337538
2017-09-08,-0.08529183774659825
2017-09-11,-0.05325793784327875
2017-09-12,-0.07455394850247399
2017-09-13,-0.11238565571817233
2017-09-14,-0.11642992059198826
2017-09-15,-0.11465214815171959
2017-09-18,-0.07750732039014112
2017-09-19,-0.051937838969544986
2017-09-20,-0.1187306309718679
2017-09-21,-0.15084314195703943
2017-09-22,-0.15213715075198628
2017-09-25,-0.15553124143876348
2017-09-26,-0.12541205514091236
2017-09-27,-0.18415371607261297
2017-09-28,-0.22830697045368165
2017-09-29,-0.20153304370068326
2017-10-02,-0.17340344098264082
2017-10-03,-0.21527875401696317
2017-10-04,-0.20737163400906133
2017-10-05,-0.1613929924913425
2017-10-06,-0.22018544669178533
2017-10-09,-0.24068540318527906
2017-10-10,-0.21517939179547232
2017-10-11,-0.20361438014056582
2017-10-12,-0.20795399848988855
2017-10-13,-0.16077671547029254
2017-10-16,-0.16517588431430094
2017-10-17,-0.15068142694372802
2017-10-18,-0.09253369002804775
2017-10-19,-0.1449615346271995
2017-10-20,-0.09980141740259635
2017-10-23,-0.07873306696047018
2017-10-24,-0.014543974932320944
2017-10-25,0.012062149707101752
2017-10-26,-0.010532780073375598
2017-10-27,-0.04264994693403955
2017-10-30,-0.06578281713585461
2017-10-31,-0.07224398076129082
2017-11-01,-0.07828267379332812
2017-11-02,-0.08174840473647335
2017-11-03,-0.04752647100115888
2017-11-06,-0.08419009112467506
2017-11-07,-0.04073803462996088
2017-11-08,0.03144867109270076
2017-11-09,-0.0757178077851365
2017-11-10,-0.049060454623199475
2017-11-13,-0.02217409044784537
2017-11-14,0.024851476665450498
2017-11-15,0.060162166151358214
2017-11-16,-0.07011311246355251
2017-11-17,-0.03267225883464593
2017-11-20,0.008565433045675256
2017-11-21,0.10849127484017519
2017-11-22,0.03260122191380932
2017-11-23,-0.052254163684886376
2017-11-24,-0.001824730255704303
2017-11-27,-0.04770887296119993
2017-11-28,-0.058502145674045346
2017-11-29,-0.047667623887488186
2017-11-30,-0.08951789164289495
2017-12-01,-0.06863211157904413
2017-12-04,-0.11424829356058687
2017-12-05,-0.062994620811291
2017-12-06,-0.015865122571526447
2017-12-07,-0.031046514758339024
2017-12-08,-0.07239091639637343
2017-12-11,-0.04963838156744614
2017-12-12,-0.10246197739478037
2017-12-13,-0.22247594765121356
2017-12-14,-0.29735007801183383
2017-12-15,-0.3330003325320804
2017-12-18,-0.2621765259160923
2017-12-19,-0.4101648636818876
2017-12-20,-0.33287805619485206
2017-12-21,-0.4357572859650883
2017-12-22,-0.43709044945599873
2017-12-25,-0.4303244401925429
2017-12-26,-0.5039357025334167
2017-12-27,-0.4731292557587662
2017-12-28,-0.3827289982956092
2017-12-29,-0.48341457088109874
2018-01-01,-0.41438629567170926
2018-01-02,-0.5098720893450175
2018-01-03,-0.44915087965246225
2018-01-04,-0.3040122464703318
2018-01-05,-0.2662344251567025
2018-01-08,-0.1620767006191005
2018-01-09,-0.11783314030189848
2018-01-10,-0.1011797197688134
2018-01-11,0.04078452291041943
2018-01-12,-0.06784795375085796
2018-01-15,-0.06755450202514698
2018-01-16,-0.05361986788945825
2018-01-17,-0.17674141682831082
2018-01-18,-0.055774126862738006
2018-01-19,-0.08086877251540797
2018-01-22,-0.03277406857401642
2018-01-23,0.046628924907088795
2018-01-24,0.025858217335173298
2018-01-25,0.020854388092712322
2018-01-26,-0.1256019743144055
2018-01-29,-0.01737683281095444
2018-01-30,0.06615106903655295
2018-01-31,0.13213614903503457
2018-02-01,0.15159186778999625
2018-02-02,0.3149709757135267
2018-02-05,0.6560781814702263
2018-02-06,0.5200002736055805
2018-02-07,0.5278230605958961
2018-02-08,0.6839936602032586
2018-02-09,0.5991581443986563
2018-02-12,0.5784710157603098
2018-02-13,0.5409040623173098
2018-02-14,0.46588866995619926
2018-02-15,0.32028570711046156
2018-02-16,0.32532115328834077
2018-02-19,0.3336194373365004
2018-02-20,0.3359771134418732
2018-02-21,0.3291526416277144
2018-02-22,0.30271892102776576
2018-02-23,0.21315065791045879
2018-02-26,0.1567252964734087
2018-02-27,0.252004025648922
2018-02-28,0.30425510346426166
2018-03-01,0.3750399796074433
2018-03-02,0.3462092600503032
2018-03-05,0.24241773747064127
2018-03-06,0.20809857185299316
2018-03-07,0.2220111877094589
2018-03-08,0.16420972942486914
2018-03-09,0.09312432759288582
2018-03-12,0.14897138428313272
2018-03-13,0.12715497847214344
2018-03-14,0.2125216664631954
2018-03-15,0.20456375386650222
2018-03-16,0.2108676231449897
2018-03-19,0.2312933378990411
2018-03-20,0.1731625830281085
2018-03-21,0.18245022870207173
2018-03-22,0.3075624567682258
2018-03-23,0.37395598239851435
2018-03-26,0.22205654451247223
2018-03-27,0.2967045372096731
2018-03-28,0.33635212948589976
2018-03-29,0.2747602691260611
2018-03-30,0.2829165238436345
2018-04-02,0.3740238606322553
2018-04-03,0.3033945571042762
2018-04-04,0.2956224733594713
2018-04-05,0.283811736592759
2018-04-06,0.3472803239732749
2018-04-09,0.36508697693294834
2018-04-10,0.31595205156844236
2018-04-11,0.34073076362388566
2018-04-12,0.28583421875205706
2018-04-13,0.29544571752675747
2018-04-16,0.20112841943736484
2018-04-17,0.1948460188667687
2018-04-18,0.19011597858891788
2018-04-19,0.2558130175877325
2018-04-20,0.24957969691165233
2018-04-23,0.29371626302677906
2018-04-24,0.35304614341811413
2018-04-25,0.35764871818282673
2018-04-26,0.2816265016397441
2018-04-27,0.2835761831472278
2018-04-30,0.18938033225469306
2018-05-01,0.1502128691989601
2018-05-02,0.17959588636799773
2018-05-03,0.17002363950749924
2018-05-04,0.11017759644656326
2018-05-07,0.13434559914755723
2018-05-08,0.1249790607718945
2018-05-09,0.15500750873534241
2018-05-10,0.2110256206852946
2018-05-11,0.20180231908694457
2018-05-14,0.19686161251422293
2018-05-15,0.1504506014322706
2018-05-16,0.1374594322828742
2018-05-17,0.17713244471513342
2018-05-18,0.13065118702936818
2018-05-21,0.1558570356434686
2018-05-22,0.13678259496138997
2018-05-23,0.1629711819478419
2018-05-24,0.13664360977229414
2018-05-25,0.15528684769816015
2018-05-28,0.16828742028536203
2018-05-29,0.10797309720074517
2018-05-30,0.10648585150502009
2018-05-31,-0.030023844913773832
2018-06-01,-0.1605979789659351
2018-06-04,-0.05377046861720584
2018-06-05,0.03050890635484246
2018-06-06,0.13576519729910208
2018-06-07,0.1252208195009938
2018-06-08,0.13932511961044808
2018-06-11,0.18026671247454285
2018-06-12,0.15787704434918357
2018-06-13,0.1455329324379421
2018-06-14,0.08673238199707607
2018-06-15,0.06364361562244758
2018-06-18,0.018815631533398953
2018-06-19,0.001022088104981504
2018-06-20,-0.017662975192768677
2018-06-21,-0.0413685531953146
2018-06-22,-0.04553267771981923
2018-06-25,-0.10573653561221899
2018-06-26,-0.13635441848806817
2018-06-27,-0.07840435214428265
2018-06-28,-0.1272425892191939
2018-06-29,-0.1211455451156671
2018-07-02,-0.13358366467755042
2018-07-03,-0.14537737812302412
2018-07-04,-0.15091038446805954
2018-07-05,-0.1194048699255043
2018-07-06,-0.07488104084108069
2018-07-09,-0.001322655563262468
2018-07-10,0.0019012038252055037
2018-07-11,-0.03800357664324886
2018-07-12,-0.03376635797931182
2018-07-13,-0.027181649497536105
2018-07-16,-0.03427538140469222
2018-07-17,-0.0032323937824656605
2018-07-18,-0.015315928222060826
2018-07-19,-0.029124969278621494
2018-07-20,-0.04830173683969816
2018-07-23,-0.014902519762383755
2018-07-24,0.00010665111379965181
2018-07-25,0.02995239083192872
2018-07-26,0.02568720898411082
2018-07-27,-0.006298588297672787
2018-07-30,-0.04064038716505228
2018-07-31,0.007026448445429292
2018-08-01,-0.004171011280232578
2018-08-02,0.012737168312461323
2018-08-03,0.056426490563607636
2018-08-06,0.08162486747853515
2018-08-07,0.11076642524554825
2018-08-08,0.1089928201599376
2018-08-09,0.08116928166936523
2018-08-10,0.049331820985030986
2018-08-13,0.017267201846194413
2018-08-14,0.04789280529545304
2018-08-15,0.023320666399575137
2018-08-16,0.17680516994047774
2018-08-17,0.2634743798656415
2018-08-20,0.2056259036637739
2018-08-21,0.21511336287518473
2018-08-22,0.2611080506244818
2018-08-23,0.2360433328778035
2018-08-24,0.2658668438511067
2018-08-27,0.3038459859953831
2018-08-28,0.36158554390985403
2018-08-29,0.357214104235965
2018-08-30,0.36426961730008856
2018-08-31,0.4043552576553261
2018-09-03,0.43491167452882373
2018-09-04,0.4026063214288312
2018-09-05,0.4342970622816124
2018-09-06,0.383285006565901
2018-09-07,0.3855544602471252
2018-09-10,0.419138977549344
2018-09-11,0.4137211532359446
2018-09-12,0.41150851413938466
2018-09-13,0.45688982197600364
2018-09-14,0.43258261284849614
2018-09-17,0.3461411011383252
2018-09-18,0.32577481743208325
2018-09-19,0.3150346988304984
2018-09-20,0.3566731440167987
2018-09-21,0.33532591647506005
2018-09-24,0.3499366572407954
2018-09-25,0.3585018673740611
2018-09-26,0.334683291113494
2018-09-27,0.3505750040348143
2018-09-28,0.3304221013411049
2018-10-01,0.363813135026863
2018-10-02,0.35116684202364584
2018-10-03,0.3408558839118043
2018-10-04,0.28777909323557765
2018-10-05,0.3151295329139861
2018-10-08,0.2800939070735233
2018-10-09,0.25801173582909015
2018-10-10,0.38170744067897044
2018-10-11,0.47659385397969944
2018-10-12,0.5187044921374407
2018-10-15,0.5668155882367337
2018-10-16,0.5089126683124616
2018-10-17,0.5199393988939681
2018-10-18,0.5747200764244242
2018-10-19,0.5809806343063797
2018-10-22,0.639443735588293
2018-10-23,0.671972030821787
2018-10-24,0.8230038588050037
2018-10-25,0.724746364680113
2018-10-26,0.7667996113060495
2018-10-29,0.7827629434369286
2018-10-30,0.7093461907078269
2018-10-31,0.6592480361941252
2018-11-01,0.5929618272793267
2018-11-02,0.6408171860776142
2018-11-05,0.6067187742867969
2018-11-06,0.588554264381539
2018-11-07,0.5039557366360826
2018-11-08,0.5098016980011484
2018-11-09,0.5259935788987754
2018-11-12,0.5913493536834428
2018-11-13,0.543385970704179
2018-11-14,0.5624717994356101
2018-11-15,0.48846567603210217
2018-11-16,0.4819609567765461
2018-11-19,0.5249514765625549
2018-11-20,0.6398850916602998
2018-11-21,0.6068336816041718
2018-11-22,0.6154863853335368
2018-11-23,0.6348087348448261
2018-11-26,0.5442830339540152
2018-11-27,0.5417026276096489
2018-11-28,0.4441083708778635
2018-11-29,0.44720517441776486
2018-11-30,0.4205304951816699
2018-12-03,0.35143324468011417
2018-12-04,0.5174121830413414
2018-12-05,0.5183567592707145
2018-12-06,0.5403794816151202
2018-12-07,0.6327869672496839
2018-12-10,0.657593662990861
2018-12-11,0.6320154816056109
2018-12-12,0.6139042285041874
2018-12-13,0.6004216140006285
2018-12-14,0.6879866633707382
2018-12-17,0.7649681282211854
2018-12-18,0.7578623096416015
2018-12-19,0.8275058826795769
2018-12-20,0.8815822755927155
2018-12-21,0.9594273131035627
2018-12-24,1.070199982958953
2018-12-25,1.0613038006625541
2018-12-26,0.808276517490016
2018-12-27,0.7921427332225199
2018-12-28,0.8073504825525692
2018-12-31,0.7479223042911722
2019-01-01,0.7150852858131329
2019-01-02,0.7151070629510491
2019-01-03,0.8072169674596406
2019-01-04,0.6908484482883502
2019-01-07,0.6606586126810442
2019-01-08,0.6227446624461852
