signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_6m,cement_6m,T0_zero,P1_long_cash,12,countercyclical,0.548047459740473,0.548047459740473,0.6104285913300719,0.2613234544288845,0.06157945496631112,0.12292736907771368,-0.23564457733383093,0.3627450980392157,4.588235294117647,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,0,procyclical,1.1936719423161481,1.1936719423161481,0.9459959259557563,1.0776802082575827,0.13457114314082852,0.11144613436041569,-0.12487112791874144,0.39215686274509803,4.352941176470588,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,1,procyclical,1.0337494199302646,1.0337494199302646,1.1450389683252884,0.7255069211815425,0.100158474365593,0.0971637734034085,-0.13805309286709133,0.37254901960784315,4.352941176470588,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,2,procyclical,0.39166850234126965,0.39166850234126965,0.34672827038489545,0.1884279245469489,0.030794653695877416,0.08721507027902284,-0.1634293524694881,0.3137254901960784,4.235294117647059,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,3,procyclical,0.7945839952198753,0.7945839952198753,0.6815642657369105,0.6643258009705504,0.08318981255349622,0.10818690218891087,-0.125224419150904,0.3333333333333333,4.352941176470588,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,6,procyclical,0.5116914732480844,0.5116914732480844,0.4919235920878645,0.23586827126531837,0.05372773185469448,0.11523315524450985,-0.2277870252173867,0.3235294117647059,4.588235294117647,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,9,procyclical,0.47687915871415865,0.47687915871415865,0.4164033571323718,0.24687873156302345,0.05104947409640137,0.11959515280871565,-0.20677955437149276,0.3235294117647059,4.705882352941177,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,12,procyclical,0.7698891739793798,0.7698891739793798,0.6857879897077587,0.565637105688064,0.07911638829949386,0.10651632912578132,-0.1398712840863816,0.3333333333333333,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,0,countercyclical,-0.020970323752698992,-0.020970323752698992,-0.06789006488990064,-0.024014796034767943,-0.006724386558552231,0.09736491655310563,-0.28001014661198265,0.14705882352941177,3.764705882352941,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,1,countercyclical,0.10790198023010449,0.10790198023010449,0.05050758303713672,0.02111898198794755,0.005773317799465216,0.10020053331391209,-0.27337102720008033,0.17647058823529413,3.8823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,2,countercyclical,0.3713437301436713,0.3713437301436713,0.26840565860456594,0.2021067726796396,0.03699696036073896,0.11590737182123186,-0.18305650953806984,0.19607843137254902,4.0,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,3,countercyclical,0.7256590019557614,0.7256590019557614,0.671676102100533,0.7124169170152757,0.06517547940740642,0.09303051485883804,-0.09148502492117117,0.22549019607843138,4.0,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,6,countercyclical,1.1445489352810698,1.1445489352810698,1.193183637899703,1.3292426762065845,0.08476792561453084,0.07362829457687174,-0.06377159500810115,0.22549019607843138,3.8823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,9,countercyclical,0.7423464062831215,0.7423464062831215,0.6960511278788354,0.4933965029900609,0.05757830796326058,0.07972033916640724,-0.1166978436497359,0.19607843137254902,3.8823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,12,countercyclical,0.02388590168842112,0.02388590168842112,-0.014246978386549829,-0.004699133565360437,-0.0014065643693645935,0.08182366477252073,-0.29932419451386805,0.17647058823529413,4.117647058823529,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,0,procyclical,1.1972482215613482,1.1972482215613482,1.3166198260112993,0.7331890394649394,0.1533231782134361,0.126471329918863,-0.20911820821179627,0.5490196078431373,3.764705882352941,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,1,procyclical,1.1044907432386002,1.1044907432386002,1.385463006169638,0.5703602790504851,0.1389920244082259,0.12545507138484618,-0.2436916270530176,0.5196078431372549,3.8823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,2,procyclical,0.9375746307912005,0.9375746307912005,1.2888210994515115,0.8524134313232195,0.10469734350781845,0.11341425173653107,-0.12282460559695141,0.5,4.0,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,3,procyclical,0.6135783243497589,0.6135783243497589,0.6751641703066968,0.30545658339712844,0.07547329945438586,0.13342611234588214,-0.24708355804615922,0.47058823529411764,4.0,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,6,procyclical,0.44895147790688955,0.44895147790688955,0.5035131497566233,0.2214361963023049,0.05604872736923561,0.14501481349520573,-0.2531145689150017,0.47058823529411764,3.8823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,9,procyclical,0.6366655828630772,0.6366655828630772,0.7461126188825349,0.40235612654544844,0.08319902054570782,0.1416688700339685,-0.20677955437149287,0.5,3.8823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p25,P1_long_cash,12,procyclical,1.0728906804904532,1.0728906804904532,1.308554927512034,0.9029979565477957,0.14718137177893387,0.13740576898445073,-0.16299192120169936,0.5196078431372549,4.117647058823529,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,0,countercyclical,0.19717577940994804,0.19717577940994804,0.17354502979458972,0.07179900246772827,0.016380533710798506,0.11692419175885933,-0.22814430768952698,0.3235294117647059,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,1,countercyclical,0.42627713225409075,0.42627713225409075,0.4199743305951191,0.19806137640163454,0.04846297545325329,0.13138950184006165,-0.2446866538732856,0.3431372549019608,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,2,countercyclical,0.9042882425727318,0.9042882425727318,1.0039997625391066,0.9152607015503335,0.1215031547227845,0.13778301077067545,-0.13275250922166093,0.4019607843137255,4.470588235294118,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,3,countercyclical,0.4960261383748222,0.4960261383748222,0.5821222287315521,0.22183880039620543,0.05458695902009025,0.12230690073594064,-0.24606587721623818,0.37254901960784315,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,6,countercyclical,0.8267253166358937,0.8267253166358937,0.8564313689300759,0.6607786503347761,0.09219441975656628,0.11504894848642139,-0.13952390821019567,0.39215686274509803,4.823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,9,countercyclical,0.9124490406784488,0.9124490406784488,1.1434755012833966,0.4784081526774002,0.09952338696074547,0.11099851495807272,-0.20803029046174304,0.39215686274509803,4.9411764705882355,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,12,countercyclical,0.5305995883290632,0.5305995883290632,0.6081055798432323,0.2534554316087052,0.05972539805439703,0.12388033958816758,-0.23564457733383093,0.37254901960784315,4.823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,0,procyclical,1.1368813215826266,1.1368813215826266,0.8935125391114059,1.0178910424561145,0.12710520256987845,0.11111202195124809,-0.12487112791874133,0.37254901960784315,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,1,procyclical,0.976401995468412,0.976401995468412,1.0588153256787007,0.6708748507978807,0.09261634807939578,0.09562399645047591,-0.13805309286709122,0.35294117647058826,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,2,procyclical,0.2948674843341962,0.2948674843341962,0.2415976273376803,0.1312951477656303,0.021457480981722732,0.08403857885973223,-0.1634293524694882,0.29411764705882354,4.470588235294118,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,3,procyclical,0.8281532806088922,0.8281532806088922,0.6767777087643746,0.6889353413654581,0.08627152795501924,0.10711589679113595,-0.125224419150904,0.3235294117647059,4.588235294117647,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,6,procyclical,0.47301752267582553,0.47301752267582553,0.44742865697659406,0.21453377218139685,0.04886800977386496,0.114714402816549,-0.2277870252173868,0.30392156862745096,4.823529411764706,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,9,procyclical,0.40610002793926725,0.40610002793926725,0.3415822541471606,0.2025185248482073,0.04187669032008445,0.11843218222716033,-0.2067795543714931,0.30392156862745096,4.9411764705882355,102,102,True
chg_6m,cement_6m,T_roll_p50,P1_long_cash,12,procyclical,0.7937068404495187,0.7937068404495187,0.6747936641675992,0.579135106322407,0.08100437098081814,0.10538518701270763,-0.1398712840863815,0.3235294117647059,4.823529411764706,102,102,True
yoy_zscore_60m,cement_yoy_zscore_60m,T_z_0,P1_long_cash,0,countercyclical,0.653350065986325,0.653350065986325,0.8545193303235477,0.5165402841899233,0.0762473786398501,0.12445107915417093,-0.14761167903763184,0.39215686274509803,3.5294117647058822,102,102,True
yoy_zscore_60m,cement_yoy_zscore_60m,T_z_0,P1_long_cash,1,countercyclical,0.41902506312831,0.41902506312831,0.4991426099943525,0.17413479082602418,0.046723782584967566,0.1287880760004287,-0.26831962965774425,0.38235294117647056,3.5294117647058822,102,102,True
yoy_zscore_60m,cement_yoy_zscore_60m,T_z_0,P1_long_cash,2,countercyclical,0.5779431359016461,0.5779431359016461,0.6439599423108182,0.34170193947242805,0.06967848052325265,0.13185350692820455,-0.20391596439526505,0.4117647058823529,3.5294117647058822,102,102,True
yoy_zscore_60m,cement_yoy_zscore_60m,T_z_0,P1_long_cash,3,countercyclical,1.114901843325885,1.114901843325885,1.5215460495880246,0.7148885126694136,0.14413261065021454,0.12868932841304956,-0.2016155080070029,0.4411764705882353,3.5294117647058822,102,102,True
yoy_zscore_60m,cement_yoy_zscore_60m,T_z_0,P1_long_cash,6,countercyclical,0.7882627463421139,0.7882627463421139,0.9295019066188047,0.4459276698513423,0.09226793594449734,0.12165669599275852,-0.20691233619850602,0.4411764705882353,3.411764705882353,102,102,True
