signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_3m,unrate_3m_chg,T_roll_p90,P1_long_cash,6,procyclical,0.31509648514587757,0.31509648514587757,0.2361132146953159,0.14716146621808132,0.02223143617763812,0.07968444486002436,-0.15106832480652876,0.13274336283185842,2.761061946902655,113,113,True
chg_3m,unrate_3m_chg,T_roll_p90,P1_long_cash,9,procyclical,0.5344082432359154,0.5344082432359154,0.3556777959820092,0.4426633704836945,0.02900696325533514,0.05649500216993195,-0.06552826637460307,0.1415929203539823,2.6548672566371683,113,113,True
chg_3m,unrate_3m_chg,T_roll_p90,P1_long_cash,12,procyclical,1.1489253056296196,1.1489253056296196,2.6469130786418096,1.8500267484780986,0.05547991128130203,0.04807109893603933,-0.0299887076373041,0.168141592920354,2.761061946902655,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,0,countercyclical,0.5702276372160413,0.5702276372160413,0.6984406319931054,0.28093808980900714,0.06722054996485327,0.12884473087949924,-0.23927175560477565,0.4690265486725664,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,1,countercyclical,0.5513425051461655,0.5513425051461655,0.6001909079985608,0.28562821194049054,0.06834276372125414,0.13731038936030818,-0.23927175560477576,0.4778761061946903,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,2,countercyclical,0.5474032593929887,0.5474032593929887,0.5812816605714398,0.27802569177064335,0.06652369537319403,0.13447798795748162,-0.23927175560477554,0.4778761061946903,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,3,countercyclical,0.4525145060480032,0.4525145060480032,0.4665703701080231,0.22142145042801062,0.05297989917246593,0.13423541119918667,-0.23927175560477576,0.4690265486725664,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,6,countercyclical,0.6590321609507838,0.6590321609507838,0.7536867062028365,0.357120072768243,0.08544874677296277,0.13957535042406016,-0.23927175560477576,0.504424778761062,1.592920353982301,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,9,countercyclical,0.6766426939820503,0.6766426939820503,0.8758990186628712,0.3903850856769193,0.09340812481183725,0.14864735317942745,-0.23927175560477565,0.504424778761062,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,12,countercyclical,0.7811451432642806,0.7811451432642806,1.1057735784881386,0.43547344401242866,0.10419649546811183,0.13974243662874977,-0.23927175560477576,0.5132743362831859,1.592920353982301,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,0,procyclical,0.9930843006002986,0.9930843006002986,0.9791951463432319,0.8323908599378075,0.10394166787064396,0.10548417072347326,-0.12487122681574137,0.3185840707964602,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,1,procyclical,0.9065592835229714,0.9065592835229714,1.1448329475934065,0.6703360265152406,0.09235133973325516,0.10353103717502105,-0.13776872505770876,0.3008849557522124,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,2,procyclical,1.0559819810995947,1.0559819810995947,1.3607182062214125,0.7757560012162356,0.10723756368097503,0.1016152372505864,-0.138236202508066,0.30973451327433627,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,3,procyclical,0.682846167861957,0.682846167861957,0.6983401992731978,0.373181648538676,0.07245379339230396,0.11175647892439908,-0.19415154436458026,0.2920353982300885,1.592920353982301,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,6,procyclical,0.919738466253233,0.919738466253233,1.317464403033786,1.1138985273608435,0.08442219580936539,0.09296312874756263,-0.07578984416954626,0.3008849557522124,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,9,procyclical,1.1145725614694484,1.1145725614694484,1.722973810108998,1.2437223172609038,0.09426152061539073,0.08419661714080086,-0.07578984416954615,0.3008849557522124,1.9115044247787611,113,113,True
chg_6m,unrate_6m_chg,T0_zero,P1_long_cash,12,procyclical,0.8533964644072572,0.8533964644072572,0.6413566755528165,0.42749580694011935,0.08313797351647279,0.09964035985802791,-0.19447669934249945,0.30973451327433627,2.017699115044248,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,0,countercyclical,0.41039579984812835,0.41039579984812835,0.4740104495855017,0.17228674823407425,0.04428119272425457,0.124424988320039,-0.2570203058455357,0.40707964601769914,3.0796460176991154,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,1,countercyclical,0.6793695472034076,0.6793695472034076,0.7312486603026243,0.3496638901669486,0.0836646928718412,0.1312977708112132,-0.23927175560477554,0.45132743362831856,3.0796460176991154,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,2,countercyclical,0.4826180065142274,0.4826180065142274,0.5072491769842088,0.23610556122555174,0.05649339214248861,0.13212770382483677,-0.23927175560477565,0.4247787610619469,3.0796460176991154,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,3,countercyclical,0.655672183517455,0.655672183517455,0.7797372281075213,0.31962035052762594,0.0764761223977588,0.12440638193843304,-0.23927175560477554,0.4247787610619469,3.0796460176991154,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,6,countercyclical,0.5754256061096021,0.5754256061096021,0.6176292529824979,0.29277737092545636,0.07005335554268455,0.133367729552942,-0.23927175560477565,0.415929203539823,2.8672566371681416,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,9,countercyclical,0.5594490128642934,0.5594490128642934,0.7181017880503013,0.31018232218627784,0.07421786878707692,0.14765084530858372,-0.23927175560477587,0.40707964601769914,2.8672566371681416,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,12,countercyclical,0.45874327459369574,0.45874327459369574,0.552169960599816,0.21200117996549486,0.05072589452062792,0.12494905579243419,-0.23927175560477554,0.37168141592920356,2.761061946902655,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,0,procyclical,1.1129759183418908,1.1129759183418908,0.889792795242223,0.8753002112327762,0.11844678085701443,0.10604113465174492,-0.13532132100161787,0.3805309734513274,2.8672566371681416,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,1,procyclical,1.061332122966704,1.061332122966704,1.2476455408072973,0.7642419447303057,0.10528863836111824,0.09923253702876723,-0.13776872505770887,0.34513274336283184,2.8672566371681416,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,2,procyclical,0.9262095067758979,0.9262095067758979,1.0609420553852422,1.0641932687001687,0.09370050990092471,0.10263870826390768,-0.08804839558454713,0.35398230088495575,2.8672566371681416,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,3,procyclical,0.7277954088998633,0.7277954088998633,0.7388733146008426,0.40501488139935515,0.07876595731914038,0.11318515657046768,-0.19447669934249923,0.3274336283185841,2.8672566371681416,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,6,procyclical,0.895447967781701,0.895447967781701,1.1996169039480875,0.5561467520256762,0.09793471456377434,0.11147001554806964,-0.17609509397845569,0.35398230088495575,2.6548672566371683,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,9,procyclical,1.5509976721865215,1.5509976721865215,2.3445680464463234,1.3236256076831598,0.12975037998305505,0.08111180409015199,-0.09802649573255595,0.39823008849557523,2.6548672566371683,113,113,True
chg_6m,unrate_6m_chg,T_roll_p75,P1_long_cash,12,procyclical,1.0001820217344957,1.0001820217344957,0.8231714385511903,0.570366391596815,0.11092297325364009,0.11182263276902983,-0.19447669934249945,0.415929203539823,2.5486725663716814,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,0,countercyclical,0.8963028913421053,0.8963028913421053,1.3089821042062295,0.5154454348683911,0.12333153411942699,0.14145696851115128,-0.23927175560477565,0.6283185840707964,0.8495575221238939,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,1,countercyclical,0.8942553476059085,0.8942553476059085,1.202672033915074,0.5281419954715576,0.12636946246508907,0.14552841865379404,-0.23927175560477565,0.6371681415929203,0.8495575221238939,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,2,countercyclical,0.8616392089457376,0.8616392089457376,1.1311563987645004,0.5116713058618394,0.12242849164615044,0.14722038332802764,-0.23927175560477565,0.6371681415929203,0.8495575221238939,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,3,countercyclical,0.7793382536256058,0.7793382536256058,1.0301805303364029,0.462127992889251,0.11057417617272236,0.14943245706419223,-0.23927175560477565,0.6283185840707964,0.8495575221238939,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,6,countercyclical,0.913732391376081,0.913732391376081,1.2361622999366977,0.5587394251380573,0.133690563178386,0.1503513388655102,-0.23927175560477554,0.6194690265486725,0.9557522123893806,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,9,countercyclical,0.8181042922751023,0.8181042922751023,1.1645644597995817,0.5099934181750146,0.12202702051361625,0.15621265143116914,-0.23927175560477565,0.584070796460177,1.168141592920354,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,12,countercyclical,0.9445707836862326,0.9445707836862326,1.4888729439238932,0.575026719711261,0.13758765274496865,0.14875340987738095,-0.23927175560477565,0.5752212389380531,1.2743362831858407,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,0,procyclical,0.5912542058122314,0.5912542058122314,0.20015945631688364,0.34327116178314954,0.04286469110232671,0.0759030573026254,-0.12487122681574137,0.12389380530973451,1.3805309734513276,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,1,procyclical,0.5792153209231521,0.5792153209231521,0.2931716344673775,0.4258350408383224,0.037494092129494394,0.06743019903133242,-0.08804839558454713,0.10619469026548672,1.4867256637168142,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,2,procyclical,0.46557111481986435,0.46557111481986435,0.27916487904321297,0.2182692160315634,0.030172707548616007,0.06887312248714636,-0.138236202508066,0.10619469026548672,1.592920353982301,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,3,procyclical,0.20240547285085145,0.20240547285085145,0.08898595071645926,0.06695250183379667,0.012998931630104016,0.07945428180271683,-0.19415154436458026,0.09734513274336283,1.6991150442477878,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,6,procyclical,0.3707854346966626,0.3707854346966626,0.2103332513182968,0.14848368255429661,0.021946928148305345,0.06403611038296637,-0.14780700323942952,0.12389380530973451,1.8053097345132745,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,9,procyclical,0.9395648429640333,0.9395648429640333,0.8134512596465902,1.070551672646618,0.04008546578465122,0.04284516219023492,-0.03744374681658469,0.1592920353982301,1.8053097345132745,113,113,True
chg_6m,unrate_6m_chg,T_roll_p90,P1_long_cash,12,procyclical,0.5078240607549863,0.5078240607549863,0.20253288383030155,0.18948512444561028,0.036850441576685045,0.07725362180359138,-0.19447669934249945,0.168141592920354,1.9115044247787611,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,0,countercyclical,0.5499574487381887,0.5499574487381887,0.5927695466312682,0.24932568811234798,0.05965659511201027,0.11833501690649906,-0.23927175560477576,0.4336283185840708,0.6371681415929203,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,1,countercyclical,0.3525096492497462,0.3525096492497462,0.31705959747266677,0.12354329833596994,0.036513838080405536,0.12380214571547027,-0.2955549881880921,0.4247787610619469,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,2,countercyclical,0.38960175884472104,0.38960175884472104,0.38603690708485555,0.1811946432635589,0.043354760399852754,0.1312239871341991,-0.23927175560477554,0.4247787610619469,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,3,countercyclical,0.4010297788792716,0.4010297788792716,0.40451947242598596,0.18912315816740627,0.04525183008023492,0.13241250209260416,-0.23927175560477543,0.4247787610619469,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,6,countercyclical,0.5975043536286742,0.5975043536286742,0.6543255815685796,0.31334542752053707,0.07497471055356786,0.13701900035121733,-0.23927175560477554,0.46017699115044247,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,9,countercyclical,0.6165722551257158,0.6165722551257158,0.7667616251965989,0.34304626016696854,0.08208128092380318,0.14533871145771207,-0.23927175560477565,0.4690265486725664,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,12,countercyclical,0.7045671911508407,0.7045671911508407,0.8287702509928195,0.4607152961291024,0.0932809418081042,0.1410908945861179,-0.20246981724254465,0.49557522123893805,0.3185840707964602,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,0,procyclical,1.019670397984854,1.019670397984854,1.1013187722898872,0.9222198114556587,0.1151587192502499,0.11353461431408718,-0.12487122681574148,0.30973451327433627,0.6371681415929203,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,1,procyclical,1.2235146866760278,1.2235146866760278,2.289197549253895,1.5469827223042036,0.12879944962291723,0.10373251097966246,-0.08325849265534957,0.30973451327433627,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,2,procyclical,1.1191859724709143,1.1191859724709143,1.8889752910750082,1.2765224823454016,0.10628133772074322,0.09446952927438915,-0.08325849265534957,0.3008849557522124,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,3,procyclical,1.0854191092715808,1.0854191092715808,1.8171262491583688,1.227968688246079,0.10223882201133527,0.09396463636183261,-0.08325849265534946,0.2920353982300885,0.5309734513274337,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,6,procyclical,1.0506625877188667,1.0506625877188667,1.5750052470929983,1.2360471585865487,0.09367982153548482,0.0891949531773535,-0.07578984416954615,0.2920353982300885,0.7433628318584071,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,9,procyclical,1.0796400480665371,1.0796400480665371,1.3440639737935338,1.1279837518651992,0.08548971277964346,0.07904624615648437,-0.07578984416954615,0.2743362831858407,0.7433628318584071,113,113,True
chg_12m,unrate_12m_chg,T0_zero,P1_long_cash,12,procyclical,0.8803423558185491,0.8803423558185491,0.9995541782354761,0.8448411232668774,0.0681800292467476,0.0785291934864109,-0.0807015986427192,0.23893805309734514,0.7433628318584071,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,0,countercyclical,0.7650050780779859,0.7650050780779859,0.9227211165097206,0.3804174724453603,0.0910231564947328,0.12427343744994175,-0.23927175560477587,0.4247787610619469,3.0796460176991154,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,1,countercyclical,0.33441232050660386,0.33441232050660386,0.30125080868966714,0.08866150854782365,0.03501898920168456,0.1274393002102103,-0.3949739833582401,0.3805309734513274,3.0796460176991154,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,2,countercyclical,0.1626324729217961,0.1626324729217961,0.12035364798431675,0.04484732477605709,0.012912712286970773,0.13386825538035246,-0.2879260324099546,0.34513274336283184,3.0796460176991154,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,3,countercyclical,0.42453473705132677,0.42453473705132677,0.4792954547486329,0.20880599864990987,0.04996137787777233,0.13703351622758728,-0.23927175560477554,0.37168141592920356,3.0796460176991154,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,6,countercyclical,0.710357788267756,0.710357788267756,0.8270147968689351,0.3222161061327553,0.07709721339851905,0.11393024503795518,-0.23927175560477554,0.3893805309734513,2.8672566371681416,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,9,countercyclical,0.4539777541690067,0.4539777541690067,0.5018680345623944,0.1643807652818377,0.05240507717477194,0.13170993617368654,-0.3188029760350686,0.35398230088495575,2.8672566371681416,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,12,countercyclical,0.5467785073499283,0.5467785073499283,0.6051395957148261,0.2958950709010069,0.059909820928296664,0.11962622135714482,-0.20246981724254465,0.37168141592920356,2.9734513274336285,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,0,procyclical,0.6530699106275201,0.6530699106275201,0.6226154900711058,0.3617037851522199,0.07022534848981787,0.11409320032733487,-0.19415154436458038,0.35398230088495575,3.2920353982300887,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,1,procyclical,0.8625058978094714,0.8625058978094714,0.8421301314373721,0.7563863050373645,0.09471797279476535,0.11254221154916043,-0.1252243359827706,0.37168141592920356,3.2920353982300887,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,2,procyclical,1.2488879424076962,1.2488879424076962,1.4203472989067782,1.5872265868103759,0.13975275439779034,0.11001064352224461,-0.08804839558454702,0.40707964601769914,3.2920353982300887,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,3,procyclical,1.0030789934608118,1.0030789934608118,0.8917813371018691,0.5310840308626278,0.1032834693956739,0.10369956162435265,-0.19447669934249934,0.3893805309734513,3.2920353982300887,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,6,procyclical,0.866407725937426,0.866407725937426,0.8574442425554822,0.4386795301247752,0.10172081400657329,0.12052960056473479,-0.23187955448397712,0.39823008849557523,3.0796460176991154,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,9,procyclical,1.2077008224522348,1.2077008224522348,1.327140883475908,1.4338887064275443,0.12625160004774716,0.10323198963333473,-0.08804839558454725,0.4247787610619469,3.0796460176991154,113,113,True
chg_12m,unrate_12m_chg,T_roll_p75,P1_long_cash,12,procyclical,1.0249012761694116,1.0249012761694116,1.0186856843778094,0.5737696537299871,0.11158482844029671,0.10943385295597614,-0.19447669934249945,0.415929203539823,3.185840707964602,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,0,countercyclical,0.9863473557083982,0.9863473557083982,1.48229193381112,0.5605355846930647,0.13412033342845908,0.13779516608287476,-0.23927175560477576,0.6194690265486725,0.9557522123893806,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,1,countercyclical,0.738219023098318,0.738219023098318,0.9467562004177,0.42680796346119276,0.10212309072345849,0.14683454920266603,-0.23927175560477554,0.6106194690265486,0.9557522123893806,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,2,countercyclical,0.7674430424280303,0.7674430424280303,1.017800349788809,0.45657437600406503,0.1092453525106476,0.15034021135624284,-0.23927175560477565,0.6017699115044248,1.0619469026548674,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,3,countercyclical,0.7906402510006668,0.7906402510006668,1.0572236353166014,0.4742592412073603,0.11347684125547386,0.1508933558955652,-0.23927175560477565,0.5929203539823009,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,6,countercyclical,0.8852173624435443,0.8852173624435443,1.2279951253090813,0.5296952947768218,0.12674112311683916,0.1477204935908104,-0.23927175560477543,0.5929203539823009,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,9,countercyclical,0.6907647283211548,0.6907647283211548,0.9335873763194075,0.40726399258717844,0.09744677050094452,0.15172649077013295,-0.23927175560477565,0.5398230088495575,1.3805309734513276,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,12,countercyclical,0.7113935708092388,0.7113935708092388,0.9707373054949909,0.42467717936962535,0.10161325427305457,0.15288222117028055,-0.23927175560477587,0.5398230088495575,1.4867256637168142,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,0,procyclical,0.21138979529833718,0.21138979529833718,0.11030338621762259,0.07855013666198912,0.014201351107462568,0.08291041251917844,-0.18079346148782305,0.08849557522123894,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,1,procyclical,0.8174529060395098,0.8174529060395098,1.5043423888384755,0.8841672042977443,0.054326292864731895,0.0674855464720296,-0.061443460694610263,0.10619469026548672,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,2,procyclical,0.8235243749722323,0.8235243749722323,1.4580020994557465,0.7271609770104199,0.04467928690959422,0.05491325588244785,-0.061443460694610375,0.12389380530973451,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,3,procyclical,0.7478228615318357,0.7478228615318357,1.1060075102869242,0.6500485365288033,0.0399412317037966,0.05433205191396572,-0.061443460694610486,0.12389380530973451,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,6,procyclical,0.5110343304687108,0.5110343304687108,0.24887505800082574,0.33545025803037265,0.02953585701799666,0.060519968524805644,-0.08804839558454713,0.13274336283185842,1.168141592920354,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,9,procyclical,0.7854913891609506,0.7854913891609506,0.27011086265327255,0.576465681019372,0.04563639850591539,0.05904755800419823,-0.07916585498240925,0.17699115044247787,1.3805309734513276,113,113,True
chg_12m,unrate_12m_chg,T_roll_p90,P1_long_cash,12,procyclical,1.0452841463137674,1.0452841463137674,0.6649829459318668,1.1993022473197639,0.055893887997148894,0.053475734284792624,-0.04660533916455356,0.18584070796460178,1.4867256637168142,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,0,countercyclical,0.840266894015766,0.840266894015766,1.1392298599596666,0.5054626884934753,0.12094294486854373,0.14985975766498125,-0.23927175560477576,0.6548672566371682,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,1,countercyclical,0.921667271403629,0.921667271403629,1.2886054825515123,0.5780546688095102,0.1383121554415887,0.1541282361366407,-0.23927175560477576,0.6637168141592921,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,2,countercyclical,0.8961686165416038,0.8961686165416038,1.2249269163667784,0.5494891435307449,0.13147723205836592,0.1512696653169341,-0.23927175560477576,0.6637168141592921,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,3,countercyclical,0.8839039848929096,0.8839039848929096,1.2039024059219698,0.5400577724970045,0.12922057135336273,0.1510481629587791,-0.23927175560477554,0.6637168141592921,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,6,countercyclical,0.8909395466625087,0.8909395466625087,1.2537075052386617,0.5525772060553285,0.1322161182000403,0.15322031754253856,-0.23927175560477565,0.6637168141592921,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,9,countercyclical,0.8985277971572919,0.8985277971572919,1.3060504209698043,0.5697456097374936,0.13632403229000345,0.15653417460187358,-0.23927175560477565,0.6548672566371682,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,12,countercyclical,0.9403529428371991,0.9403529428371991,1.3479616888940689,0.5980031208892702,0.14308525659231064,0.15583357357776628,-0.23927175560477576,0.6548672566371682,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,0,procyclical,0.5524472801168422,0.5524472801168422,0.0,0.7774112771506237,0.029109191033985793,0.05451687107592349,-0.0374437468165848,0.04424778761061947,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,1,procyclical,0.3777148800321917,0.3777148800321917,0.4374820207781469,0.21818888585433466,0.01340628023199164,0.03702512172668417,-0.061443460694610375,0.035398230088495575,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,2,procyclical,0.42003465537386014,0.42003465537386014,0.6372488327726316,0.31782017598648893,0.01952797149118002,0.04875017645263008,-0.061443460694610486,0.035398230088495575,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,3,procyclical,0.45213897023746225,0.45213897023746225,0.7037361098437008,0.35097990420074077,0.021565419948356368,0.04982498433088759,-0.061443460694610486,0.035398230088495575,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,6,procyclical,0.4649766739602245,0.4649766739602245,0.5223329687966501,0.7565231206543688,0.018862625823445,0.04200178439127321,-0.02493331044149638,0.035398230088495575,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,9,procyclical,0.6020828012860164,0.6020828012860164,0.0,1.4895525124335542,0.015179345335288641,0.025560575953599594,-0.010190540587581842,0.04424778761061947,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_z_1.0,P1_long_cash,12,procyclical,0.34872666083983705,0.34872666083983705,0.0,0.19685878649709482,0.00917467051221954,0.027245782493119052,-0.04660533916455356,0.04424778761061947,0.21238938053097348,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,0,countercyclical,0.6455598496440352,0.6455598496440352,0.8071355473327599,0.31176757991685117,0.07459717618735717,0.12352939624774703,-0.23927175560477565,0.45132743362831856,1.592920353982301,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,1,countercyclical,0.4550610056429019,0.4550610056429019,0.48357854382892657,0.17242708393463094,0.05223394519894775,0.13104585156949744,-0.30293352997113976,0.45132743362831856,1.592920353982301,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,2,countercyclical,0.7100759758962756,0.7100759758962756,0.9090706865137533,0.36331626274144546,0.08693132002591164,0.1294390488974471,-0.23927175560477576,0.46017699115044247,1.592920353982301,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,3,countercyclical,0.7307543620004296,0.7307543620004296,0.8588573425867778,0.3640945687020333,0.08711754665949911,0.12541882819170957,-0.23927175560477565,0.4778761061946903,1.592920353982301,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,6,countercyclical,0.7644978045389426,0.7644978045389426,0.8751718559434013,0.4130543849446034,0.09883224784594602,0.13577800097919546,-0.23927175560477554,0.5221238938053098,1.592920353982301,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,9,countercyclical,0.7425323151081572,0.7425323151081572,0.9240701871009481,0.4729593692946736,0.10423117472677301,0.1488742535580849,-0.2203808223150615,0.5132743362831859,1.592920353982301,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,12,countercyclical,1.1405417646092404,1.1405417646092404,1.8303007260535,1.0118276655508498,0.15285511042766742,0.1330415547120827,-0.15106832480652865,0.5486725663716814,1.4867256637168142,113,113,True
zscore_60m,unrate_zscore_60m,T_roll_p75,P1_long_cash,0,procyclical,0.742582644059209,0.742582644059209,0.5444500726255381,0.5868917601822925,0.07349313096258703,0.10274179231030661,-0.1252243359827706,0.24778761061946902,1.592920353982301,113,113,True
