signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,1,procyclical,-0.1579,-0.0359,-0.0649,-0.0211,-0.006062,0.168822,-0.287709,0.4694,6.02,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,2,procyclical,0.388,0.8638,1.1392,0.5633,0.125904,0.145758,-0.223531,0.5612,2.22,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,2,procyclical,-0.0156,0.5994,1.0103,0.2528,0.099705,0.166334,-0.394332,0.6429,4.44,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,2,procyclical,0.2332,0.5728,0.544,0.3365,0.067246,0.117395,-0.199813,0.3469,3.13,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,2,procyclical,-0.3436,-0.1044,-0.1766,-0.0352,-0.017612,0.168754,-0.500705,0.5102,6.26,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,2,procyclical,0.178,0.2022,0.1312,0.0975,0.01893,0.093606,-0.194152,0.1327,2.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,2,procyclical,-0.5187,-0.6901,-1.1737,-0.178,-0.114245,0.165545,-0.641691,0.3673,4.62,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,2,procyclical,0.3875,0.8623,1.0793,0.5729,0.123323,0.143019,-0.21527,0.5306,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,2,procyclical,-0.0407,0.5675,0.9763,0.2667,0.094543,0.166588,-0.354434,0.6429,4.56,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,2,procyclical,0.2341,0.4719,0.4906,0.2839,0.058497,0.123953,-0.20606,0.3673,2.76,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,2,procyclical,-0.3484,-0.2083,-0.3419,-0.0732,-0.035109,0.168524,-0.479455,0.5,5.53,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,2,procyclical,0.1697,0.4555,0.3149,0.2399,0.046655,0.10242,-0.194477,0.1837,1.94,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,2,procyclical,-0.5385,-0.35,-0.6077,-0.1154,-0.058793,0.167967,-0.509478,0.4082,3.89,296,98,False
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,2,procyclical,0.2359,0.4617,0.4313,0.233,0.053314,0.115466,-0.228803,0.2959,3.01,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,2,procyclical,0.3764,0.7693,0.8722,0.4055,0.075039,0.097543,-0.185073,0.6735,1.58,256,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,2,procyclical,-0.3738,-0.2702,-0.4573,-0.0881,-0.045476,0.168315,-0.516195,0.4592,6.02,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,3,procyclical,0.4815,0.7622,0.9856,0.4741,0.113439,0.14884,-0.239272,0.5408,2.22,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,3,procyclical,0.1614,0.4466,0.7304,0.2035,0.074773,0.167432,-0.367484,0.6122,4.44,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,3,procyclical,0.1115,0.3821,0.4122,0.1768,0.048559,0.127088,-0.274726,0.3163,3.13,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,3,procyclical,-0.5268,-0.3272,-0.5651,-0.0898,-0.054986,0.168076,-0.612004,0.4592,6.26,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,3,procyclical,0.1507,0.4945,0.3324,0.3605,0.045015,0.091038,-0.124871,0.1429,2.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,3,procyclical,-0.5321,-0.3698,-0.6871,-0.137,-0.062074,0.167868,-0.45305,0.3878,4.62,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,3,procyclical,0.3725,0.627,0.7986,0.3345,0.091909,0.146594,-0.274726,0.4796,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,3,procyclical,-0.0678,0.1881,0.3139,0.0688,0.031714,0.168581,-0.460909,0.551,4.56,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,3,procyclical,0.1449,0.5429,0.6187,0.2676,0.073503,0.135387,-0.274726,0.3571,2.73,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,3,procyclical,-0.475,-0.0302,-0.0551,-0.0099,-0.005098,0.168825,-0.512345,0.4796,5.47,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,3,procyclical,0.1123,0.5265,0.3979,0.2697,0.052371,0.099472,-0.194152,0.1837,1.94,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,3,procyclical,-0.578,-0.2815,-0.5091,-0.1156,-0.047362,0.168271,-0.409543,0.4082,3.89,296,98,False
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,3,procyclical,0.0738,0.4354,0.436,0.2553,0.052321,0.120167,-0.204944,0.2959,2.98,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,3,procyclical,0.3563,0.7522,0.9108,0.4461,0.076606,0.10184,-0.171735,0.6735,1.59,255,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,3,procyclical,-0.5913,-0.2821,-0.4999,-0.0874,-0.047462,0.168269,-0.543059,0.4592,5.95,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,6,procyclical,0.4527,0.692,0.9406,0.4899,0.105889,0.153024,-0.216134,0.5102,2.16,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,6,procyclical,0.112,0.3553,0.5718,0.1503,0.059674,0.167941,-0.396962,0.5816,4.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,6,procyclical,0.2482,0.7805,0.8501,0.4422,0.089531,0.114703,-0.20247,0.3367,3.07,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,6,procyclical,-0.3052,0.1599,0.2787,0.0725,0.026959,0.16865,-0.371993,0.5204,6.14,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,6,procyclical,0.0481,1.1415,1.2212,1.8784,0.087544,0.07669,-0.046605,0.1837,2.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,6,procyclical,-0.6469,0.1362,0.2632,0.0805,0.022984,0.1687,-0.285459,0.4694,4.62,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,6,procyclical,0.3788,0.7709,0.9758,0.5597,0.113318,0.147003,-0.20247,0.4796,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,6,procyclical,-0.0296,0.4451,0.7328,0.1776,0.074533,0.167441,-0.41963,0.5816,4.56,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,6,procyclical,0.1715,0.9691,1.1042,0.5962,0.120711,0.124554,-0.20247,0.3776,2.64,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,6,procyclical,-0.4277,0.5354,1.0077,0.2401,0.089318,0.166831,-0.371993,0.5408,5.29,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,6,procyclical,-0.0546,1.3214,1.7993,2.304,0.107381,0.081261,-0.046605,0.2347,1.94,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,6,procyclical,-0.7672,0.3733,0.697,0.2195,0.062658,0.16785,-0.285459,0.5102,3.89,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,6,procyclical,0.209,0.7738,0.7769,0.3081,0.083108,0.107396,-0.269719,0.3061,2.89,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,6,procyclical,0.3544,1.1367,2.0494,0.9372,0.103713,0.091241,-0.110667,0.6837,1.59,252,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,6,procyclical,-0.3797,0.0836,0.1427,0.0295,0.014112,0.168782,-0.477903,0.5,5.77,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,9,procyclical,0.4114,0.7995,1.1622,0.4808,0.115862,0.144928,-0.240985,0.5204,2.1,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,9,procyclical,0.0433,0.4761,0.8366,0.2115,0.079621,0.167243,-0.376518,0.5918,4.19,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,9,procyclical,0.4863,0.7113,0.8109,0.5804,0.075149,0.105649,-0.129476,0.3265,3.01,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,9,procyclical,0.0232,-0.0107,-0.0184,-0.005,-0.001806,0.168831,-0.364547,0.4898,6.02,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,9,procyclical,0.3625,0.491,0.5893,0.2244,0.026528,0.054032,-0.118211,0.1531,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,9,procyclical,-0.2985,-0.5954,-1.0643,-0.1505,-0.099049,0.166367,-0.657997,0.398,4.56,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,9,procyclical,0.3272,1.0086,1.4476,1.0414,0.13483,0.133675,-0.129476,0.4898,2.22,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,9,procyclical,-0.1239,0.711,1.3394,0.4719,0.117557,0.16535,-0.249119,0.5918,4.44,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,9,procyclical,0.2858,0.9425,1.1808,0.8451,0.109426,0.116102,-0.129476,0.3878,2.58,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,9,procyclical,-0.2505,0.398,0.7401,0.2562,0.066748,0.167717,-0.260531,0.551,5.16,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,9,procyclical,0.2961,0.6201,0.77,0.3508,0.041463,0.066867,-0.118211,0.1939,1.94,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,9,procyclical,-0.3797,-0.4127,-0.7414,-0.1228,-0.069179,0.167634,-0.563335,0.4082,3.89,296,98,False
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,9,procyclical,0.3168,0.4805,0.5066,0.3503,0.046948,0.097701,-0.134038,0.2857,2.83,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,9,procyclical,0.4624,1.02,1.6628,0.6821,0.080101,0.078532,-0.11744,0.6735,1.59,249,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,9,procyclical,-0.2513,-0.3465,-0.5908,-0.1104,-0.058208,0.167985,-0.527095,0.449,5.65,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,12,procyclical,0.6924,0.9984,1.477,0.6923,0.143254,0.143482,-0.206912,0.551,2.16,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,12,procyclical,0.5112,0.8182,1.4994,0.6397,0.134405,0.164266,-0.210102,0.6429,4.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,12,procyclical,0.479,0.5928,0.6694,0.3328,0.066506,0.112193,-0.199813,0.3265,3.01,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,12,procyclical,0.0215,-0.1131,-0.2004,-0.0381,-0.019092,0.168741,-0.500888,0.4796,6.02,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,12,procyclical,0.2389,0.5215,0.2888,0.3505,0.030762,0.058982,-0.087769,0.1531,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,12,procyclical,-0.3994,-0.5431,-0.9659,-0.1484,-0.09058,0.166773,-0.610226,0.4082,4.56,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,12,procyclical,0.5104,0.8728,1.2562,0.5749,0.114873,0.131609,-0.199813,0.4898,2.22,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,12,procyclical,0.1645,0.464,0.8602,0.2167,0.077642,0.167322,-0.358228,0.5918,4.44,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,12,procyclical,0.4038,0.7599,0.8722,0.435,0.086919,0.114388,-0.199813,0.3776,2.58,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,12,procyclical,-0.0901,0.1288,0.2197,0.0717,0.021733,0.168714,-0.303251,0.5306,5.16,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,12,procyclical,0.1478,0.5964,0.5451,0.3776,0.049035,0.082222,-0.129864,0.1939,1.91,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,12,procyclical,-0.5192,-0.3214,-0.6146,-0.114,-0.054033,0.168102,-0.474098,0.4184,3.83,296,98,False
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,12,procyclical,0.4311,0.5986,0.6186,0.317,0.06335,0.105829,-0.199813,0.2959,2.83,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,12,procyclical,0.4965,1.0296,1.4098,0.5792,0.085585,0.083122,-0.147772,0.6837,1.59,246,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,12,procyclical,-0.0719,-0.1506,-0.2695,-0.0534,-0.025404,0.168671,-0.475452,0.4694,5.65,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,0,procyclical,0.4599,0.7841,1.0366,0.4953,0.113221,0.144392,-0.228591,0.551,1.61,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,0,procyclical,0.111,0.4439,0.733,0.206,0.074338,0.167448,-0.360845,0.602,3.22,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,0,procyclical,0.2336,0.6662,0.7453,0.3268,0.084861,0.127377,-0.259665,0.3776,1.79,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,0,procyclical,-0.34,0.1044,0.1805,0.0368,0.017618,0.168754,-0.478916,0.4898,3.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,0,procyclical,0.2223,0.6806,0.6954,0.6518,0.049399,0.072585,-0.07579,0.1224,1.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,0,procyclical,-0.4665,-0.3171,-0.6555,-0.114,-0.053306,0.168122,-0.467627,0.3776,3.16,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,0,procyclical,0.4091,0.7246,0.9574,0.4316,0.104571,0.14432,-0.242306,0.5102,1.55,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,0,procyclical,0.0065,0.3395,0.5704,0.1473,0.057038,0.168018,-0.387237,0.5612,3.1,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,0,procyclical,0.2491,0.5485,0.6005,0.3214,0.069808,0.127279,-0.217184,0.3469,1.76,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,0,procyclical,-0.3287,-0.074,-0.1298,-0.0281,-0.012487,0.168793,-0.444589,0.4694,3.52,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,0,procyclical,0.0124,0.7422,0.5981,0.5986,0.074953,0.100985,-0.125224,0.2041,1.28,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,0,procyclical,-0.6903,-0.013,-0.0254,-0.0052,-0.002197,0.16883,-0.425599,0.4184,2.55,296,98,False
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,0,procyclical,0.1889,0.6436,0.6646,0.3675,0.079818,0.124025,-0.217184,0.3367,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,0,procyclical,0.3961,0.8981,1.2723,0.671,0.08999,0.100195,-0.134114,0.6735,1.27,255,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,0,procyclical,-0.4191,0.0446,0.078,0.0169,0.007532,0.168817,-0.444589,0.4796,3.46,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,1,procyclical,0.4287,0.7978,1.0917,0.5379,0.117744,0.14759,-0.218876,0.5408,1.61,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,1,procyclical,0.065,0.499,0.8417,0.2398,0.083384,0.167089,-0.347749,0.5918,3.22,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,1,procyclical,0.1641,0.867,0.949,0.5824,0.113261,0.130635,-0.194477,0.398,1.79,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,1,procyclical,-0.4379,0.4444,0.7891,0.2047,0.074418,0.167445,-0.363526,0.5408,3.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,1,procyclical,0.1186,0.1486,0.0928,0.1027,0.009712,0.065363,-0.094567,0.1122,1.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,1,procyclical,-0.5743,-0.8071,-1.3861,-0.1918,-0.132679,0.164384,-0.691733,0.3571,3.16,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,1,procyclical,0.4302,0.7956,1.0616,0.5252,0.114948,0.144474,-0.218876,0.5102,1.55,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,1,procyclical,0.0354,0.4649,0.8104,0.2237,0.077792,0.167316,-0.347749,0.5714,3.1,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,1,procyclical,0.2668,0.7575,0.8109,0.4983,0.096992,0.128046,-0.19463,0.3673,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,1,procyclical,-0.2883,0.2487,0.451,0.1326,0.04188,0.168394,-0.315717,0.5204,3.46,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,1,procyclical,0.1649,0.7127,0.6477,0.8032,0.066234,0.09294,-0.08246,0.2041,1.28,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,1,procyclical,-0.5344,-0.1164,-0.2211,-0.0478,-0.019635,0.168735,-0.410933,0.4184,2.55,296,98,False
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,1,procyclical,0.2433,0.5911,0.5991,0.3681,0.07165,0.121215,-0.19463,0.3367,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,1,procyclical,0.4292,0.9356,1.2823,0.6702,0.087967,0.094024,-0.131245,0.6735,1.27,254,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,1,procyclical,-0.3401,-0.0522,-0.0911,-0.0219,-0.008804,0.168812,-0.401924,0.4898,3.46,296,98,False
