date,rolling_sharpe_24m
2013-10-28,1.5706600596847566
2013-10-29,1.5947621132082737
2013-10-30,1.5705741122847272
2013-10-31,1.5569811832126412
2013-11-01,1.5680061431519527
2013-11-04,1.5841062345777155
2013-11-05,1.5688968327626955
2013-11-06,1.5919657940466099
2013-11-07,1.5274002367179709
2013-11-08,1.5842742401062835
2013-11-11,1.5850623196795381
2013-11-12,1.5754691585034217
2013-11-13,1.6106401756868816
2013-11-14,1.6330017928496605
2013-11-15,1.6525874778138199
2013-11-18,1.6358824476702956
2013-11-19,1.6256131941446788
2013-11-20,1.6107367863889306
2013-11-21,1.645973428482937
2013-11-22,1.668326229519371
2013-11-25,1.6636697122127744
2013-11-26,1.6649515437473803
2013-11-27,1.6760410941410562
2013-11-28,1.6760229648894682
2013-11-29,1.6729289068825721
2013-12-02,1.6606376187476495
2013-12-03,1.6399615396662268
2013-12-04,1.63944298309369
2013-12-05,1.6184035505349699
2013-12-06,1.6658380218588147
2013-12-09,1.6773699865408238
2013-12-10,1.6603509493608017
2013-12-11,1.6041969613364737
2013-12-12,1.5887430067267019
2013-12-13,1.5879957531648567
2013-12-16,1.6142699545483723
2013-12-17,1.5992072379493307
2013-12-18,1.6672162166640487
2013-12-19,1.6632898989312697
2013-12-20,1.6887562384645605
2013-12-23,1.7106573100441838
2013-12-24,1.7149914525948706
2013-12-25,1.7107533338417322
2013-12-26,1.7285628853020245
2013-12-27,1.7378154042943563
2013-12-30,1.7420814132124163
2013-12-31,1.727445990772533
2014-01-01,1.7518568392071132
2014-01-02,1.7068030842360258
2014-01-03,1.722071761743016
2014-01-06,1.7102659592876108
2014-01-07,1.6996722695829705
2014-01-08,1.6935027093979156
2014-01-09,1.6389836359312513
2014-01-10,1.6543150168704703
2014-01-13,1.5761462088313538
2014-01-14,1.6087549210333132
2014-01-15,1.6266918143148354
2014-01-16,1.656236949123452
2014-01-17,1.604214124910786
2014-01-20,1.609996121388383
2014-01-21,1.6451411091466663
2014-01-22,1.6015725470893214
2014-01-23,1.5500618838947762
2014-01-24,1.4393306628620128
2014-01-27,1.4144543410952573
2014-01-28,1.4551599802668223
2014-01-29,1.3898954353190982
2014-01-30,1.4246885711608144
2014-01-31,1.3899377004689082
2014-02-03,1.2634781250309548
2014-02-04,1.3111227105425292
2014-02-05,1.2831975120046164
2014-02-06,1.3509613052399903
2014-02-07,1.420170017886836
2014-02-10,1.4978802823006563
2014-02-11,1.5166113169145068
2014-02-12,1.4794213822794924
2014-02-13,1.4850232031898374
2014-02-14,1.5083383143386357
2014-02-17,1.4373935901291939
2014-02-18,1.447508608518683
2014-02-19,1.3918129296131596
2014-02-20,1.4110552548876285
2014-02-21,1.3888689008336799
2014-02-24,1.4259798816343134
2014-02-25,1.431665740518534
2014-02-26,1.465552276876964
2014-02-27,1.4740580905325857
2014-02-28,1.4280349269912271
2014-03-03,1.4093366586194847
2014-03-04,1.4894192865749243
2014-03-05,1.5011634547657577
2014-03-06,1.493267175143577
2014-03-07,1.464022869963224
2014-03-10,1.48041308860389
2014-03-11,1.5048302207420825
2014-03-12,1.5082773086355792
2014-03-13,1.454429236928303
2014-03-14,1.4955378281801408
2014-03-17,1.6175312075706938
2014-03-18,1.6137483929104688
2014-03-19,1.535273597638441
2014-03-20,1.618855556104984
2014-03-21,1.6037825505941823
2014-03-24,1.5242571945102
2014-03-25,1.5608118304281924
2014-03-26,1.5569710321515973
2014-03-27,1.5397635523062196
2014-03-28,1.6018670278284795
2014-03-31,1.6201223977371877
2014-04-01,1.5926781565580101
2014-04-02,1.577376059454509
2014-04-03,1.5638921710861966
2014-04-04,1.522985200690436
2014-04-07,1.442129475524411
2014-04-08,1.474084722852314
2014-04-09,1.555605469082676
2014-04-10,1.5280791646942586
2014-04-11,1.4817487220563175
2014-04-14,1.5338687379078064
2014-04-15,1.590982220784501
2014-04-16,1.625819711717595
2014-04-17,1.6446497948633279
2014-04-18,1.683119300945687
2014-04-21,1.7057142321512706
2014-04-22,1.7272139692642163
2014-04-23,1.7180314959490464
2014-04-24,1.7270384593791128
2014-04-25,1.6877969268675808
2014-04-28,1.7017212874233414
2014-04-29,1.7219482735757514
2014-04-30,1.73507367843125
2014-05-01,1.7355525277622794
2014-05-02,1.7290271929140324
2014-05-05,1.7375019015743338
2014-05-06,1.6957987332741273
2014-05-07,1.721083364075701
2014-05-08,1.7162629173917239
2014-05-09,1.7228891295876474
2014-05-12,1.7633417957705946
2014-05-13,1.7673322785307684
2014-05-14,1.7453043170770246
2014-05-15,1.7033725339131496
2014-05-16,1.7185017184889964
2014-05-19,1.7344535352772648
2014-05-20,1.7049607341128172
2014-05-21,1.7400233434701242
2014-05-22,1.7469888871785146
2014-05-23,1.7613566809069106
2014-05-26,1.7351429515925554
2014-05-27,1.766348268284901
2014-05-28,1.862523635718388
2014-05-29,1.854053452410942
2014-05-30,1.9420649097119926
2014-06-02,1.9255827720641046
2014-06-03,1.8855703343225703
2014-06-04,1.9078432958134905
2014-06-05,1.8459648193687979
2014-06-06,1.8535846839946046
2014-06-09,1.829628223690112
2014-06-10,1.830096005925162
2014-06-11,1.8351679028927512
2014-06-12,1.847828494067517
2014-06-13,1.8673278013587717
2014-06-16,1.9142353610790852
2014-06-17,1.92605860202455
2014-06-18,1.9810516459712302
2014-06-19,1.92000299275758
2014-06-20,1.9404056369717053
2014-06-23,1.9090279636772152
2014-06-24,1.847481530875001
2014-06-25,1.8557567825090682
2014-06-26,1.8981637095733546
2014-06-27,1.958282041439444
2014-06-30,1.9990515333531744
2014-07-01,2.0273770228874564
2014-07-02,1.9664103359582972
2014-07-03,1.9160120630877233
2014-07-04,1.9160120630877233
2014-07-07,1.9341336445979038
2014-07-08,1.9062016843458442
2014-07-09,1.9611253133141444
2014-07-10,1.8641657854048714
2014-07-11,1.861566908351988
2014-07-14,1.8616631568625737
2014-07-15,1.846918778566382
2014-07-16,1.8599199957865244
2014-07-17,1.7931903869086467
2014-07-18,1.8397405377783012
2014-07-21,1.8300832494438914
2014-07-22,1.8445980279191805
2014-07-23,1.8221952420386889
2014-07-24,1.816178413890174
2014-07-25,1.7928619407146502
2014-07-28,1.809413145458097
2014-07-29,1.7863997010326358
2014-07-30,1.8284208287761827
2014-07-31,1.6958097333467077
2014-08-01,1.6869173898339018
2014-08-04,1.7104593302044984
2014-08-05,1.6592890846937034
2014-08-06,1.696309739260528
2014-08-07,1.6484502661609886
2014-08-08,1.6976907760053468
2014-08-11,1.715236903713579
2014-08-12,1.712664346977489
2014-08-13,1.662596402923093
2014-08-14,1.6662257595122159
2014-08-15,1.6931420295512238
2014-08-18,1.717129754890007
2014-08-19,1.7253810728576933
2014-08-20,1.6745386497788175
2014-08-21,1.6677795433988194
2014-08-22,1.6768009043684384
2014-08-25,1.7036620007483885
2014-08-26,1.7041492851034086
2014-08-27,1.7019345664073704
2014-08-28,1.7013131283569547
2014-08-29,1.7216537704665809
2014-09-01,1.7762954566127558
2014-09-02,1.801771622966055
2014-09-03,1.7585758038725792
2014-09-04,1.774420792910676
2014-09-05,1.7827201147964264
2014-09-08,1.7652858656879238
2014-09-09,1.714981110092117
2014-09-10,1.7002346918200573
2014-09-11,1.7053130084329964
2014-09-12,1.6930010828933908
2014-09-15,1.7400408669749714
2014-09-16,1.8056165749127022
2014-09-17,1.8093100122961074
2014-09-18,1.8495752387557551
2014-09-19,1.808391442798754
2014-09-22,1.7250335673454336
2014-09-23,1.6757645939536008
2014-09-24,1.7232820328722376
2014-09-25,1.7264624235805757
2014-09-26,1.761130934290309
2014-09-29,1.82612144170139
2014-09-30,1.8271008389075292
2014-10-01,1.741739392207248
2014-10-02,1.7451719954779463
2014-10-03,1.7927260333384938
2014-10-06,1.7871204284013102
2014-10-07,1.7051120936636144
2014-10-08,1.7302635813327136
2014-10-09,1.671494930056648
2014-10-10,1.6160916802129113
2014-10-13,1.575260611906521
2014-10-14,1.6994258805623024
2014-10-15,1.7616558156593096
2014-10-16,1.7575700726761292
2014-10-17,1.7538288605060683
2014-10-20,1.7707284071726908
2014-10-21,1.8675099420354886
2014-10-22,1.8642188964567745
2014-10-23,1.885869036041737
2014-10-24,1.8400218629397551
2014-10-27,1.8313167907504935
2014-10-28,1.8719305967099238
2014-10-29,1.8646147831726143
2014-10-30,1.836087852026309
2014-10-31,1.8956909003994693
2014-11-03,1.9238056577011209
2014-11-04,1.8709034452713298
2014-11-05,1.8780421821214421
2014-11-06,1.8955140971315654
2014-11-07,1.9245643594804605
2014-11-10,1.9460769902609507
2014-11-11,1.9423873484869896
2014-11-12,1.9214202262377957
2014-11-13,1.9126516001401184
2014-11-14,1.9118099021572743
2014-11-17,1.884188729820921
2014-11-18,1.9081148139517456
2014-11-19,1.9313220187431754
2014-11-20,1.9580410222767644
2014-11-21,1.9320575800584123
2014-11-24,1.8969992447746555
2014-11-25,1.931715883941873
2014-11-26,1.9174508590556656
2014-11-27,1.96499743685011
2014-11-28,1.9698866513705695
2014-12-01,1.9340956495662653
2014-12-02,1.9846721733438495
2014-12-03,2.009257444415231
2014-12-04,2.0616329668069024
2014-12-05,2.0002962740358434
2014-12-08,1.9658232250356762
2014-12-09,1.8664469698360238
2014-12-10,1.8371349033227855
2014-12-11,1.8243982369069875
2014-12-12,1.8199492897954364
2014-12-15,1.834386340729529
2014-12-16,1.822044018262708
2014-12-17,1.7855475872866666
2014-12-18,1.7858817608794162
2014-12-19,1.7892572187237095
2014-12-22,1.805519817328064
2014-12-23,1.8127289437531393
2014-12-24,1.783106026840077
2014-12-25,1.7723096291482952
2014-12-26,1.7877848388759499
2014-12-29,1.7689465000139377
2014-12-30,1.7334404702332509
2014-12-31,1.6793012093374893
2015-01-01,1.6529196265957198
2015-01-02,1.6562237439185163
2015-01-05,1.537375578344346
2015-01-06,1.5092814697695025
2015-01-07,1.5747840330586436
2015-01-08,1.6016971483529365
2015-01-09,1.6203851473724937
2015-01-12,1.5356287387920184
2015-01-13,1.5184593119720735
2015-01-14,1.4951677735702968
2015-01-15,1.4239475978818907
2015-01-16,1.48062878619956
2015-01-19,1.4728083860696874
2015-01-20,1.4786530974056582
2015-01-21,1.4975202465763429
2015-01-22,1.5667921120189057
2015-01-23,1.5395312061914954
2015-01-26,1.5166339313278712
2015-01-27,1.5125189756013775
2015-01-28,1.4760656302914847
2015-01-29,1.4738240723174127
2015-01-30,1.5117025844877685
2015-02-02,1.534061120897217
2015-02-03,1.5404915764763143
2015-02-04,1.5315846419253538
2015-02-05,1.560627997332192
2015-02-06,1.522838733009017
2015-02-09,1.4610214516501734
2015-02-10,1.501516714593234
2015-02-11,1.4957507168542674
2015-02-12,1.5187154645752787
2015-02-13,1.52015495116862
2015-02-16,1.5309910803903397
2015-02-17,1.531734754065545
2015-02-18,1.5078283648389759
2015-02-19,1.5107531496005906
2015-02-20,1.5653779384319404
2015-02-23,1.5759502946615882
2015-02-24,1.5576300103058214
2015-02-25,1.5968746462894787
2015-02-26,1.5550860595781306
2015-02-27,1.5589758123976594
2015-03-02,1.551746220877697
2015-03-03,1.5315475723416507
2015-03-04,1.4964516015560232
2015-03-05,1.5016350629683355
2015-03-06,1.4474978171708874
2015-03-09,1.4439774298704648
2015-03-10,1.4100677079322697
2015-03-11,1.3801268879054926
2015-03-12,1.4570203347055446
2015-03-13,1.3963904885250014
2015-03-16,1.437882263555769
2015-03-17,1.3705454392632945
2015-03-18,1.4076483977256016
2015-03-19,1.3972683738681115
2015-03-20,1.5636286455794195
2015-03-23,1.4912405573184055
2015-03-24,1.5405350071018917
2015-03-25,1.4942810754705542
2015-03-26,1.4436482507333392
2015-03-27,1.433846295190168
2015-03-30,1.4415037212876791
2015-03-31,1.394348145628197
2015-04-01,1.3582949536267497
2015-04-02,1.3835532151079666
2015-04-03,1.3530001808304708
2015-04-06,1.3725104740993552
2015-04-07,1.4038884917170287
2015-04-08,1.3779941359446846
2015-04-09,1.353208962807279
2015-04-10,1.3664536630259998
2015-04-13,1.3207152824473614
2015-04-14,1.3086008785150285
2015-04-15,1.3431817901931886
2015-04-16,1.3265620348080012
2015-04-17,1.2639712086755401
2015-04-20,1.258924953242335
2015-04-21,1.2283230989347456
2015-04-22,1.2741200321691046
2015-04-23,1.2423917420489539
2015-04-24,1.2536209954249968
2015-04-27,1.2264546683138706
2015-04-28,1.2783911415414235
2015-04-29,1.2722994383862638
2015-04-30,1.2256585132100863
2015-05-01,1.2740222336237654
2015-05-04,1.2598516242723912
2015-05-05,1.2337795813995516
2015-05-06,1.196612722057758
2015-05-07,1.2892524945013026
2015-05-08,1.3215890644407993
2015-05-11,1.3217430187494914
2015-05-12,1.3799079965996872
2015-05-13,1.340454875082312
2015-05-14,1.331410554163517
2015-05-15,1.3365723778667742
2015-05-18,1.4038819564010596
2015-05-19,1.4441536585799357
2015-05-20,1.3748458414334153
2015-05-21,1.4203545144518588
2015-05-22,1.3730609375179317
2015-05-25,1.3367073070001134
2015-05-26,1.3533290569451315
2015-05-27,1.524049179169108
2015-05-28,1.5076304224400747
2015-05-29,1.522521763733177
2015-06-01,1.5007714473172595
2015-06-02,1.4523620998182987
2015-06-03,1.437546732430492
2015-06-04,1.4141730087778006
2015-06-05,1.3778429048550218
2015-06-08,1.350878214774605
2015-06-09,1.3480338214546828
2015-06-10,1.4023564700170628
2015-06-11,1.368627010595154
2015-06-12,1.302017421813577
2015-06-15,1.2465510501220431
2015-06-16,1.2706859716947947
2015-06-17,1.2170189148570172
2015-06-18,1.2630082876299658
2015-06-19,1.2221884495564517
2015-06-22,1.2654859906056204
2015-06-23,1.2565154252497535
2015-06-24,1.1931606835962805
2015-06-25,1.1693131298874915
2015-06-26,1.1588967382795559
2015-06-29,1.0558087249553139
2015-06-30,1.083242580426379
2015-07-01,1.1081710356906096
2015-07-02,1.098583328372069
2015-07-03,1.1137592759206365
2015-07-06,1.099728951382856
2015-07-07,1.1257701732522685
2015-07-08,0.9850160952628603
2015-07-09,0.985527301051199
2015-07-10,1.0494683172822517
2015-07-13,1.1275939385800162
2015-07-14,1.1638256734363561
2015-07-15,1.1449496272165474
2015-07-16,1.1959178124232708
2015-07-17,1.2056916990103472
2015-07-20,1.194196790954562
2015-07-21,1.20015540275682
2015-07-22,1.2644192855351606
2015-07-23,1.2525795677104308
2015-07-24,1.2314509674309548
2015-07-27,1.1794293595792211
2015-07-28,1.2650617049282604
2015-07-29,1.25532774093215
2015-07-30,1.2405548557317299
2015-07-31,1.2514937680294236
2015-08-03,1.3203047841814857
2015-08-04,1.2938673695913263
2015-08-05,1.3019076364286586
2015-08-06,1.2758773536627848
2015-08-07,1.2664754635524338
2015-08-10,1.3014140264867189
2015-08-11,1.2176072874584414
2015-08-12,1.2172794383149204
2015-08-13,1.208924339544774
2015-08-14,1.1824586676351199
2015-08-17,1.174345630401753
2015-08-18,1.1452561454662407
2015-08-19,1.1185930159443138
2015-08-20,1.0030784345725912
2015-08-21,0.8658424011509507
2015-08-24,0.8451549073684221
2015-08-25,0.7929138343669447
2015-08-26,0.8008894678890591
2015-08-27,0.834881054943564
2015-08-28,0.8572182744581371
2015-08-31,0.8684870463630161
2015-09-01,0.8823567975890362
2015-09-02,0.8644054346817359
2015-09-03,0.8866383951577796
2015-09-04,0.9125214640708913
2015-09-07,0.8761442327383377
2015-09-08,0.8806554005998908
2015-09-09,0.9263126610847738
2015-09-10,0.8913457654698054
2015-09-11,0.934202028768642
2015-09-14,0.9929938585892681
2015-09-15,0.9895272315831712
2015-09-16,0.8956775715078763
2015-09-17,0.8652856850027836
2015-09-18,0.8462208879954618
2015-09-21,0.8825184940854789
2015-09-22,0.818412069719577
2015-09-23,0.7866429018907547
2015-09-24,0.7544856154756869
2015-09-25,0.7542041189058416
2015-09-28,0.7264864665905391
2015-09-29,0.7503138019762123
2015-09-30,0.7342533052360026
2015-10-01,0.7122591640089418
2015-10-02,0.7045156485093044
2015-10-05,0.6788745232430747
2015-10-06,0.7036140902945456
2015-10-07,0.7182394302897933
2015-10-08,0.7081324347861205
2015-10-09,0.6933023814536672
2015-10-12,0.7130415244106488
2015-10-13,0.6572329602685258
2015-10-14,0.6981143615030804
2015-10-15,0.7063157562833363
2015-10-16,0.7274645025535805
2015-10-19,0.7399186770534142
2015-10-20,0.6952749067987973
2015-10-21,0.6400238322518904
2015-10-22,0.6972152065730807
2015-10-23,0.7659235883174023
2015-10-26,0.76451540813101
2015-10-27,0.7704567527367389
2015-10-28,0.7853854306167047
2015-10-29,0.7586702653798466
2015-10-30,0.7422155541516695
2015-11-02,0.795859932633579
2015-11-03,0.7980680416805056
2015-11-04,0.7831717093622389
2015-11-05,0.7815336474289023
2015-11-06,0.7917154947629396
2015-11-09,0.7661595716116785
2015-11-10,0.7777804622127874
2015-11-11,0.7801006809223492
2015-11-12,0.6572704635023883
2015-11-13,0.5891070261276932
2015-11-16,0.676199698170238
2015-11-17,0.7286893734447916
2015-11-18,0.8164202893201703
2015-11-19,0.8128143364462956
2015-11-20,0.800887447916858
2015-11-23,0.8107988406181615
2015-11-24,0.740336395749597
2015-11-25,0.7452408188708215
2015-11-26,0.7177554050815472
2015-11-27,0.6979533147573862
2015-11-30,0.6671445288764309
2015-12-01,0.7116588180560788
2015-12-02,0.6368901228828623
2015-12-03,0.5673289915243244
2015-12-04,0.6556790868510143
2015-12-07,0.6043824446536902
2015-12-08,0.5731781990782016
2015-12-09,0.5859126324286842
2015-12-10,0.5965355899073589
2015-12-11,0.5523709435663269
2015-12-14,0.5238009866122885
2015-12-15,0.5227712353858402
2015-12-16,0.5196872826121148
2015-12-17,0.5006992987769989
2015-12-18,0.5533584996198426
2015-12-21,0.5091819048818842
2015-12-22,0.5182766232783826
2015-12-23,0.5785695071164573
2015-12-24,0.5910956361360218
2015-12-25,0.591095636136022
2015-12-28,0.566347820739442
2015-12-29,0.6123278527885695
2015-12-30,0.6178152329706565
2015-12-31,0.6769860792409983
2016-01-01,0.7008568144381762
2016-01-04,0.6116354634698284
2016-01-05,0.6603682254156975
2016-01-06,0.6027313071003292
2016-01-07,0.623471548951067
2016-01-08,0.7398986677392124
2016-01-11,0.7067662985894849
2016-01-12,0.7128805809039012
2016-01-13,0.6515553457775572
2016-01-14,0.5933420315325361
2016-01-15,0.584413120524994
2016-01-18,0.532454446740377
2016-01-19,0.5300325833964551
2016-01-20,0.5050582006728477
2016-01-21,0.47835508805887805
2016-01-22,0.47835508853831
2016-01-25,0.4725069667651965
2016-01-26,0.5055272036347416
2016-01-27,0.4769452983720701
2016-01-28,0.48256561349964683
2016-01-29,0.4556702598030538
2016-02-01,0.45753377875851353
2016-02-02,0.45715332835613465
2016-02-03,0.4316382584423499
2016-02-04,0.4192582406583033
2016-02-05,0.4543976749261363
2016-02-08,0.3870042178887719
2016-02-09,0.3825245811342691
2016-02-10,0.37123441997937745
2016-02-11,0.36913176647145574
2016-02-12,0.3717628527009643
2016-02-15,0.396472089182018
2016-02-16,0.3951496622061325
2016-02-17,0.45210678433467405
2016-02-18,0.4661572884209868
2016-02-19,0.4220503544428523
2016-02-22,0.3870217866470648
2016-02-23,0.41386964026988327
2016-02-24,0.38507524415131655
2016-02-25,0.40464886861131294
2016-02-26,0.42548708467949464
2016-02-29,0.4019876754893672
2016-03-01,0.43858297503481153
2016-03-02,0.4491959283346362
2016-03-03,0.4311915500813951
2016-03-04,0.40138134535510767
2016-03-07,0.37121716811877764
2016-03-08,0.30401619225884924
2016-03-09,0.3335825570088906
2016-03-10,0.3980503837460326
2016-03-11,0.529639260009005
2016-03-14,0.5030322967705163
2016-03-15,0.44221622122924337
2016-03-16,0.5830835449485422
2016-03-17,0.6619204669168903
2016-03-18,0.6425710810398525
2016-03-21,0.6153982191489853
2016-03-22,0.56074665643455
2016-03-23,0.5192428998320778
2016-03-24,0.516976632293815
2016-03-25,0.4993036032169285
2016-03-28,0.47934108153259464
2016-03-29,0.5375307602579118
2016-03-30,0.5493651043632005
2016-03-31,0.5797709175695329
2016-04-01,0.5978455795270133
2016-04-04,0.5576701970397999
2016-04-05,0.4902303191642733
2016-04-06,0.543680222218614
2016-04-07,0.488380239405291
2016-04-08,0.49229692892216775
2016-04-11,0.5254256993795169
2016-04-12,0.5420673112481899
2016-04-13,0.5970937203937859
2016-04-14,0.589827214154726
2016-04-15,0.5363108520933159
2016-04-18,0.5666654937146045
2016-04-19,0.6068015303234466
2016-04-20,0.6573761783379004
2016-04-21,0.6122203085688447
2016-04-22,0.5938212298856813
2016-04-25,0.617649408632279
2016-04-26,0.5834547948375163
2016-04-27,0.581577606966465
2016-04-28,0.5141682222970596
2016-04-29,0.48640990474274226
2016-05-02,0.4952212517360682
2016-05-03,0.45395529938006324
2016-05-04,0.3995633174874601
2016-05-05,0.3904594786538009
2016-05-06,0.4030573176398477
2016-05-09,0.4098510470497231
2016-05-10,0.46069677762497463
2016-05-11,0.3803360450262489
2016-05-12,0.3579569042685695
2016-05-13,0.30839774765468386
2016-05-16,0.35653487738822076
2016-05-17,0.3265885426549635
2016-05-18,0.36389768687973045
2016-05-19,0.33127837474826877
2016-05-20,0.3584128041695577
2016-05-23,0.3377551164789098
2016-05-24,0.3648270728978204
2016-05-25,0.3926264021248687
2016-05-26,0.3839784905440877
2016-05-27,0.4067372693731938
2016-05-30,0.43713405723320947
2016-05-31,0.4052892457253153
2016-06-01,0.4190366274236466
2016-06-02,0.42446107880879336
2016-06-03,0.41202863163445047
2016-06-06,0.40421824445403537
2016-06-07,0.40692898861915894
2016-06-08,0.3987921393823229
2016-06-09,0.39196898254105883
2016-06-10,0.36167361875005
2016-06-13,0.3592262186569192
2016-06-14,0.33156945048374126
2016-06-15,0.34879070087616487
2016-06-16,0.34614689441915336
2016-06-17,0.3190820609782152
2016-06-20,0.32994226342347366
2016-06-21,0.3117376034356531
2016-06-22,0.36949452896774937
2016-06-23,0.31972745374869493
2016-06-24,0.32827735173865946
2016-06-27,0.30656570779434117
2016-06-28,0.29546486413142947
2016-06-29,0.2965609321042551
2016-06-30,0.32199307626398993
2016-07-01,0.3295969076560122
2016-07-04,0.3513366770823106
2016-07-05,0.3140446369830147
2016-07-06,0.4451646751362783
2016-07-07,0.4504855698325547
2016-07-08,0.5019636670405215
2016-07-11,0.5683718174066568
2016-07-12,0.6013919888362961
2016-07-13,0.6284942292235504
2016-07-14,0.5995592716984807
2016-07-15,0.5782165956103077
2016-07-18,0.5987907572195265
2016-07-19,0.5600248048263144
2016-07-20,0.5572646784785651
2016-07-21,0.5389650887287154
2016-07-22,0.5199077144372309
2016-07-25,0.4799207451135475
2016-07-26,0.4687945593337711
2016-07-27,0.44870774186719214
2016-07-28,0.46246253329800296
2016-07-29,0.44519284191312936
2016-08-01,0.43768430630966637
2016-08-02,0.40676152490498857
2016-08-03,0.424273800885463
2016-08-04,0.41530513197817776
2016-08-05,0.45599038965567446
2016-08-08,0.4554985618223863
2016-08-09,0.4612935075962204
2016-08-10,0.4560375845755217
2016-08-11,0.4567578980619321
2016-08-12,0.46552052662203247
2016-08-15,0.5125979627551495
2016-08-16,0.4672425834084539
2016-08-17,0.47092341011949196
2016-08-18,0.512262368501468
2016-08-19,0.5086466690236959
2016-08-22,0.47088811962281063
2016-08-23,0.47424554769508404
2016-08-24,0.4212612343150643
2016-08-25,0.4223417864709973
2016-08-26,0.4526360772741161
2016-08-29,0.5068796371429053
2016-08-30,0.45938972411637663
2016-08-31,0.5305651894918082
2016-09-01,0.49089070122451023
2016-09-02,0.5231489794362338
2016-09-05,0.5367603619710194
2016-09-06,0.6247627782430046
2016-09-07,0.6234957942718817
2016-09-08,0.5566183155057792
2016-09-09,0.43228190862010635
2016-09-12,0.5845009910394812
2016-09-13,0.4238866443037714
2016-09-14,0.525198082023852
2016-09-15,0.6243302615887225
2016-09-16,0.6113302510807974
2016-09-19,0.612284194314631
2016-09-20,0.6125273272277035
2016-09-21,0.6683520235742271
2016-09-22,0.700061569362173
2016-09-23,0.6713501182080455
2016-09-26,0.6003472646905079
2016-09-27,0.6437588581301712
2016-09-28,0.6183113383283639
2016-09-29,0.5325776698855856
2016-09-30,0.5775222329255584
2016-10-03,0.5081052724832879
2016-10-04,0.4893657997305207
2016-10-05,0.4794378734277482
2016-10-06,0.4257177721158191
2016-10-07,0.4051027922291761
2016-10-10,0.44964683102070546
2016-10-11,0.35093634950995767
2016-10-12,0.3372472418885998
2016-10-13,0.3155400085842416
2016-10-14,0.3021085004754529
2016-10-17,0.27916604116087473
2016-10-18,0.3165246960106822
2016-10-19,0.3243723578256945
2016-10-20,0.31351699754068935
2016-10-21,0.31265129502109495
2016-10-24,0.3049734308755664
2016-10-25,0.29595458780145456
2016-10-26,0.27665860714934165
2016-10-27,0.23568547295729367
2016-10-28,0.20613443383858424
2016-10-31,0.21008904368949233
2016-11-01,0.16417999500236363
2016-11-02,0.13999775181331242
2016-11-03,0.1340419699246283
2016-11-04,0.16633488818484574
2016-11-07,0.19915018338256002
2016-11-08,0.19301313497714995
2016-11-09,0.24809376165119135
2016-11-10,0.2524040191611721
2016-11-11,0.2748388117861385
2016-11-14,0.28208824229357377
2016-11-15,0.3612783409410166
2016-11-16,0.34320369390851946
2016-11-17,0.3876344131717448
2016-11-18,0.3762721154163085
2016-11-21,0.414292756899726
2016-11-22,0.4242032869055373
2016-11-23,0.42697424242801546
2016-11-24,0.4269740776779826
2016-11-25,0.42494816717166495
2016-11-28,0.39398161608942067
2016-11-29,0.403387740164986
2016-11-30,0.39110889241519975
2016-12-01,0.3559456666443334
2016-12-02,0.35167227925438715
2016-12-05,0.40951304766793156
2016-12-06,0.47727050920157
2016-12-07,0.5416508086453289
2016-12-08,0.5567399505404341
2016-12-09,0.6841113161191346
2016-12-12,0.7269297187468954
2016-12-13,0.7011472356900025
2016-12-14,0.5730023555948341
2016-12-15,0.635858440094449
2016-12-16,0.6668718399014614
2016-12-19,0.6926479250072147
2016-12-20,0.7438259871464582
2016-12-21,0.7770153985072713
2016-12-22,0.7048515862287165
2016-12-23,0.7124732191299621
2016-12-26,0.701578900129142
2016-12-27,0.6886525154539628
2016-12-28,0.5700336509125286
2016-12-29,0.5981587010419155
2016-12-30,0.5664990077581579
2017-01-02,0.6389411667642005
2017-01-03,0.749414516438442
2017-01-04,0.7330297295970409
2017-01-05,0.7989589495580985
2017-01-06,0.7555759880084768
2017-01-09,0.665157717619799
2017-01-10,0.6857142492383153
2017-01-11,0.6486228433351247
2017-01-12,0.6499526129490245
2017-01-13,0.6865760765653363
2017-01-16,0.6312016406758603
2017-01-17,0.6087493312888065
2017-01-18,0.5701030648415316
2017-01-19,0.5276985537697639
2017-01-20,0.5474250966213295
2017-01-23,0.52470416528537
2017-01-24,0.5582993907783387
2017-01-25,0.6077602047037007
2017-01-26,0.5702287896165423
2017-01-27,0.5624602635441367
2017-01-30,0.5130626332656422
2017-01-31,0.5171915073545503
2017-02-01,0.5257378422266584
2017-02-02,0.5478994707498833
2017-02-03,0.5509127168266286
2017-02-06,0.5636644288558065
2017-02-07,0.5870230489472716
2017-02-08,0.5881843413005731
2017-02-09,0.699858985865667
2017-02-10,0.6988104173735127
2017-02-13,0.8225627439360622
2017-02-14,0.8570881804243583
2017-02-15,0.8192674123593352
2017-02-16,0.8493215176896898
2017-02-17,0.7885343518522544
2017-02-20,0.8052344290771205
2017-02-21,0.7741855456900348
2017-02-22,0.7951169287842301
2017-02-23,0.7515525609894527
2017-02-24,0.7695562290659842
2017-02-27,0.8103799017008905
2017-02-28,0.882923896589288
2017-03-01,0.9693531719616145
2017-03-02,0.9202989220705665
2017-03-03,0.8596055839032748
2017-03-06,0.8938505017562066
2017-03-07,0.8970442655998192
2017-03-08,0.8666113177461547
2017-03-09,0.8737048391949074
2017-03-10,0.8564252688838504
2017-03-13,0.874364566588578
2017-03-14,0.8336917125721102
