signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,4,0.6918,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,4,0.4007,True,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,4,0.106,True,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,4,0.6918,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,4,-0.6686,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,4,0.7553,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,4,0.6918,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,4,0.6799,True,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,4,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,4,0.6918,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,4,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,4,0.7225,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,4,0.6918,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,4,0.6289,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,5,0.4508,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,5,-0.0314,False,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,5,0.0622,True,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,5,-0.6555,False,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,5,0.5799,True,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,5,-0.381,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,5,0.4362,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,5,-0.0612,False,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,5,0.4592,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,5,-0.2137,False,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,5,0.1111,True,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,5,-0.6236,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,5,-0.242,False,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,5,-0.865,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,5,0.7122,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,5,0.4939,True,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,5,0.1724,True,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,5,-0.6436,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,5,0.7492,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,5,0.6106,True,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,5,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,5,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,5,0.8175,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,5,0.7002,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,5,0.8283,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,6,0.2702,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,6,-0.3295,False,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,6,0.0579,True,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,6,-0.6509,False,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,6,-0.1177,False,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,6,-0.7777,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,6,0.5099,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,6,-0.016,False,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,6,0.2209,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,6,-0.4824,False,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,6,-0.1663,False,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,6,-0.8716,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,6,-0.3131,False,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,6,-0.9536,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,6,0.4879,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,6,0.0929,True,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,6,-0.2024,False,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,6,-0.8023,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,6,0.5409,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,6,0.2593,True,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,6,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,6,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,6,0.6167,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,6,0.5386,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,6,0.4038,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,7,0.1944,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,7,-0.4271,False,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,7,-0.3086,False,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,7,-1.0566,False,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,7,-0.6153,False,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,7,-1.0936,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,7,0.4284,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,7,-0.0921,False,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,7,0.0418,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,7,-0.6708,False,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,7,-0.227,False,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,7,-0.9284,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,7,-0.0957,False,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,7,-0.7951,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,7,0.1184,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,7,-0.5207,False,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,7,-0.2723,False,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,7,-0.8597,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,7,0.38,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,7,-0.028,False,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,7,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,7,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,7,0.3931,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,7,0.3619,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,7,0.001,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,8,0.4986,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,8,0.1201,True,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,8,0.0717,True,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,8,-0.6236,False,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,8,0.0532,True,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,8,-0.6689,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,8,0.3079,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,8,-0.2381,False,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,8,0.4188,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,8,-0.1715,False,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,8,0.1696,True,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,8,-0.5444,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,8,0.0006,True,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,8,-0.7159,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,8,0.379,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,8,-0.0185,False,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,8,-0.0745,False,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,8,-0.7588,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,8,0.4415,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,8,0.1298,True,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,8,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,8,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,8,0.5127,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,8,0.5143,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,8,0.2733,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,9,0.4887,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,9,0.0702,True,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,9,0.4676,True,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,9,-0.0951,False,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,9,0.3344,True,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,9,-0.4687,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,9,0.2228,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,9,-0.3902,False,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,9,0.5148,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,9,-0.0928,False,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,9,0.3071,True,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,9,-0.419,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,9,0.3587,True,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,9,-0.413,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,9,0.413,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,9,0.0209,True,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,9,0.227,True,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,9,-0.5946,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,9,0.4773,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,9,0.2051,True,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,9,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,9,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,9,0.5263,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,9,0.6104,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,9,0.301,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,10,0.563,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,10,0.1501,True,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,10,0.4797,True,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,10,-0.0611,False,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,10,0.5547,True,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,10,-0.1795,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,10,0.6284,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,10,0.2436,True,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,10,0.713,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,10,0.1844,True,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,10,0.4256,True,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,10,-0.3179,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,10,0.3151,True,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,10,-0.4546,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,10,0.6743,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_zscore,10,0.4411,True,pipeline
S4_zscore,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_zscore,10,0.2786,True,pipeline
S4_zscore,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_zscore,10,-0.5199,False,pipeline
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_zscore,10,0.5187,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_zscore,10,0.2814,True,pipeline
S4_zscore,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_zscore,10,0.0,False,pipeline
S4_zscore,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_zscore,10,-0.7164,False,pipeline
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_zscore,10,0.5419,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_zscore,10,0.6334,True,pipeline
S4_zscore,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_zscore,10,0.3354,True,pipeline
S4_zscore,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_zscore,11,0.603,True,pipeline
S4_zscore,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T1_fixed_p25,P3_long_short,LB_NA,umcsent_zscore,11,0.2314,True,pipeline
S4_zscore,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_zscore,11,0.6703,True,pipeline
S4_zscore,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T1_fixed_p50,P3_long_short,LB_NA,umcsent_zscore,11,0.1423,True,pipeline
S4_zscore,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_zscore,11,0.0696,True,pipeline
S4_zscore,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T1_fixed_p75,P3_long_short,LB_NA,umcsent_zscore,11,-0.6807,False,pipeline
S4_zscore,T2_roll_p25,P1_long_cash,LB_NA,umcsent_zscore,11,0.5662,True,pipeline
S4_zscore,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T2_roll_p25,P3_long_short,LB_NA,umcsent_zscore,11,0.0485,True,pipeline
S4_zscore,T2_roll_p50,P1_long_cash,LB_NA,umcsent_zscore,11,0.415,True,pipeline
S4_zscore,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T2_roll_p50,P3_long_short,LB_NA,umcsent_zscore,11,-0.2618,False,pipeline
S4_zscore,T2_roll_p75,P1_long_cash,LB_NA,umcsent_zscore,11,0.2759,True,pipeline
S4_zscore,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T2_roll_p75,P3_long_short,LB_NA,umcsent_zscore,11,-0.4542,False,pipeline
S4_zscore,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_zscore,11,0.2387,True,pipeline
S4_zscore,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_zscore,11,0.6072,True,pipeline
S4_zscore,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_zscore,11,-0.5089,False,pipeline
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_zscore,11,0.7018,True,pipeline
