signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S3_mom,T2_roll_p50,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T2_roll_p50,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T2_roll_p50,P3_long_short_pro,6,0.4339,-0.577,-1.0958,-0.1391,-7.58,13.14,-54.47,0.3452,9.5,240,84,False
S3_mom,T2_roll_p50,P3_long_short_counter,6,-0.4339,0.577,0.8251,0.3006,7.58,13.14,-25.21,0.6548,9.5,240,84,True
S3_mom,T2_roll_p75,P1_long_cash_pro,6,0.6883,0.3188,0.3523,0.1954,2.26,7.1,-11.59,0.131,4.0,240,84,True
S3_mom,T2_roll_p75,P1_long_cash_counter,6,0.2742,0.672,0.9759,0.5473,7.42,11.04,-13.56,0.4524,4.0,240,84,True
S3_mom,T2_roll_p75,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T2_roll_p75,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T2_roll_p75,P3_long_short_pro,6,-0.0067,-0.3895,-0.7212,-0.1298,-5.16,13.24,-39.73,0.4405,8.0,240,84,False
S3_mom,T2_roll_p75,P3_long_short_counter,6,0.0067,0.3895,0.5942,0.1657,5.16,13.24,-31.12,0.5595,8.0,240,84,True
S3_mom,T3_zscore_1.0,P1_long_cash_pro,6,0.621,0.0758,0.0333,0.0304,0.31,4.04,-10.08,0.0476,2.36,240,84,True
S3_mom,T3_zscore_1.0,P1_long_cash_counter,6,0.339,0.7564,1.3177,0.7302,9.38,12.4,-12.84,0.5357,2.36,240,84,True
S3_mom,T3_zscore_1.0,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T3_zscore_1.0,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T3_zscore_1.0,P3_long_short_pro,6,-0.1433,-0.6947,-1.0804,-0.1638,-9.07,13.06,-55.38,0.4167,4.71,240,84,False
S3_mom,T3_zscore_1.0,P3_long_short_counter,6,0.1433,0.6947,1.3134,0.7063,9.07,13.06,-12.84,0.5833,4.71,240,84,True
S3_mom,T3_zscore_neg_1.0,P1_long_cash_pro,6,0.0964,0.4246,0.5522,0.4146,1.72,4.04,-4.14,0.0714,2.07,240,84,True
S3_mom,T3_zscore_neg_1.0,P1_long_cash_counter,6,0.5105,0.6389,1.0768,0.5994,7.97,12.47,-13.29,0.5119,2.07,240,84,True
S3_mom,T3_zscore_neg_1.0,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T3_zscore_neg_1.0,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T3_zscore_neg_1.0,P3_long_short_pro,6,-0.4289,-0.4737,-0.7754,-0.1503,-6.25,13.2,-41.61,0.4643,4.14,240,84,False
S3_mom,T3_zscore_neg_1.0,P3_long_short_counter,6,0.4289,0.4737,0.8382,0.3185,6.25,13.2,-19.63,0.5357,4.14,240,84,True
S3_mom,T3_zscore_1.5,P1_long_cash_pro,6,0.304,-0.459,-0.0967,-0.1443,-0.89,1.93,-6.15,0.0,0.57,240,84,False
S3_mom,T3_zscore_1.5,P1_long_cash_counter,6,0.466,0.825,1.4552,0.7953,10.57,12.81,-13.29,0.5833,0.57,240,84,True
S3_mom,T3_zscore_1.5,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T3_zscore_1.5,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T3_zscore_1.5,P3_long_short_pro,6,-0.4144,-0.8884,-1.4134,-0.2009,-11.46,12.9,-57.04,0.3929,1.14,240,84,False
S3_mom,T3_zscore_1.5,P3_long_short_counter,6,0.4144,0.8884,1.5774,0.8621,11.46,12.9,-13.29,0.6071,1.14,240,84,True
S3_mom,T3_zscore_neg_1.5,P1_long_cash_pro,6,0.112,0.0871,0.0976,0.0733,0.3,3.48,-4.14,0.0238,1.0,240,84,True
S3_mom,T3_zscore_neg_1.5,P1_long_cash_counter,6,0.4952,0.7465,1.2677,0.7057,9.38,12.57,-13.29,0.5595,1.0,240,84,True
S3_mom,T3_zscore_neg_1.5,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T3_zscore_neg_1.5,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T3_zscore_neg_1.5,P3_long_short_pro,6,-0.4431,-0.6952,-1.1535,-0.1844,-9.08,13.06,-49.23,0.4167,2.0,240,84,False
S3_mom,T3_zscore_neg_1.5,P3_long_short_counter,6,0.4431,0.6952,1.1738,0.6829,9.08,13.06,-13.29,0.5833,2.0,240,84,True
S3_mom,T3_zscore_2.0,P1_long_cash_pro,6,0.2332,-0.378,-0.0,-0.1429,-0.71,1.88,-4.98,0.0,0.36,240,84,False
S3_mom,T3_zscore_2.0,P1_long_cash_counter,6,0.4831,0.8099,1.4421,0.7821,10.4,12.84,-13.29,0.5833,0.36,240,84,True
S3_mom,T3_zscore_2.0,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T3_zscore_2.0,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T3_zscore_2.0,P3_long_short_pro,6,-0.4524,-0.8594,-1.3675,-0.1985,-11.11,12.92,-55.97,0.4048,0.71,240,84,False
S3_mom,T3_zscore_2.0,P3_long_short_counter,6,0.4524,0.8594,1.5408,0.8356,11.11,12.92,-13.29,0.5952,0.71,240,84,True
S3_mom,T3_zscore_neg_2.0,P1_long_cash_pro,6,0.2422,0.2163,0.0,0.2288,0.66,3.04,-2.87,0.0119,0.36,240,84,True
S3_mom,T3_zscore_neg_2.0,P1_long_cash_counter,6,0.4671,0.7107,1.2304,0.6791,9.03,12.7,-13.29,0.5714,0.36,240,84,True
S3_mom,T3_zscore_neg_2.0,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T3_zscore_neg_2.0,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T3_zscore_neg_2.0,P3_long_short_pro,6,-0.4079,-0.6391,-1.0597,-0.1794,-8.37,13.1,-46.65,0.4167,0.71,240,84,False
S3_mom,T3_zscore_neg_2.0,P3_long_short_counter,6,0.4079,0.6391,1.0815,0.6297,8.37,13.1,-13.29,0.5833,0.71,240,84,True
S3_mom,T4_zero,P1_long_cash_pro,6,0.5538,0.3534,0.5123,0.2012,3.58,10.13,-17.79,0.2857,5.11,240,84,True
S3_mom,T4_zero,P1_long_cash_counter,6,0.1275,0.7264,0.7841,0.7431,6.1,8.4,-8.21,0.2976,5.11,240,84,True
S3_mom,T4_zero,P2_signal_strength_pro,6,0.8817,0.5481,0.9112,0.4779,4.42,8.07,-9.25,0.5714,2.11,209,84,True
S3_mom,T4_zero,P2_signal_strength_counter,6,0.2174,0.8277,1.2467,0.6629,5.26,6.36,-7.94,0.5714,2.11,209,84,True
S3_mom,T4_zero,P3_long_short_pro,6,0.3406,-0.1898,-0.3605,-0.0558,-2.53,13.3,-45.27,0.4167,10.21,240,84,False
S3_mom,T4_zero,P3_long_short_counter,6,-0.3406,0.1898,0.288,0.0882,2.53,13.3,-28.61,0.5833,10.21,240,84,True
S4_dev_trend,T1_fixed_p25,P1_long_cash_pro,0,0.5711,0.4067,0.589,0.2983,4.13,10.15,-13.84,0.3095,1.04,240,84,True
S4_dev_trend,T1_fixed_p25,P1_long_cash_counter,0,0.0497,0.6624,0.7094,0.4179,5.55,8.39,-13.29,0.2738,1.04,240,84,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T1_fixed_p25,P3_long_short_pro,0,0.4524,-0.1071,-0.2125,-0.0457,-1.43,13.31,-31.2,0.4643,2.07,240,84,False
S4_dev_trend,T1_fixed_p25,P3_long_short_counter,0,-0.4524,0.1071,0.1585,0.0408,1.43,13.31,-34.9,0.5357,2.07,240,84,True
S4_dev_trend,T1_fixed_p50,P1_long_cash_pro,0,0.4899,0.2697,0.2859,0.2731,1.68,6.23,-6.15,0.1071,1.71,240,84,True
S4_dev_trend,T1_fixed_p50,P1_long_cash_counter,0,0.2225,0.6941,1.0465,0.6021,8.0,11.53,-13.29,0.4762,1.71,240,84,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T1_fixed_p50,P3_long_short_pro,0,0.1915,-0.4792,-0.8944,-0.1659,-6.32,13.19,-38.12,0.4286,3.43,240,84,False
S4_dev_trend,T1_fixed_p50,P3_long_short_counter,0,-0.1915,0.4792,0.7187,0.301,6.32,13.19,-21.01,0.5714,3.43,240,84,True
S4_dev_trend,T1_fixed_p75,P1_long_cash_pro,0,0.0573,0.2347,0.1539,0.1877,1.15,4.92,-6.15,0.0714,1.43,240,84,True
S4_dev_trend,T1_fixed_p75,P1_long_cash_counter,0,0.5568,0.7035,1.1651,0.6417,8.53,12.12,-13.29,0.5119,1.43,240,84,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T1_fixed_p75,P3_long_short_pro,0,-0.4471,-0.5609,-0.9786,-0.1724,-7.37,13.15,-42.78,0.4405,2.86,240,84,False
S4_dev_trend,T1_fixed_p75,P3_long_short_counter,0,0.4471,0.5609,0.9047,0.3333,7.37,13.15,-22.13,0.5595,2.86,240,84,True
S4_dev_trend,T2_roll_p25,P1_long_cash_pro,0,0.5594,0.7118,1.2383,0.6313,8.21,11.53,-13.0,0.4762,1.11,240,84,True
S4_dev_trend,T2_roll_p25,P1_long_cash_counter,0,0.1568,0.2375,0.1496,0.1757,1.47,6.21,-8.39,0.1071,1.11,240,84,True
S4_dev_trend,T2_roll_p25,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T2_roll_p25,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T2_roll_p25,P3_long_short_pro,0,0.2818,0.5111,0.9742,0.2538,6.73,13.18,-26.53,0.5476,2.21,240,84,True
S4_dev_trend,T2_roll_p25,P3_long_short_counter,0,-0.2818,-0.5111,-0.7954,-0.1675,-6.73,13.18,-40.2,0.4524,2.21,240,84,False
S4_dev_trend,T2_roll_p50,P1_long_cash_pro,0,0.6808,0.4404,0.7006,0.4839,3.21,7.3,-6.64,0.1905,1.68,240,84,True
S4_dev_trend,T2_roll_p50,P1_long_cash_counter,0,0.1498,0.5912,0.7938,0.4868,6.47,10.95,-13.29,0.3929,1.68,240,84,True
S4_dev_trend,T2_roll_p50,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T2_roll_p50,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T2_roll_p50,P3_long_short_pro,0,0.2561,-0.2452,-0.4916,-0.1064,-3.26,13.29,-30.62,0.4405,3.36,240,84,False
S4_dev_trend,T2_roll_p50,P3_long_short_counter,0,-0.2561,0.2452,0.3547,0.1101,3.26,13.29,-29.6,0.5595,3.36,240,84,True
S4_dev_trend,T2_roll_p75,P1_long_cash_pro,0,0.3579,0.27,0.1778,0.2168,1.33,4.94,-6.15,0.0833,1.5,240,84,True
S4_dev_trend,T2_roll_p75,P1_long_cash_counter,0,0.3983,0.6887,1.1406,0.6282,8.35,12.12,-13.29,0.5,1.5,240,84,True
S4_dev_trend,T2_roll_p75,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T2_roll_p75,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T2_roll_p75,P3_long_short_pro,0,-0.2294,-0.533,-0.9303,-0.164,-7.02,13.16,-42.78,0.4524,3.0,240,84,False
S4_dev_trend,T2_roll_p75,P3_long_short_counter,0,0.2294,0.533,0.8674,0.3171,7.02,13.16,-22.13,0.5476,3.0,240,84,True
S4_dev_trend,T3_zscore_1.0,P1_long_cash_pro,0,0.2878,-0.3009,-0.0678,-0.1011,-0.62,2.07,-6.15,0.0119,0.57,240,84,False
S4_dev_trend,T3_zscore_1.0,P1_long_cash_counter,0,0.4498,0.8043,1.4186,0.7754,10.31,12.81,-13.29,0.5714,0.57,240,84,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T3_zscore_1.0,P3_long_short_pro,0,-0.366,-0.8447,-1.3398,-0.1972,-10.93,12.94,-55.41,0.4048,1.14,240,84,False
S4_dev_trend,T3_zscore_1.0,P3_long_short_counter,0,0.366,0.8447,1.5236,0.8222,10.93,12.94,-13.29,0.5952,1.14,240,84,True
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash_pro,0,0.1466,0.5306,0.2601,0.5978,2.18,4.1,-3.64,0.0595,0.5,240,84,True
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash_counter,0,0.4963,0.6022,1.0333,0.5609,7.51,12.47,-13.39,0.5238,0.5,240,84,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short_pro,0,-0.3648,-0.4031,-0.6638,-0.1375,-5.33,13.23,-38.78,0.4524,1.0,240,84,False
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short_counter,0,0.3648,0.4031,0.7016,0.2045,5.33,13.23,-26.08,0.5476,1.0,240,84,True
S4_dev_trend,T3_zscore_1.5,P1_long_cash_pro,0,-0.3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,240,84,False
S4_dev_trend,T3_zscore_1.5,P1_long_cash_counter,0,0.5179,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.14,240,84,True
S4_dev_trend,T3_zscore_1.5,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T3_zscore_1.5,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T3_zscore_1.5,P3_long_short_pro,0,-0.528,-0.7437,-1.1858,-0.1886,-9.68,13.02,-51.35,0.4167,0.29,240,84,False
S4_dev_trend,T3_zscore_1.5,P3_long_short_counter,0,0.528,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.29,240,84,True
S4_dev_trend,T3_zscore_neg_1.5,P1_long_cash_pro,0,0.0977,0.5864,0.0,9.7438,2.19,3.73,-0.22,0.0357,0.29,240,84,True
S4_dev_trend,T3_zscore_neg_1.5,P1_long_cash_counter,0,0.5212,0.5956,1.0449,0.5598,7.5,12.58,-13.39,0.5476,0.29,240,84,True
S4_dev_trend,T3_zscore_neg_1.5,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T3_zscore_neg_1.5,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T3_zscore_neg_1.5,P3_long_short_pro,0,-0.4143,-0.401,-0.6621,-0.1368,-5.31,13.23,-38.78,0.4405,0.57,240,84,False
S4_dev_trend,T3_zscore_neg_1.5,P3_long_short_counter,0,0.4143,0.401,0.6939,0.2035,5.31,13.23,-26.08,0.5595,0.57,240,84,True
S4_dev_trend,T3_zscore_2.0,P1_long_cash_pro,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,84,False
S4_dev_trend,T3_zscore_2.0,P1_long_cash_counter,0,0.5073,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.0,240,84,True
S4_dev_trend,T3_zscore_2.0,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T3_zscore_2.0,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T3_zscore_2.0,P3_long_short_pro,0,-0.5073,-0.7437,-1.1858,-0.1886,-9.68,13.02,-51.35,0.4167,0.0,240,84,False
S4_dev_trend,T3_zscore_2.0,P3_long_short_counter,0,0.5073,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.0,240,84,True
S4_dev_trend,T3_zscore_neg_2.0,P1_long_cash_pro,0,-0.1038,0.4445,0.0,5.3408,1.2,2.7,-0.22,0.0238,0.29,240,84,True
S4_dev_trend,T3_zscore_neg_2.0,P1_long_cash_counter,0,0.6096,0.6626,1.1828,0.6383,8.48,12.8,-13.29,0.5595,0.29,240,84,True
S4_dev_trend,T3_zscore_neg_2.0,P2_signal_strength_pro,0,0.7004,0.6533,1.1662,0.5833,6.26,9.58,-10.72,0.5595,0.75,207,84,True
S4_dev_trend,T3_zscore_neg_2.0,P2_signal_strength_counter,0,0.3432,0.6283,0.759,0.3352,3.43,5.46,-10.23,0.5833,0.75,207,84,True
S4_dev_trend,T3_zscore_neg_2.0,P3_long_short_pro,0,-0.5974,-0.5539,-0.8939,-0.1688,-7.28,13.15,-43.14,0.4286,0.57,240,84,False
S4_dev_trend,T3_zscore_neg_2.0,P3_long_short_counter,0,0.5974,0.5539,0.9844,0.3524,7.28,13.15,-20.67,0.5714,0.57,240,84,True
S4_dev_trend,T1_fixed_p25,P1_long_cash_pro,1,0.5082,0.4716,0.7222,0.3786,4.86,10.31,-12.84,0.3214,1.04,240,84,True
S4_dev_trend,T1_fixed_p25,P1_long_cash_counter,1,0.1402,0.5882,0.5818,0.3627,4.82,8.2,-13.29,0.2619,1.04,240,84,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T1_fixed_p25,P3_long_short_pro,1,0.3574,0.0031,0.006,0.0015,0.04,13.32,-26.41,0.4762,2.07,240,84,True
S4_dev_trend,T1_fixed_p25,P3_long_short_counter,1,-0.3574,-0.0031,-0.0046,-0.0016,-0.04,13.32,-25.01,0.5238,2.07,240,84,False
S4_dev_trend,T1_fixed_p50,P1_long_cash_pro,1,0.3577,0.2825,0.3523,0.1882,1.88,6.67,-10.01,0.1071,1.71,240,84,True
S4_dev_trend,T1_fixed_p50,P1_long_cash_counter,1,0.356,0.6907,0.994,0.5868,7.8,11.29,-13.29,0.4762,1.71,240,84,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T1_fixed_p50,P3_long_short_pro,1,-0.0078,-0.4478,-0.8523,-0.1423,-5.92,13.21,-41.56,0.4167,3.43,240,84,False
S4_dev_trend,T1_fixed_p50,P3_long_short_counter,1,0.0078,0.4478,0.6574,0.2485,5.92,13.21,-23.8,0.5833,3.43,240,84,True
S4_dev_trend,T1_fixed_p75,P1_long_cash_pro,1,0.1951,0.1478,0.0978,0.1077,0.66,4.49,-6.15,0.0595,1.43,240,84,True
S4_dev_trend,T1_fixed_p75,P1_long_cash_counter,1,0.4796,0.7356,1.2192,0.6787,9.02,12.26,-13.29,0.5238,1.43,240,84,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T1_fixed_p75,P3_long_short_pro,1,-0.2822,-0.6381,-1.0577,-0.1794,-8.36,13.1,-46.6,0.4167,2.86,240,84,False
S4_dev_trend,T1_fixed_p75,P3_long_short_counter,1,0.2822,0.6381,1.0805,0.6288,8.36,13.1,-13.29,0.5833,2.86,240,84,True
S4_dev_trend,T2_roll_p25,P1_long_cash_pro,1,0.5679,0.6737,1.0872,0.6238,8.01,11.89,-12.84,0.4762,1.11,240,84,True
S4_dev_trend,T2_roll_p25,P1_long_cash_counter,1,0.1453,0.3033,0.2384,0.2159,1.67,5.51,-7.75,0.1071,1.11,240,84,True
S4_dev_trend,T2_roll_p25,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T2_roll_p25,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T2_roll_p25,P3_long_short_pro,1,0.2998,0.4805,0.8731,0.3735,6.34,13.19,-16.97,0.5476,2.21,240,84,True
S4_dev_trend,T2_roll_p25,P3_long_short_counter,1,-0.2998,-0.4805,-0.7688,-0.1484,-6.34,13.19,-42.72,0.4524,2.21,240,84,False
S4_dev_trend,T2_roll_p50,P1_long_cash_pro,1,0.513,0.7808,1.2706,0.9282,6.34,8.12,-6.83,0.2381,1.64,240,84,True
S4_dev_trend,T2_roll_p50,P1_long_cash_counter,1,0.2706,0.3229,0.4142,0.2514,3.34,10.35,-13.29,0.3452,1.64,240,84,True
S4_dev_trend,T2_roll_p50,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T2_roll_p50,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T2_roll_p50,P3_long_short_pro,1,0.0488,0.2257,0.4542,0.1315,3.0,13.29,-22.81,0.5238,3.29,240,84,True
S4_dev_trend,T2_roll_p50,P3_long_short_counter,1,-0.0488,-0.2257,-0.3396,-0.0831,-3.0,13.29,-36.11,0.4762,3.29,240,84,False
S4_dev_trend,T2_roll_p75,P1_long_cash_pro,1,0.4819,0.0725,0.0547,0.0539,0.33,4.58,-6.15,0.0595,1.5,240,84,True
S4_dev_trend,T2_roll_p75,P1_long_cash_counter,1,0.3408,0.7658,1.2431,0.7036,9.35,12.21,-13.29,0.5238,1.5,240,84,True
S4_dev_trend,T2_roll_p75,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T2_roll_p75,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T2_roll_p75,P3_long_short_pro,1,-0.1198,-0.6906,-1.1514,-0.1891,-9.02,13.06,-47.71,0.4048,3.0,240,84,False
S4_dev_trend,T2_roll_p75,P3_long_short_counter,1,0.1198,0.6906,1.1499,0.6786,9.02,13.06,-13.29,0.5952,3.0,240,84,True
S4_dev_trend,T3_zscore_1.0,P1_long_cash_pro,1,0.0465,0.3896,0.0,1.0469,1.29,3.31,-1.23,0.0238,0.57,240,84,True
S4_dev_trend,T3_zscore_1.0,P1_long_cash_counter,1,0.5152,0.6628,1.1532,0.6315,8.39,12.66,-13.29,0.5595,0.57,240,84,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T3_zscore_1.0,P3_long_short_pro,1,-0.4802,-0.5397,-0.9045,-0.1704,-7.1,13.16,-41.69,0.4286,1.14,240,84,False
S4_dev_trend,T3_zscore_1.0,P3_long_short_counter,1,0.4802,0.5397,0.9075,0.515,7.1,13.16,-13.79,0.5714,1.14,240,84,True
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash_pro,1,0.1292,0.8309,0.0,14.2073,3.19,3.84,-0.22,0.0714,0.5,240,84,True
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash_counter,1,0.5053,0.5161,0.9051,0.4884,6.49,12.58,-13.29,0.5119,0.5,240,84,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength_pro,1,0.6874,0.6445,1.176,0.575,6.21,9.64,-10.81,0.5714,0.75,206,84,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength_counter,1,0.3642,0.657,0.8343,0.3499,3.47,5.28,-9.92,0.5714,0.75,206,84,True
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short_pro,1,-0.3828,-0.2484,-0.3939,-0.0854,-3.3,13.29,-38.65,0.4762,1.0,240,84,False
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short_counter,1,0.3828,0.2484,0.4577,0.1174,3.3,13.29,-28.13,0.5238,1.0,240,84,True
S4_dev_trend,T3_zscore_1.5,P1_long_cash_pro,1,0.1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,240,84,False
