date,position,strategy_return,bh_return
2001-04-23,1.0,-0.018152558980639166,-0.018152558980639166
2001-04-24,1.0,-0.005399201680197252,-0.005399201680197252
2001-04-25,1.0,0.013077588552566022,0.013077588552566022
2001-04-26,1.0,0.004465558361624433,0.004465558361624433
2001-04-27,1.0,0.016650611541934923,0.016650611541934923
2001-04-30,1.0,0.006996134308582258,0.006996134308582258
2001-05-01,1.0,0.0030786194009566614,0.0030786194009566614
2001-05-02,1.0,-0.0018098175437195607,-0.0018098175437195607
2001-05-03,1.0,-0.012695103562201604,-0.012695103562201604
2001-05-04,1.0,0.017011503033703246,0.017011503033703246
2001-05-07,1.0,-0.008638364583129832,-0.008638364583129832
2001-05-08,1.0,-0.0004751802105718017,-0.0004751802105718017
2001-05-09,1.0,-0.004200277777354544,-0.004200277777354544
2001-05-10,1.0,0.0029445149860980457,0.0029445149860980457
2001-05-11,1.0,-0.006903667144074976,-0.006903667144074976
2001-05-14,1.0,0.001997641812885087,0.001997641812885087
2001-05-15,0.0,0.0,0.004625519316837634
2001-05-16,0.0,0.0,0.02357462975212843
2001-05-17,1.0,0.001550832876091368,0.001550832876091368
2001-05-18,0.0,0.0,0.004568533586411849
2001-05-21,0.0,0.0,0.014721928846928023
2001-05-22,0.0,-0.0,-0.0012913825679783386
2001-05-23,0.0,-0.0,-0.016960847967454673
2001-05-24,0.0,0.0,0.002940226519699607
2001-05-25,0.0,-0.0,-0.0118029044275747
2001-05-29,0.0,-0.0,-0.00796236569529074
2001-05-30,0.0,-0.0,-0.01400732814373895
2001-05-31,0.0,0.0,0.005187940072463926
2001-06-01,0.0,0.0,0.006192805587368566
2001-06-04,0.0,0.0,0.004813457655387987
2001-06-05,0.0,0.0,0.011465572095726184
2001-06-06,0.0,-0.0,-0.008307762351740355
2001-06-07,0.0,0.0,0.003601398111272136
2001-06-08,0.0,-0.0,-0.009282638798533638
2001-06-11,0.0,-0.0,-0.007087222042289065
2001-06-12,1.0,-0.0017445479422396604,-0.0017445479422396604
2001-06-13,1.0,-0.008579518991355894,-0.008579518991355894
2001-06-14,0.0,-0.0,-0.02243614123867399
2001-06-15,0.0,0.0,0.0016112065433226963
2001-06-18,1.0,-0.004842266661867822,-0.004842266661867822
2001-06-19,0.0,0.0,0.004370954757115131
2001-06-20,0.0,0.0,0.005254727720117813
2001-06-21,1.0,0.011353868044107873,0.011353868044107873
2001-06-22,1.0,-0.0078338158783271,-0.0078338158783271
2001-06-25,1.0,-0.009198576419152671,-0.009198576419152671
2001-06-26,1.0,-0.0013964159608621518,-0.0013964159608621518
2001-06-27,1.0,-0.0005759090406777245,-0.0005759090406777245
2001-06-28,1.0,0.005515321823442498,0.005515321823442498
2001-06-29,1.0,0.0036837225216783676,0.0036837225216783676
2001-07-02,0.0,0.0,0.01247988093343877
2001-07-03,1.0,-0.00024171571046893714,-0.00024171571046893714
2001-07-05,0.0,-0.0,-0.01950037912388347
2001-07-06,0.0,-0.0,-0.021613792554702194
2001-07-09,0.0,0.0,0.005459608379310588
2001-07-10,0.0,-0.0,-0.01203004613511427
2001-07-11,1.0,0.001014550434494721,0.001014550434494721
2001-07-12,1.0,0.023737351090535874,0.023737351090535874
2001-07-13,1.0,0.008663505347086042,0.008663505347086042
2001-07-16,1.0,-0.012515852995556909,-0.012515852995556909
2001-07-17,1.0,0.009361455354605308,0.009361455354605308
2001-07-18,1.0,-0.006812240593609409,-0.006812240593609409
2001-07-19,1.0,0.008759469720412083,0.008759469720412083
2001-07-20,1.0,-0.005980744766063029,-0.005980744766063029
2001-07-23,1.0,-0.019696078539805484,-0.019696078539805484
2001-07-24,1.0,-0.009667994730724327,-0.009667994730724327
2001-07-25,1.0,0.011035085215583607,0.011035085215583607
2001-07-26,1.0,0.010496008196796414,0.010496008196796414
2001-07-27,1.0,0.0038220525302230524,0.0038220525302230524
2001-07-30,1.0,0.00033137589134768497,0.00033137589134768497
2001-07-31,1.0,0.004137009128012625,0.004137009128012625
2001-08-01,1.0,0.006262990296201254,0.006262990296201254
2001-08-02,1.0,0.004094616482600122,0.004094616482600122
2001-08-03,1.0,-0.005464491555032147,-0.005464491555032147
2001-08-06,1.0,-0.013449502825624848,-0.013449502825624848
2001-08-07,1.0,0.003906912607731794,0.003906912607731794
2001-08-08,1.0,-0.018547425727003963,-0.018547425727003963
2001-08-09,1.0,0.0029532159959109183,0.0029532159959109183
2001-08-10,1.0,0.0034484944826407293,0.0034484944826407293
2001-08-13,1.0,0.00025162339782180965,0.00025162339782180965
2001-08-14,1.0,-0.0004190659859715229,-0.0004190659859715229
2001-08-15,1.0,-0.008635996755372854,-0.008635996755372854
2001-08-16,1.0,0.003467364213396218,0.003467364213396218
2001-08-17,1.0,-0.016013224073946675,-0.016013224073946675
2001-08-20,1.0,0.009250384286601188,0.009250384286601188
2001-08-21,1.0,-0.01705861051227997,-0.01705861051227997
2001-08-22,1.0,0.010360899599959117,0.010360899599959117
2001-08-23,1.0,-0.0035892204197274236,-0.0035892204197274236
2001-08-24,1.0,0.020754595407167065,0.020754595407167065
2001-08-27,0.0,-0.0,-0.005965377193599797
2001-08-28,1.0,-0.014622278237118813,-0.014622278237118813
2001-08-29,1.0,-0.00892037261066958,-0.00892037261066958
2001-08-30,1.0,-0.019214714341924344,-0.019214714341924344
2001-08-31,1.0,0.007324741152861858,0.007324741152861858
2001-09-04,1.0,-0.006395072554712944,-0.006395072554712944
2001-09-05,1.0,0.0024685501784116326,0.0024685501784116326
2001-09-06,1.0,-0.02576974363887008,-0.02576974363887008
2001-09-07,1.0,-0.01850693983200058,-0.01850693983200058
2001-09-10,1.0,0.012233678142474558,0.012233678142474558
2001-09-17,1.0,-0.052249556876346026,-0.052249556876346026
2001-09-18,0.0,-0.0,-0.002396615305044314
2001-09-19,1.0,-0.020182880217165966,-0.020182880217165966
2001-09-20,1.0,-0.03178019190807968,-0.03178019190807968
2001-09-21,1.0,-0.010788317068058939,-0.010788317068058939
2001-09-24,1.0,0.035155345936801474,0.035155345936801474
2001-09-25,0.0,0.0,0.010427654516283358
2001-09-26,0.0,-0.0,-0.003537783442694842
2001-09-27,1.0,0.00867899753946122,0.00867899753946122
2001-09-28,1.0,0.02121787445393508,0.02121787445393508
2001-10-01,1.0,-0.0016269756541164027,-0.0016269756541164027
2001-10-02,1.0,0.012563377882272464,0.012563377882272464
2001-10-03,1.0,0.01676400110399423,0.01676400110399423
2001-10-04,1.0,0.0008386976100343002,0.0008386976100343002
2001-10-05,1.0,-0.0019549878356311945,-0.0019549878356311945
2001-10-08,1.0,-0.00652783240584065,-0.00652783240584065
2001-10-09,0.0,-0.0,-0.005350508330228321
2001-10-10,0.0,0.0,0.02227278759830642
2001-10-11,0.0,0.0,0.0155095350082044
2001-10-12,0.0,-0.0,-0.004545660248849059
2001-10-15,0.0,-0.0,-0.0018260873641622322
2001-10-16,0.0,0.0,0.006312673611357678
2001-10-17,0.0,-0.0,-0.02127448740539184
2001-10-18,0.0,-0.0,-0.002136920609795312
2001-10-19,0.0,-0.0,-0.0006517840602179303
2001-10-22,0.0,0.0,0.01974842630214413
2001-10-23,0.0,-0.0,-0.0051152102779227215
2001-10-24,0.0,-0.0,-0.002662773293785836
2001-10-25,0.0,0.0,0.017953045323490624
2001-10-26,0.0,-0.0,-0.0022616522650261706
2001-10-29,0.0,-0.0,-0.026015259529847845
2001-10-30,0.0,-0.0,-0.012005698990722236
2001-10-31,0.0,-0.0,-0.0033905966941907284
2001-11-01,0.0,0.0,0.02561437976196368
2001-11-02,0.0,0.0,0.006819374478117535
2001-11-05,0.0,0.0,0.013089296430511821
2001-11-06,0.0,0.0,0.01554037037296685
2001-11-07,0.0,-0.0,-0.001334601165497884
2001-11-08,0.0,0.0,0.003117947382856645
2001-11-09,0.0,0.0,0.0010656998892846214
2001-11-12,0.0,-0.0,-0.006121039135274731
2001-11-13,0.0,0.0,0.022493770082200992
2001-11-14,0.0,0.0,0.0009604353973802215
2001-11-15,0.0,0.0,0.001831155547855845
2001-11-16,0.0,-0.0,-0.004439616846101169
2001-11-19,0.0,0.0,0.012329154928342412
2001-11-20,0.0,-0.0,-0.008378461929984038
2001-11-21,0.0,-0.0,-0.0066198108289747815
2001-11-23,0.0,0.0,0.014380615620612325
2001-11-26,0.0,0.0,0.0021612320601640533
2001-11-27,0.0,-0.0,-0.004313039445286604
2001-11-28,0.0,-0.0,-0.018105947816216217
2001-11-29,0.0,0.0,0.013498743613398867
2001-11-30,1.0,-0.007137993517660535,-0.007137993517660535
2001-12-03,1.0,-0.005962674199611495,-0.005962674199611495
2001-12-04,0.0,0.0,0.016935597576489103
2001-12-05,0.0,0.0,0.018301685661137546
2001-12-06,0.0,-0.0,-0.0005107588821509079
2001-12-07,0.0,-0.0,-0.006647633218958338
2001-12-10,0.0,-0.0,-0.018703155185758047
2001-12-11,0.0,-0.0,-0.0020101440258801784
2001-12-12,0.0,0.0,0.0011387614680098412
2001-12-13,0.0,-0.0,-0.019426238207497892
2001-12-14,0.0,0.0,0.009548246395252091
2001-12-17,0.0,0.0,0.010342003234461217
2001-12-18,0.0,0.0,0.005949741307875733
2001-12-19,0.0,0.0,0.007044884951922681
2001-12-20,0.0,-0.0,-0.009845535703147501
2001-12-21,0.0,0.0,0.006065060631864183
2001-12-24,0.0,-0.0,-0.0019135245063921502
2001-12-26,0.0,0.0,0.005490893306840272
2001-12-27,0.0,0.0,0.006068019361973098
2001-12-28,0.0,-0.0,-0.0005170374818347367
2001-12-31,0.0,-0.0,-0.014655195843099933
2002-01-02,0.0,0.0,0.010761332727010187
2002-01-03,0.0,0.0,0.011338859008776625
2002-01-04,0.0,0.0,0.006676107523951869
2002-01-07,0.0,-0.0,-0.007056948879551328
2002-01-08,0.0,-0.0,-0.002312024145204483
2002-01-09,0.0,-0.0,-0.008152647239061506
2002-01-10,0.0,0.0,0.004412833617087442
2002-01-11,0.0,-0.0,-0.009820481383043922
2002-01-14,1.0,-0.0062648011062532705,-0.0062648011062532705
2002-01-15,0.0,0.0,0.00814235062852875
2002-01-16,0.0,-0.0,-0.02023465642988853
2002-01-17,0.0,0.0,0.007534455018193054
2002-01-18,0.0,-0.0,-0.004575347067956703
2002-01-22,0.0,-0.0,-0.006892673080944767
2002-01-23,0.0,0.0,0.007653026924285822
2002-01-24,0.0,0.0,0.0030905579174125286
2002-01-25,0.0,-0.0,-0.00026322090633879025
2002-01-28,0.0,0.0,0.002729291669709477
2002-01-29,0.0,-0.0,-0.0314415393477413
2002-01-30,0.0,0.0,0.01441734850025389
2002-01-31,0.0,0.0,0.011710257375539435
2002-02-01,0.0,-0.0,-0.004682716006818133
2002-02-04,0.0,-0.0,-0.02485587890607055
2002-02-05,0.0,-0.0,-0.006190226377871699
2002-02-06,0.0,-0.0,-0.004305160067695213
2002-02-07,0.0,-0.0,-0.006256044156654927
2002-02-08,0.0,0.0,0.019163165382180214
2002-02-11,0.0,0.0,0.01226290718583578
2002-02-12,0.0,-0.0,-0.00314041342816318
2002-02-13,0.0,0.0,0.010621749977858919
2002-02-14,1.0,-0.001870932568118766,-0.001870932568118766
2002-02-15,1.0,-0.01044063660875072,-0.01044063660875072
2002-02-19,1.0,-0.01920790730184141,-0.01920790730184141
2002-02-20,1.0,0.016825917570483684,0.016825917570483684
2002-02-21,0.0,-0.0,-0.020707008226304557
2002-02-22,0.0,0.0,0.012372873051998079
2002-02-25,0.0,0.0,0.016508361169174757
2002-02-26,0.0,-0.0,-0.0020636040954407076
2002-02-27,0.0,0.0,0.0038658669014790537
2002-02-28,0.0,-0.0,-0.004478264784278152
2002-03-01,0.0,0.0,0.023301651732441142
2002-03-04,0.0,0.0,0.01767281229626594
2002-03-05,1.0,-0.003196867924563196,-0.003196867924563196
2002-03-06,1.0,0.011873997194800534,0.011873997194800534
2002-03-07,1.0,-0.0021416245940063527,-0.0021416245940063527
2002-03-08,1.0,0.00420635623306298,0.00420635623306298
2002-03-11,1.0,0.0021367225856416816,0.0021367225856416816
2002-03-12,1.0,-0.0005971731032828886,-0.0005971731032828886
2002-03-13,1.0,-0.009644143257318882,-0.009644143257318882
2002-03-14,0.0,-0.0,-0.0013787312658174455
2002-03-15,1.0,0.009528515477780442,0.009528515477780442
2002-03-18,0.0,0.0,0.00017176401028384802
2002-03-19,1.0,0.006685037887337986,0.006685037887337986
2002-03-20,1.0,-0.01881615381546442,-0.01881615381546442
2002-03-21,1.0,0.00043378892493839416,0.00043378892493839416
2002-03-22,0.0,-0.0,-0.0021687244356604074
2002-03-25,0.0,-0.0,-0.012430679577571158
2002-03-26,0.0,0.0,0.005809652968280732
2002-03-27,0.0,0.0,0.0026257623695955523
2002-03-28,1.0,-0.0004368433630249635,-0.0004368433630249635
2002-04-01,1.0,0.00043703427854890897,0.00043703427854890897
2002-04-02,0.0,-0.0,-0.005499111403237333
2002-04-03,0.0,-0.0,-0.0070209584485446674
2002-04-04,1.0,-0.004154076292868347,-0.004154076292868347
2002-04-05,1.0,0.0001770943885717191,0.0001770943885717191
2002-04-08,1.0,0.0021294935007760696,0.0021294935007760696
2002-04-09,1.0,-0.006995199729066259,-0.006995199729066259
2002-04-10,1.0,0.011324775768826179,0.011324775768826179
2002-04-11,1.0,-0.02486544904762311,-0.02486544904762311
2002-04-12,1.0,0.00750492147100057,0.00750492147100057
2002-04-15,1.0,-0.007628417930279685,-0.007628417930279685
2002-04-16,1.0,0.023785902629311018,0.023785902629311018
2002-04-17,1.0,-0.0021202139957388066,-0.0021202139957388066
2002-04-18,0.0,-0.0,-0.004338072678785054
2002-04-19,1.0,0.0036453317213895886,0.0036453317213895886
2002-04-22,1.0,-0.016654591572824562,-0.016654591572824562
2002-04-23,0.0,-0.0,-0.004324259392295193
2002-04-24,1.0,-0.01004280999463747,-0.01004280999463747
2002-04-25,0.0,0.0,0.000547872308128694
2002-04-26,1.0,-0.01900053153417236,-0.01900053153417236
2002-04-29,1.0,-0.004935451073650343,-0.004935451073650343
2002-04-30,1.0,0.009357915512552273,0.009357915512552273
2002-05-01,1.0,0.012238397718505212,0.012238397718505212
2002-05-02,1.0,-0.0038467723359222328,-0.0038467723359222328
2002-05-03,0.0,-0.0,-0.010848855538670987
2002-05-06,0.0,-0.0,-0.01961484633065058
2002-05-07,0.0,-0.0,-0.0035076665109627925
2002-05-08,0.0,0.0,0.03720270327468711
2002-05-09,0.0,-0.0,-0.011558534792970088
2002-05-10,0.0,-0.0,-0.01884022405340602
2002-05-13,0.0,0.0,0.020337219266806317
2002-05-14,0.0,0.0,0.021785567785789883
2002-05-15,1.0,-0.0039009909238056917,-0.0039009909238056917
2002-05-16,1.0,0.005191256948688494,0.005191256948688494
2002-05-17,1.0,0.004893137493175548,0.004893137493175548
2002-05-20,0.0,-0.0,-0.010820501575110608
2002-05-21,0.0,-0.0,-0.009115649230475142
2002-05-22,0.0,0.0,0.0022082051288767612
2002-05-23,0.0,0.0,0.010647551455179816
2002-05-24,1.0,-0.01280676281031845,-0.01280676281031845
2002-05-28,1.0,-0.005428032914618908,-0.005428032914618908
2002-05-29,1.0,-0.007400479208929944,-0.007400479208929944
2002-05-30,0.0,-0.0,-0.002795884304408136
2002-05-31,1.0,0.002055923240801949,0.002055923240801949
2002-06-03,1.0,-0.02658077770067413,-0.02658077770067413
2002-06-04,1.0,0.002491108865674274,0.002491108865674274
2002-06-05,1.0,0.00936699936859453,0.00936699936859453
2002-06-06,1.0,-0.02035849205807183,-0.02035849205807183
2002-06-07,1.0,-0.001160022840422048,-0.001160022840422048
2002-06-10,1.0,0.0038708508743221515,0.0038708508743221515
2002-06-11,1.0,-0.017158066516538728,-0.017158066516538728
2002-06-12,1.0,0.006080324507361068,0.006080324507361068
2002-06-13,1.0,-0.010040827107423045,-0.010040827107423045
2002-06-14,1.0,-0.0014776228740553954,-0.0014776228740553954
2002-06-17,1.0,0.02682492481622578,0.02682492481622578
2002-06-18,1.0,0.008164052148031287,0.008164052148031287
2002-06-19,1.0,-0.02334045681441388,-0.02334045681441388
2002-06-20,1.0,-0.012777625166365048,-0.012777625166365048
2002-06-21,1.0,-0.015636252137906204,-0.015636252137906204
2002-06-24,1.0,0.005237602621861459,0.005237602621861459
2002-06-25,1.0,-0.022444667001093932,-0.022444667001093932
2002-06-26,1.0,0.0016401079365628846,0.0016401079365628846
2002-06-27,1.0,0.01749866264973665,0.01749866264973665
2002-06-28,1.0,-0.004726729153122888,-0.004726729153122888
2002-07-01,1.0,-0.019502428523278992,-0.019502428523278992
2002-07-02,1.0,-0.021230619470320344,-0.021230619470320344
2002-07-03,1.0,0.005685909247889365,0.005685909247889365
2002-07-05,1.0,0.039785944461088185,0.039785944461088185
2002-07-08,1.0,-0.012486243943317654,-0.012486243943317654
2002-07-09,1.0,-0.025185482072577536,-0.025185482072577536
2002-07-10,1.0,-0.03640182329383068,-0.03640182329383068
2002-07-11,1.0,0.00814153834189879,0.00814153834189879
2002-07-12,1.0,-0.010983475271269416,-0.010983475271269416
2002-07-15,0.0,0.0,0.005335474104021465
2002-07-16,0.0,-0.0,-0.019276573523573703
2002-07-17,1.0,0.001987489604367454,0.001987489604367454
2002-07-18,0.0,-0.0,-0.032400458343975425
2002-07-19,1.0,-0.035193583254613636,-0.035193583254613636
2002-07-22,1.0,-0.029630526378587763,-0.029630526378587763
2002-07-23,0.0,-0.0,-0.02737285639585152
2002-07-24,0.0,0.0,0.059662454101383045
2002-07-25,0.0,-0.0,-0.008497839644631466
2002-07-26,0.0,0.0,0.019047055452602768
2002-07-29,0.0,0.0,0.048714920238154935
2002-07-30,0.0,0.0,0.013033333019482285
2002-07-31,0.0,0.0,0.0024190771914993636
2002-08-01,0.0,-0.0,-0.02610790569154653
2002-08-02,0.0,-0.0,-0.022414844562448688
2002-08-05,0.0,-0.0,-0.03479646038190476
2002-08-06,0.0,0.0,0.0336636168554032
2002-08-07,0.0,0.0,0.01743820731537249
2002-08-08,0.0,0.0,0.032349857951638805
2002-08-09,0.0,0.0,0.0037385342237117314
2002-08-12,0.0,-0.0,-0.007339732881661454
2002-08-13,0.0,-0.0,-0.01820744104335925
2002-08-14,0.0,0.0,0.036528824902347434
2002-08-15,0.0,0.0,0.013879922903061725
2002-08-16,0.0,-0.0,-0.002994361179242344
2002-08-19,0.0,0.0,0.02338535546001541
2002-08-20,0.0,-0.0,-0.010587301198839993
2002-08-21,0.0,0.0,0.01440807940032962
2002-08-22,0.0,0.0,0.00971314292000236
2002-08-23,0.0,-0.0,-0.021514130751498217
2002-08-26,0.0,0.0,0.006976765836478105
2002-08-27,0.0,-0.0,-0.011547483110320722
2002-08-28,0.0,-0.0,-0.021877487775883053
2002-08-29,0.0,0.0,0.000434350752479995
2002-08-30,0.0,-0.0,-0.0039073312658027826
2002-09-03,0.0,-0.0,-0.03813434477082456
2002-09-04,0.0,0.0,0.014272749093692028
2002-09-05,0.0,-0.0,-0.008488281587537783
2002-09-06,0.0,0.0,0.013741979124085146
2002-09-09,0.0,0.0,0.007333160083740298
2002-09-10,0.0,0.0,0.011471259490817953
2002-09-11,0.0,-0.0,-0.0062155335806981515
2002-09-12,0.0,-0.0,-0.0184355502606538
2002-09-13,0.0,0.0,0.002459505319677202
2002-09-16,0.0,0.0,0.0024540642415089575
2002-09-17,0.0,-0.0,-0.02291737325833232
2002-09-18,0.0,-0.0,-0.010019344585652679
2002-09-19,0.0,-0.0,-0.02587689820104222
2002-09-20,0.0,0.0,0.00033210259744143045
2002-09-23,0.0,-0.0,-0.008180098764756893
2002-09-24,0.0,-0.0,-0.016136554839211614
2002-09-25,0.0,0.0,0.02478404865774486
2002-09-26,0.0,0.0,0.016360825378027632
2002-09-27,0.0,-0.0,-0.03476087731683186
2002-09-30,0.0,-0.0,-0.011600996874226
2002-10-01,0.0,0.0,0.04805025175157729
2002-10-02,0.0,-0.0,-0.029981887757641212
2002-10-03,0.0,-0.0,-0.010101739937925402
2002-10-04,0.0,-0.0,-0.01834523890460593
2002-10-07,0.0,-0.0,-0.020669086623219646
2002-10-08,0.0,0.0,0.015670797105884038
2002-10-09,0.0,-0.0,-0.028243935278890908
2002-10-10,0.0,0.0,0.032393595464195846
2002-10-11,0.0,0.0,0.04378070065585238
2002-10-14,0.0,0.0,0.0055844551745933835
2002-10-15,0.0,0.0,0.04809170692404141
2002-10-16,0.0,-0.0,-0.02423908634769012
2002-10-17,0.0,0.0,0.01987267261060577
2002-10-18,0.0,0.0,0.0041923657864979536
2002-10-21,0.0,0.0,0.017260469470802287
2002-10-22,0.0,-0.0,-0.007208295314966917
2002-10-23,0.0,0.0,0.007596128539310021
2002-10-24,0.0,-0.0,-0.020398936957908953
2002-10-25,0.0,0.0,0.020823718682543513
2002-10-28,0.0,-0.0,-0.00654106984495495
2002-10-29,0.0,-0.0,-0.011606013459831477
2002-10-30,0.0,0.0,0.009710249147146799
2002-10-31,0.0,-0.0,-0.010175559457388572
2002-11-01,0.0,0.0,0.019769283902900003
2002-11-04,0.0,0.0,0.009526858983856856
2002-11-05,0.0,0.0,0.007900621958635723
2002-11-06,0.0,0.0,0.012955597191868007
2002-11-07,0.0,-0.0,-0.02450512966382301
2002-11-08,0.0,-0.0,-0.01222996390755371
2002-11-11,0.0,-0.0,-0.015504975002901156
2002-11-12,0.0,0.0,0.007931452621563029
2002-11-13,0.0,0.0,0.0010116344577222325
2002-11-14,0.0,0.0,0.018865684076476485
2002-11-15,0.0,0.0,0.0073843765170094056
2002-11-18,0.0,-0.0,-0.010065111399362059
2002-11-19,0.0,-0.0,-0.0013263811321552188
2002-11-20,0.0,0.0,0.022244291004901662
2002-11-21,0.0,0.0,0.018620536853562575
2002-11-22,0.0,-0.0,-0.007120864705196572
2002-11-25,0.0,0.0,0.0006420362747661112
2002-11-26,0.0,-0.0,-0.019041758331406644
2002-11-27,0.0,0.0,0.02813547786760573
2002-11-29,0.0,-0.0,-0.003181586145770132
2002-12-02,0.0,0.0,0.0015958704722700556
2002-12-03,0.0,-0.0,-0.013385565743553873
2002-12-04,0.0,-0.0,-0.004522580079409089
2002-12-05,0.0,-0.0,-0.0110331441138255
2002-12-06,0.0,0.0,0.006562550240181153
2002-12-09,0.0,-0.0,-0.027491155594402295
2002-12-10,0.0,0.0,0.013408067246846844
2002-12-11,0.0,0.0,0.0008817418771531749
2002-12-12,0.0,-0.0,-0.00010980464043230942
2002-12-13,0.0,-0.0,-0.015754223226750463
2002-12-16,0.0,0.0,0.02585636203346109
2002-12-17,0.0,-0.0,-0.008729231638854862
2002-12-18,0.0,-0.0,-0.011557393751294609
2002-12-19,0.0,-0.0,-0.007126402345975835
2002-12-20,0.0,0.0,0.014268450296100799
2002-12-23,0.0,0.0,0.0003332834904685722
2002-12-24,0.0,-0.0,-0.007442585969810178
2002-12-26,0.0,0.0,0.0004479978441578325
2002-12-27,0.0,-0.0,-0.02248648256322383
2002-12-30,0.0,0.0,0.008354932058252995
2002-12-31,0.0,0.0,0.0013615121444199296
2003-01-02,0.0,0.0,0.03218839842266852
2003-01-03,0.0,0.0,0.0030750222485012024
2003-01-06,0.0,0.0,0.017624818291755995
2003-01-07,0.0,-0.0,-0.0024746913722168973
2003-01-08,0.0,-0.0,-0.014450473938617203
2003-01-09,0.0,0.0,0.015537706600086132
2003-01-10,0.0,0.0,0.002693646454328791
2003-01-13,0.0,-0.0,-0.0003223516075170352
2003-01-14,0.0,0.0,0.0032251849430189328
2003-01-15,0.0,-0.0,-0.009964488323107368
2003-01-16,0.0,-0.0,-0.004113212521261289
2003-01-17,0.0,-0.0,-0.014779407207418882
2003-01-21,0.0,-0.0,-0.015552180896426737
2003-01-22,0.0,-0.0,-0.012100832926232541
2003-01-23,0.0,0.0,0.00612479400611754
2003-01-24,0.0,-0.0,-0.02626545326610208
2003-01-27,0.0,-0.0,-0.013660980669743528
2003-01-28,0.0,0.0,0.007394638395763264
2003-01-29,0.0,0.0,0.007572930466140271
2003-01-30,0.0,-0.0,-0.0237047264756699
2003-01-31,1.0,0.01930559020366296,0.01930559020366296
2003-02-03,1.0,0.0019758265893907723,0.0019758265893907723
2003-02-04,1.0,-0.009857546889794011,-0.009857546889794011
2003-02-05,1.0,-0.006208004038127712,-0.006208004038127712
2003-02-06,1.0,-0.004713641272182767,-0.004713641272182767
2003-02-07,1.0,-0.012196758149055409,-0.012196758149055409
2003-02-10,1.0,0.007072648884211219,0.007072648884211219
2003-02-11,0.0,-0.0,-0.006904416852860584
2003-02-12,0.0,-0.0,-0.015941266101393903
2003-02-13,0.0,0.0,0.003045391156133892
2003-02-14,0.0,0.0,0.021857911063473345
2003-02-18,1.0,0.017588110688236736,0.017588110688236736
2003-02-19,1.0,-0.005255298995139102,-0.005255298995139102
2003-02-20,1.0,-0.009979470489309583,-0.009979470489309583
2003-02-21,1.0,0.010080064192448557,0.010080064192448557
2003-02-24,1.0,-0.01620149882476385,-0.01620149882476385
2003-02-25,1.0,0.007995355799726767,0.007995355799726767
2003-02-26,1.0,-0.01456112138373944,-0.01456112138373944
2003-02-27,1.0,0.013214610785806213,0.013214610785806213
2003-02-28,1.0,0.006640026671469235,0.006640026671469235
2003-03-03,1.0,-0.00954069733558316,-0.00954069733558316
2003-03-04,1.0,-0.015935906807976297,-0.015935906807976297
2003-03-05,1.0,0.00845988954181065,0.00845988954181065
2003-03-06,1.0,-0.008388920203513783,-0.008388920203513783
2003-03-07,1.0,0.006888900635393824,0.006888900635393824
2003-03-10,1.0,-0.024004344301189917,-0.024004344301189917
2003-03-11,1.0,-0.009837515381468709,-0.009837515381468709
2003-03-12,1.0,0.006706332535163062,0.006706332535163062
2003-03-13,1.0,0.034542389317192335,0.034542389317192335
2003-03-14,1.0,0.0032198598031161207,0.0032198598031161207
2003-03-17,1.0,0.03149807649797354,0.03149807649797354
2003-03-18,1.0,0.005877628036637272,0.005877628036637272
2003-03-19,1.0,0.007675485156469097,0.007675485156469097
2003-03-20,1.0,0.0021600198806772664,0.0021600198806772664
2003-03-21,1.0,0.021344463171018013,0.021344463171018013
2003-03-24,1.0,-0.03323213480972742,-0.03323213480972742
2003-03-25,0.0,0.0,0.009573793334316516
2003-03-26,1.0,-0.00502740734980367,-0.00502740734980367
2003-03-27,1.0,0.0008036141002094599,0.0008036141002094599
2003-03-28,1.0,-0.005048351116671346,-0.005048351116671346
2003-03-31,1.0,-0.022719617408185844,-0.022719617408185844
2003-04-01,1.0,0.015341501592835316,0.015341501592835316
2003-04-02,1.0,0.024174781808444568,0.024174781808444568
2003-04-03,1.0,-0.004766232813027127,-0.004766232813027127
2003-04-04,1.0,0.005929465790809552,0.005929465790809552
2003-04-07,1.0,-0.0019272447744317356,-0.0019272447744317356
2003-04-08,1.0,0.0015900516260076714,0.0015900516260076714
2003-04-09,1.0,-0.013152948005800136,-0.013152948005800136
2003-04-10,1.0,0.005514605734136646,0.005514605734136646
2003-04-11,1.0,-0.004114154268822445,-0.004114154268822445
2003-04-14,0.0,0.0,0.02065461466162577
2003-04-15,0.0,0.0,0.00933100785912977
2003-04-16,0.0,-0.0,-0.01704154776140898
2003-04-17,0.0,0.0,0.014843856201431693
2003-04-21,0.0,0.0,0.0010053050385787632
2003-04-22,0.0,0.0,0.018851258566647155
2003-04-23,0.0,0.0,0.009195778352255823
2003-04-24,0.0,-0.0,-0.008895356848706015
2003-04-25,0.0,-0.0,-0.012368900291959695
2003-04-28,1.0,0.01728930417805996,0.01728930417805996
2003-04-29,1.0,0.003486456014570205,0.003486456014570205
2003-04-30,1.0,-0.002171677986103182,-0.002171677986103182
2003-05-01,1.0,-0.00010895030222768387,-0.00010895030222768387
2003-05-02,1.0,0.01425475267363474,0.01425475267363474
2003-05-05,1.0,-0.0019311260490846305,-0.0019311260490846305
2003-05-06,1.0,0.00945916066561936,0.00945916066561936
