date,rolling_sharpe_24m
2011-09-06,-0.7232493660865444
2011-09-07,-0.712718535142209
2011-09-08,-0.7543827288413674
2011-09-09,-0.8664971360352444
2011-09-12,-0.8895663966856926
2011-09-13,-0.8710833002145852
2011-09-14,-0.8529057126577545
2011-09-15,-0.8200963323305909
2011-09-16,-0.8143949921992508
2011-09-19,-0.8358209864113707
2011-09-20,-0.889014731298152
2011-09-21,-0.9750494066262108
2011-09-22,-1.0362234126967091
2011-09-23,-1.042649603435542
2011-09-26,-0.9876538306156886
2011-09-27,-0.9320346732515509
2011-09-28,-1.0135574968963375
2011-09-29,-0.9611118876287029
2011-09-30,-0.9961395499377987
2011-10-03,-1.0551663682800434
2011-10-04,-0.9435847070294495
2011-10-05,-0.9523628680097863
2011-10-06,-0.8279366266962864
2011-10-07,-0.8661494831857584
2011-10-10,-0.7775151286285779
2011-10-11,-0.7817943716299206
2011-10-12,-0.809271551579032
2011-10-13,-0.8217379694819882
2011-10-14,-0.7152603273538077
2011-10-17,-0.764359444859144
2011-10-18,-0.6960762179239258
2011-10-19,-0.7550394378507019
2011-10-20,-0.7287733169594156
2011-10-21,-0.6759695599426073
2011-10-24,-0.6392851014333274
2011-10-25,-0.6878126086950941
2011-10-26,-0.6261792754057078
2011-10-27,-0.5192557847061902
2011-10-28,-0.5541209163113318
2011-10-31,-0.6155166366694177
2011-11-01,-0.6947696341276944
2011-11-02,-0.650711408828177
2011-11-03,-0.6015463550759945
2011-11-04,-0.6262261452770227
2011-11-07,-0.5780688810072974
2011-11-08,-0.545058708008395
2011-11-09,-0.6561958717387661
2011-11-10,-0.6167540579313455
2011-11-11,-0.5706188840605405
2011-11-14,-0.566552154323869
2011-11-15,-0.5634076755625799
2011-11-16,-0.6180676413521328
2011-11-17,-0.6689856536890859
2011-11-18,-0.6895761635157315
2011-11-21,-0.736880832345168
2011-11-22,-0.7469162980271975
2011-11-23,-0.8011609707598196
2011-11-24,-0.7868003766108546
2011-11-25,-0.7660600435600909
2011-11-28,-0.6787697911610511
2011-11-29,-0.666473410930308
2011-11-30,-0.5435195193799679
2011-12-01,-0.5439222836223866
2011-12-02,-0.5407734392994455
2011-12-05,-0.5164901176451387
2011-12-06,-0.5165858752245498
2011-12-07,-0.5071574000917451
2011-12-08,-0.5607491760116411
2011-12-09,-0.47554892618094985
2011-12-12,-0.5049209419424967
2011-12-13,-0.5263066147090213
2011-12-14,-0.542099911255152
2011-12-15,-0.5246872339433765
2011-12-16,-0.5174677361823831
2011-12-19,-0.5675635534506969
2011-12-20,-0.4680647809071529
2011-12-21,-0.4565071011922107
2011-12-22,-0.4625397552148317
2011-12-23,-0.44002997322885157
2011-12-26,-0.40929184056349177
2011-12-27,-0.3822048506002195
2011-12-28,-0.3674235867652842
2011-12-29,-0.28663536219796626
2011-12-30,-0.2861092974441632
2012-01-02,-0.2966334253900314
2012-01-03,-0.24447029256654787
2012-01-04,-0.21204452098860324
2012-01-05,-0.2327357335699617
2012-01-06,-0.2005541427376265
2012-01-09,-0.16427434151501016
2012-01-10,-0.1549723614925612
2012-01-11,-0.23243340460572134
2012-01-12,-0.22116020341695883
2012-01-13,-0.2263589159008506
2012-01-16,-0.19485300780571696
2012-01-17,-0.20959213716979502
2012-01-18,-0.21106429705400442
2012-01-19,-0.22645776683320157
2012-01-20,-0.23585044580211695
2012-01-23,-0.18989701270311007
2012-01-24,-0.17505520258853202
2012-01-25,-0.18126730220991016
2012-01-26,-0.16302649358661112
2012-01-27,-0.16142239657637308
2012-01-30,-0.18365789995886683
2012-01-31,-0.15950513312283954
2012-02-01,-0.18501810314752762
2012-02-02,-0.18742614306405794
2012-02-03,-0.19651186044098234
2012-02-06,-0.18782087957797308
2012-02-07,-0.19195520488882847
2012-02-08,-0.19180547026350503
2012-02-09,-0.15903697909926204
2012-02-10,-0.13983407911257453
2012-02-13,-0.1544147547766938
2012-02-14,-0.1399761006570735
2012-02-15,-0.11760917811519774
2012-02-16,-0.14530353949746602
2012-02-17,-0.15133295119965154
2012-02-20,-0.13123944179321181
2012-02-21,-0.11738316099689725
2012-02-22,-0.11051229049175819
2012-02-23,-0.13448654584472547
2012-02-24,-0.1265344611086795
2012-02-27,-0.1130187807502493
2012-02-28,-0.12039466506666864
2012-02-29,-0.10633372989446711
2012-03-01,-0.1179104231411461
2012-03-02,-0.126283159044035
2012-03-05,-0.11767378565661651
2012-03-06,-0.07193991835887621
2012-03-07,-0.10685473073657731
2012-03-08,-0.1319207003962785
2012-03-09,-0.16233087159236623
2012-03-12,-0.16848025538627126
2012-03-13,-0.19922767743285202
2012-03-14,-0.20798202318035672
2012-03-15,-0.2246135354666144
2012-03-16,-0.2286271312383911
2012-03-19,-0.24039626353073731
2012-03-20,-0.26189474149687797
2012-03-21,-0.25983911741508653
2012-03-22,-0.20171967996739062
2012-03-23,-0.21943246642316128
2012-03-26,-0.2773040221204234
2012-03-27,-0.26484103588501207
2012-03-28,-0.28488347851309054
2012-03-29,-0.29713782017422974
2012-03-30,-0.28761846794167006
2012-04-02,-0.22865643426478424
2012-04-03,-0.23761550506395546
2012-04-04,-0.2693399084879202
2012-04-05,-0.22668040455391758
2012-04-06,-0.2599456406718942
2012-04-09,-0.20077045703096372
2012-04-10,-0.22808538720747287
2012-04-11,-0.1443644818154095
2012-04-12,-0.1397593718171293
2012-04-13,-0.25632939228803114
2012-04-16,-0.2472288268337026
2012-04-17,-0.24503578424764835
2012-04-18,-0.22167075682062318
2012-04-19,-0.19157847533880482
2012-04-20,-0.18858727209568263
2012-04-23,-0.15324638303083885
2012-04-24,-0.13838295709077425
2012-04-25,-0.03999880025963237
2012-04-26,-0.07868458130586736
2012-04-27,-0.04478773550745683
2012-04-30,-0.03767911982817896
2012-05-01,-0.03818627078765479
2012-05-02,-0.11994843923523696
2012-05-03,-0.08654278403209835
2012-05-04,-0.043278523732514194
2012-05-07,0.003552844068136049
2012-05-08,-0.07713735681115043
2012-05-09,-0.07044605790646553
2012-05-10,0.024121991320668928
2012-05-11,0.06609522222158941
2012-05-14,0.06704063158326838
2012-05-15,0.09711150114038308
2012-05-16,0.028378486326147846
2012-05-17,0.05552033434384605
2012-05-18,0.08302563167821848
2012-05-21,-0.02576396615315361
2012-05-22,-0.029544148148793584
2012-05-23,-0.035376229099609344
2012-05-24,-0.03833310532634492
2012-05-25,-0.02166815213437867
2012-05-28,0.023437557064098318
2012-05-29,0.03192177189716312
2012-05-30,0.03757442601661272
2012-05-31,0.020097851888774537
2012-06-01,-0.0399651880374553
2012-06-04,-0.12620669652971112
2012-06-05,-0.12620669652971112
2012-06-06,-0.13844972104874323
2012-06-07,-0.15343216902945928
2012-06-08,-0.15343216902945928
2012-06-11,-0.17013169194630634
2012-06-12,-0.05264469409980249
2012-06-13,-0.02536406927186
2012-06-14,-0.03400386644341193
2012-06-15,-0.06039201275016238
2012-06-18,-0.013463250839743148
2012-06-19,-0.040404544553144475
2012-06-20,-0.039648219426148615
2012-06-21,-0.11632791098379411
2012-06-22,-0.09995514243376742
2012-06-25,-0.06921791252468651
2012-06-26,-0.119453743015663
2012-06-27,-0.08269477952115305
2012-06-28,-0.05052317186272312
2012-06-29,-0.09069336992621534
2012-07-02,-0.09931820109862437
2012-07-03,-0.1356181646555323
2012-07-04,-0.14920033445545108
2012-07-05,-0.1371273451661443
2012-07-06,-0.07459860533458033
2012-07-09,-0.0879910864512885
2012-07-10,-0.04494688949972342
2012-07-11,-0.04833145635873743
2012-07-12,-0.04618209277910159
2012-07-13,-0.07797563293306256
2012-07-16,-0.09304483823543692
2012-07-17,-0.18965308188984725
2012-07-18,-0.22757800263810474
2012-07-19,-0.24318934203338172
2012-07-20,-0.21868941260563163
2012-07-23,-0.15599804826958605
2012-07-24,-0.12674846348925384
2012-07-25,-0.1765257333103607
2012-07-26,-0.23148323294625514
2012-07-27,-0.29308210740492713
2012-07-30,-0.33516191944395557
2012-07-31,-0.3046091496688503
2012-08-01,-0.32104472915158355
2012-08-02,-0.2587121948579475
2012-08-03,-0.35453034591432936
2012-08-06,-0.3599488225954653
2012-08-07,-0.2922030326496705
2012-08-08,-0.2695395347598392
2012-08-09,-0.235661773490934
2012-08-10,-0.24027892347636168
2012-08-13,-0.2709999340551151
2012-08-14,-0.25163766524192266
2012-08-15,-0.2418223669715966
2012-08-16,-0.24835762075433956
2012-08-17,-0.22088810794571134
2012-08-20,-0.2228480356466942
2012-08-21,-0.2034829466847078
2012-08-22,-0.2054329659851338
2012-08-23,-0.1811152188790773
2012-08-24,-0.15518995878200306
2012-08-27,-0.16150428166706643
2012-08-28,-0.17265894025397352
2012-08-29,-0.19797002649946213
2012-08-30,-0.11938118254095988
2012-08-31,-0.1329254358184077
2012-09-03,-0.12298038802856882
2012-09-04,-0.12532441765922622
2012-09-05,-0.13136242030926695
2012-09-06,-0.1765813243407526
2012-09-07,-0.20898297892841594
2012-09-10,-0.2507433740098114
2012-09-11,-0.25841635862825646
2012-09-12,-0.26445536951613013
2012-09-13,-0.32326384439069633
2012-09-14,-0.33849616480867545
2012-09-17,-0.3376100806298363
2012-09-18,-0.3575611915626165
2012-09-19,-0.348064124038484
2012-09-20,-0.3540798801234097
2012-09-21,-0.36697546377740103
2012-09-24,-0.32586206041444005
2012-09-25,-0.3233208051528141
2012-09-26,-0.31352699256115313
2012-09-27,-0.34541249794416756
2012-09-28,-0.34061255241731025
2012-10-01,-0.34858141276044163
2012-10-02,-0.34341047296299704
2012-10-03,-0.35545855004329546
2012-10-04,-0.3778547795248383
2012-10-05,-0.37901298724568944
2012-10-08,-0.391996435651624
2012-10-09,-0.36358066063921357
2012-10-10,-0.2914965417590025
2012-10-11,-0.2930865713441302
2012-10-12,-0.2837211714895186
2012-10-15,-0.3278719870544891
2012-10-16,-0.34501968765578067
2012-10-17,-0.35787202399394974
2012-10-18,-0.3504528355115257
2012-10-19,-0.3023398637251651
2012-10-22,-0.3476626777658512
2012-10-23,-0.30625563278444723
2012-10-24,-0.25684538908462273
2012-10-25,-0.25728639114929097
2012-10-26,-0.2580445012550599
2012-10-29,-0.2997474643859527
2012-10-30,-0.2580966123795202
2012-10-31,-0.2580966123795202
2012-11-01,-0.3213195481479633
2012-11-02,-0.2871052599650872
2012-11-05,-0.30907300156005335
2012-11-06,-0.2715617802168382
2012-11-07,-0.1694975091817458
2012-11-08,-0.1273388695696652
2012-11-09,-0.129817487108743
2012-11-12,-0.1304618077197104
2012-11-13,-0.1304618077197104
2012-11-14,-0.08075683396337138
2012-11-15,-0.07593613020642671
2012-11-16,-0.06369487516696755
2012-11-19,-0.0060572873195413315
2012-11-20,0.00691685322380161
2012-11-21,-0.00424840670348306
2012-11-22,-0.007288576584183339
2012-11-23,0.024499126146826488
2012-11-26,0.0005133091669314149
2012-11-27,-0.0227749110923481
2012-11-28,0.00410735222525445
2012-11-29,0.017325005937285923
2012-11-30,0.016796600783444738
2012-12-03,-0.0012147984249739486
2012-12-04,0.0007638275702403666
2012-12-05,0.010276397589489726
2012-12-06,0.00960097145744151
2012-12-07,-0.019698318001816425
2012-12-10,-0.016941275966879072
2012-12-11,-0.031683827659589714
2012-12-12,-0.030300464375412214
2012-12-13,-0.04767342736884332
2012-12-14,-0.05819964807433422
2012-12-17,-0.014829164563606938
2012-12-18,0.016666116545376246
2012-12-19,-0.004347301399590579
2012-12-20,0.032404635943542086
2012-12-21,0.006730873877568277
2012-12-24,0.002832663567459977
2012-12-25,-0.024895112928763345
2012-12-26,-0.040559412775072995
2012-12-27,-0.03794868332890195
2012-12-28,-0.05239506524776164
2012-12-31,-0.002827594176740998
2013-01-01,0.008085990357524452
2013-01-02,0.08686563101586194
2013-01-03,0.03161581484780596
2013-01-04,0.06511826795833656
2013-01-07,0.10266404233766882
2013-01-08,0.08916114556283995
2013-01-09,0.10258772506717448
2013-01-10,0.11696745936611141
2013-01-11,0.09938461109981139
2013-01-14,0.11412928012454461
2013-01-15,0.11859477330823939
2013-01-16,0.11791211498750163
2013-01-17,0.08287293300716717
2013-01-18,0.06981481821492513
2013-01-21,0.07869136337006075
2013-01-22,0.045694026023786756
2013-01-23,0.03273743209190838
2013-01-24,0.026103825758561287
2013-01-25,0.010254116385527937
2013-01-28,0.07041364008370511
2013-01-29,0.07668514504479938
2013-01-30,0.08968889326309376
2013-01-31,0.06648520864763341
2013-02-01,0.07801780695578717
2013-02-04,0.09349548442569716
2013-02-05,0.0588000488412109
2013-02-06,0.008020377773240554
2013-02-07,0.03303892382125587
2013-02-08,0.03953616437065838
2013-02-11,0.015272193033678938
2013-02-12,0.014664226026918165
2013-02-13,0.06497205922687718
2013-02-14,0.04264316252275848
2013-02-15,0.06322877869479152
2013-02-18,0.09598358709097353
2013-02-19,0.127718114310067
2013-02-20,0.12552899768763315
2013-02-21,0.13248891420244743
2013-02-22,0.060297047400401885
2013-02-25,0.11443068297836552
2013-02-26,0.09485317453558764
2013-02-27,0.03160129107287465
2013-02-28,0.028520007389757476
2013-03-01,0.02606418161044378
2013-03-04,-0.00828073489469017
2013-03-05,-0.05350072763736305
2013-03-06,-0.05351610833612055
2013-03-07,-0.07073509914882908
2013-03-08,-0.08523815549037507
2013-03-11,-0.0956220050227742
2013-03-12,-0.09821758592843872
2013-03-13,-0.09499856020202371
2013-03-14,-0.10032572937121413
2013-03-15,-0.08798435734307418
2013-03-18,-0.10369156502650724
2013-03-19,-0.11009305404852315
2013-03-20,-0.09231482188936345
2013-03-21,-0.11658358834964623
2013-03-22,-0.1256893444283293
2013-03-25,-0.1212389466249911
2013-03-26,-0.09838602616799015
2013-03-27,-0.09838602616799015
2013-03-28,-0.0896266972311727
2013-03-29,-0.09260721207557274
2013-04-01,-0.07941165527650862
2013-04-02,-0.06534101996755856
2013-04-03,-0.09414088016555656
2013-04-04,-0.08927332297387822
2013-04-05,-0.0976618319539822
2013-04-08,-0.07837733888275741
2013-04-09,-0.06853902431795504
2013-04-10,-0.007970419827968596
2013-04-11,-0.011206962759811591
2013-04-12,-0.01817043979855585
2013-04-15,-0.059551407624195946
2013-04-16,-0.017716619306171553
2013-04-17,-0.05891871666215383
2013-04-18,-0.054846871928403096
2013-04-19,-0.012410407418353822
2013-04-22,0.0005341077462119486
2013-04-23,0.004406991193464577
2013-04-24,0.006195791128550926
2013-04-25,0.01762492383346246
2013-04-26,0.012643917429979393
2013-04-29,0.029176418607153837
2013-04-30,0.04530385877517605
2013-05-01,0.033559265231020936
2013-05-02,0.044370395498190496
2013-05-03,0.044370395498190496
2013-05-06,0.08093888663942252
2013-05-07,0.03200423582312839
2013-05-08,0.04187798409228258
2013-05-09,0.005757216970385687
2013-05-10,-0.015012900484352432
2013-05-13,-0.01451508006546502
2013-05-14,0.00290926153465345
2013-05-15,0.02454219732855125
2013-05-16,-0.02823752833183168
2013-05-17,0.0014536451648928298
2013-05-20,0.03748503527172474
2013-05-21,-0.017155559515359006
2013-05-22,-0.010879318356752867
2013-05-23,-0.002381940492184817
2013-05-24,-0.002381940492184817
2013-05-27,-0.04146863655021379
2013-05-28,-0.024291221895393813
2013-05-29,-0.016088919555736485
2013-05-30,0.027605639061281256
2013-05-31,-0.0387903436224898
2013-06-03,-0.06038988698359097
2013-06-04,-0.07115148954881255
2013-06-05,-0.09855039855587003
2013-06-06,-0.1668817832883224
2013-06-07,-0.20303327875000945
2013-06-10,-0.20068610152804206
2013-06-11,-0.17445865361339172
2013-06-12,-0.1805118355370837
2013-06-13,-0.16030925501892865
2013-06-14,-0.09090442866650535
2013-06-17,-0.10061792894255138
2013-06-18,-0.13280217148717416
2013-06-19,-0.11308260709394459
2013-06-20,-0.05845735726471025
2013-06-21,-0.04425011867784166
2013-06-24,-0.0907389556961194
2013-06-25,-0.11813099248137228
2013-06-26,-0.18617640307304759
2013-06-27,-0.18426304440281965
2013-06-28,-0.18850555139667471
2013-07-01,-0.19920971109279867
2013-07-02,-0.2559835171140266
2013-07-03,-0.26310586782344436
2013-07-04,-0.2828319412194293
2013-07-05,-0.29508762358038365
2013-07-08,-0.3538950655854709
2013-07-09,-0.3589624449469784
2013-07-10,-0.22691077022313857
2013-07-11,-0.18218279702692194
2013-07-12,0.010541621873670375
2013-07-15,0.0221838854882074
2013-07-16,0.14809969275120208
2013-07-17,0.01707723277376344
2013-07-18,0.013104639036062026
2013-07-19,-0.04850556392974578
2013-07-22,-0.015151373656596438
2013-07-23,-0.017279816552705766
2013-07-24,0.1103882951900895
2013-07-25,0.17174150567551658
2013-07-26,0.1726091785483395
2013-07-29,0.05617176128039924
2013-07-30,0.009839660750692616
2013-07-31,0.05791267247363027
2013-08-01,-0.028382873289986215
2013-08-02,-0.11893750758297315
2013-08-05,-0.1326379179418342
2013-08-06,-0.12846455684765537
2013-08-07,-0.10442783824182396
2013-08-08,-0.0314920978719375
2013-08-09,-0.021772063533522814
2013-08-12,0.00677759976367987
2013-08-13,-0.09910338771940863
2013-08-14,-0.046382142523956706
2013-08-15,0.09090799506528224
2013-08-16,0.08010900828365326
2013-08-19,0.07063005669570052
2013-08-20,0.006386151965510098
2013-08-21,-0.05302646122109063
2013-08-22,-0.10474356651344448
2013-08-23,-0.07055218503176852
2013-08-26,-0.05371051779014575
2013-08-27,0.10396974374776607
2013-08-28,0.2064415130882946
2013-08-29,0.1909129048890644
2013-08-30,0.09680910648623377
2013-09-02,0.057297853095359674
2013-09-03,0.13040334465105688
2013-09-04,0.1317092922949566
2013-09-05,0.22713892578380757
2013-09-06,0.33471267533285365
2013-09-09,0.2913457050274562
2013-09-10,0.25171072185264093
2013-09-11,0.1977441575696438
2013-09-12,0.21272117871652813
2013-09-13,0.09934431631601355
2013-09-16,0.11718018107928213
2013-09-17,0.10115358779216797
2013-09-18,0.15161101330210985
2013-09-19,0.08185199027496394
2013-09-20,0.12778649696464597
2013-09-23,0.03693846252226806
2013-09-24,0.08188113991360521
2013-09-25,0.06530154506622488
2013-09-26,0.007892409643746458
2013-09-27,-0.056492889689655004
2013-09-30,0.0383359497478389
2013-10-01,-0.0006725282875439905
2013-10-02,-0.13713456162103552
2013-10-03,-0.09997207242930135
2013-10-04,-0.03559727941731492
2013-10-07,0.10968368336678667
2013-10-08,0.09127157759686173
2013-10-09,0.015622772467024298
2013-10-10,-0.04616077191971315
2013-10-11,-0.09666381071608647
2013-10-14,-0.16418414165470951
2013-10-15,0.012705142398666233
2013-10-16,-0.08268922123834066
2013-10-17,-0.18769487758412115
2013-10-18,-0.17667398405315501
2013-10-21,-0.19726675065774754
2013-10-22,-0.15650156302991772
2013-10-23,-0.07164064252798535
2013-10-24,-0.08096494564088741
2013-10-25,-0.021329536679604914
2013-10-28,-0.01161640341481178
2013-10-29,0.058459956541254354
2013-10-30,0.07925677267260217
2013-10-31,0.09905161110977365
2013-11-01,-0.0328671852934842
2013-11-04,-0.05991693158002337
2013-11-05,-0.22860913785657136
2013-11-06,-0.25020753227046644
2013-11-07,-0.24634567991835188
2013-11-08,-0.35296781479388345
2013-11-11,-0.3551030745591834
2013-11-12,-0.38040710969097086
2013-11-13,-0.2868542696896692
2013-11-14,-0.3415384337037289
2013-11-15,-0.25821025310060947
2013-11-18,-0.20117190895847498
2013-11-19,-0.1441507012866603
2013-11-20,-0.14634010714798185
2013-11-21,-0.18891433874694796
2013-11-22,-0.1637382092122844
2013-11-25,-0.300602088027843
2013-11-26,-0.31074297215203855
2013-11-27,-0.36293674215527644
2013-11-28,-0.4045678670714728
2013-11-29,-0.4015258769482205
2013-12-02,-0.39319067526040125
2013-12-03,-0.31419289747556206
2013-12-04,-0.3620525346080515
2013-12-05,-0.31914100239559934
2013-12-06,-0.36971240243394793
2013-12-09,-0.45715059245728834
2013-12-10,-0.4477296818190557
2013-12-11,-0.40706027396558253
2013-12-12,-0.4103641164842019
2013-12-13,-0.4221320076391567
2013-12-16,-0.43371754891459036
2013-12-17,-0.45081432545420724
2013-12-18,-0.38076811014010675
2013-12-19,-0.4100242251565411
2013-12-20,-0.3830501635447124
2013-12-23,-0.3406524331836488
2013-12-24,-0.2806203288719379
2013-12-25,-0.25652533066407623
2013-12-26,-0.21596857221666
2013-12-27,-0.22809092677203854
2013-12-30,-0.23408337531963616
2013-12-31,-0.1959155765976028
2014-01-01,-0.21965099399021512
2014-01-02,-0.22174591932304988
2014-01-03,-0.23677588039103778
2014-01-06,-0.22513765700628788
2014-01-07,-0.15664791683422413
2014-01-08,-0.14834205257597896
2014-01-09,-0.08105163993921409
2014-01-10,-0.07153432393256604
2014-01-13,-0.12096337707212246
2014-01-14,-0.05690074621527916
2014-01-15,-0.02630944154597935
2014-01-16,-0.06631942867981
2014-01-17,-0.05157154467201953
2014-01-20,-0.057356247135638305
2014-01-21,-0.06529644060847226
2014-01-22,-0.01130652304066365
2014-01-23,-0.03688031995023895
2014-01-24,-0.1340267472679844
2014-01-27,-0.15441804677768745
2014-01-28,-0.14187299580938834
2014-01-29,-0.16533945837916703
2014-01-30,-0.10676796892290939
2014-01-31,-0.12569302530382245
2014-02-03,-0.21255594854497054
2014-02-04,-0.1985649592019819
2014-02-05,-0.1697130718811318
2014-02-06,-0.2419557039107128
2014-02-07,-0.3149717707238339
2014-02-10,-0.39027371874255673
2014-02-11,-0.40751667280711906
2014-02-12,-0.36582325161992746
2014-02-13,-0.37155969664435134
2014-02-14,-0.34621574835695573
2014-02-17,-0.2670266580024743
2014-02-18,-0.2616159987583943
2014-02-19,-0.23148074834857077
2014-02-20,-0.2579424952294928
2014-02-21,-0.2351748411472702
2014-02-24,-0.27322601214791176
2014-02-25,-0.27892113088055104
2014-02-26,-0.31200006670341474
2014-02-27,-0.3209883262691959
2014-02-28,-0.25865587399382983
2014-03-03,-0.24066582451867438
2014-03-04,-0.2808781873822142
2014-03-05,-0.2886067116444403
2014-03-06,-0.29891409597242646
2014-03-07,-0.29699366470665034
2014-03-10,-0.31795768090213955
2014-03-11,-0.3401094095199293
2014-03-12,-0.3389029729259734
2014-03-13,-0.2875549398049483
2014-03-14,-0.27486907412997497
2014-03-17,-0.24101426614518073
2014-03-18,-0.2729822264109288
2014-03-19,-0.1905090422312517
2014-03-20,-0.21678938230294148
2014-03-21,-0.21976123538266168
2014-03-24,-0.2691827182821576
2014-03-25,-0.253889763909877
2014-03-26,-0.22490671478596153
2014-03-27,-0.23251697227389317
2014-03-28,-0.20999144773304348
2014-03-31,-0.2468947977089341
2014-04-01,-0.27674444511239726
2014-04-02,-0.27674444511239726
2014-04-03,-0.28273620590310017
2014-04-04,-0.35225207824764954
2014-04-07,-0.37347627826480073
2014-04-08,-0.368272007275653
2014-04-09,-0.31896322309618436
2014-04-10,-0.48469392457517685
2014-04-11,-0.52759154800981
2014-04-14,-0.47381648992328096
2014-04-15,-0.46942058723781327
2014-04-16,-0.4215597682943637
2014-04-17,-0.4288495361843419
2014-04-18,-0.4794701028595788
2014-04-21,-0.48977633149674177
2014-04-22,-0.4864912814620008
2014-04-23,-0.5659430798383738
2014-04-24,-0.5962085330863288
2014-04-25,-0.5582501085193805
2014-04-28,-0.5359219555930251
2014-04-29,-0.533525859794689
2014-04-30,-0.5199195765482693
2014-05-01,-0.5347317198789768
2014-05-02,-0.528214190682843
2014-05-05,-0.5368440610451601
2014-05-06,-0.47317029152148676
2014-05-07,-0.48964392129824535
2014-05-08,-0.37532766755725405
2014-05-09,-0.3731741668620428
2014-05-12,-0.3731741668620428
2014-05-13,-0.36904522561744785
2014-05-14,-0.36904522561744785
2014-05-15,-0.4088014103202479
2014-05-16,-0.3355613731136738
2014-05-19,-0.38963479965167314
2014-05-20,-0.38963479965167314
2014-05-21,-0.3414443787152991
2014-05-22,-0.3059732921482043
2014-05-23,-0.333501130805958
2014-05-26,-0.28918136429343205
2014-05-27,-0.31751508496140785
2014-05-28,-0.31751508496140785
2014-05-29,-0.3413627896417258
2014-05-30,-0.3413627896417258
2014-06-02,-0.31818771782548083
2014-06-03,-0.2743520036321919
2014-06-04,-0.2970802629498763
2014-06-05,-0.18353055659642892
2014-06-06,-0.1693490885354357
2014-06-09,-0.1383681421638921
2014-06-10,-0.1383681421638921
2014-06-11,-0.14328737547274098
2014-06-12,-0.14328737547274098
2014-06-13,-0.15765800619808332
2014-06-16,-0.2030894748544403
2014-06-17,-0.2154991785973233
2014-06-18,-0.2729735395608352
2014-06-19,-0.1948680597858807
2014-06-20,-0.18518974600957833
2014-06-23,-0.1541386147829335
2014-06-24,-0.1476173753908266
2014-06-25,-0.1135632306549309
2014-06-26,-0.1608493965329045
2014-06-27,-0.20959795078436827
2014-06-30,-0.2535494092005582
2014-07-01,-0.2524750285033374
2014-07-02,-0.16961595879329086
2014-07-03,-0.05746020504283692
2014-07-04,-0.05746020504283692
2014-07-07,-0.10843314343481496
2014-07-08,-0.11267309290378254
2014-07-09,-0.12451885305429457
2014-07-10,-0.047721296410264936
2014-07-11,-0.03146243836003045
2014-07-14,0.017864840878538114
2014-07-15,0.014616057286188746
2014-07-16,0.036964687675695884
2014-07-17,-0.01074555903672531
2014-07-18,0.036720734773563975
2014-07-21,0.037416352013523765
2014-07-22,0.021686708064727684
2014-07-23,0.057750610649621135
2014-07-24,0.06428765261679692
2014-07-25,0.041743086046066566
2014-07-28,0.02896563125170395
2014-07-29,0.03103258330887215
2014-07-30,-0.008174725196088863
2014-07-31,0.11697290156209034
2014-08-01,0.11799967207534497
2014-08-04,0.07808705482522962
2014-08-05,0.12854343328681955
2014-08-06,0.09532772456645908
2014-08-07,0.11847027115698439
2014-08-08,0.11847027115698439
2014-08-11,0.11401407551729688
2014-08-12,0.11663450902119563
2014-08-13,0.2170305229784436
2014-08-14,0.21294861925611397
2014-08-15,0.18631123813965372
2014-08-18,0.15871507867688792
2014-08-19,0.14945663829132835
2014-08-20,0.22512136039538067
2014-08-21,0.23264149361819175
2014-08-22,0.20836909084374944
2014-08-25,0.20435389052904687
2014-08-26,0.21022542217428267
2014-08-27,0.20859715239701537
2014-08-28,0.2092408293666815
2014-08-29,0.20184206231245722
2014-09-01,0.1499627179564468
2014-09-02,0.12481510986347556
2014-09-03,0.171643387880391
2014-09-04,0.15597411565034844
2014-09-05,0.16905367070576
2014-09-08,0.1741970291760987
2014-09-09,0.19446604638500872
2014-09-10,0.24877432446931955
2014-09-11,0.25479911338556094
2014-09-12,0.208814374285529
2014-09-15,0.15653093967953927
2014-09-16,0.16221213973639062
2014-09-17,0.1716520380683975
2014-09-18,0.18174667144350193
2014-09-19,0.21892785625049432
2014-09-22,0.26993002488220985
2014-09-23,0.26392919014887456
2014-09-24,0.2895600280252306
2014-09-25,0.12661567449807334
2014-09-26,0.16654519961486083
2014-09-29,0.08906586544569267
2014-09-30,0.061842081947812565
2014-10-01,0.008729823795761515
2014-10-02,0.006685242921880833
2014-10-03,0.061157472603210354
2014-10-06,0.05536322430447793
2014-10-07,-0.020914594335113116
2014-10-08,0.030690340605257736
2014-10-09,-0.11019716101719948
2014-10-10,-0.1555882165766344
2014-10-13,-0.19661155295073068
2014-10-14,-0.3029066348360768
2014-10-15,-0.36334886682181305
2014-10-16,-0.3590615994696031
2014-10-17,-0.4120707008975786
2014-10-20,-0.4120707008975786
2014-10-21,-0.4806667126745306
2014-10-22,-0.4533358749349826
2014-10-23,-0.5337356719042691
2014-10-24,-0.6399359176679029
2014-10-27,-0.6399359176679029
2014-10-28,-0.7041791130304426
2014-10-29,-0.696624909296386
2014-10-30,-0.7990769380398413
2014-10-31,-0.7291456486248277
2014-11-03,-0.7042183373407079
2014-11-04,-0.7279671805407745
2014-11-05,-0.7823454456503993
2014-11-06,-0.8030289958566854
2014-11-07,-0.7836092301703713
2014-11-10,-0.806182700942545
2014-11-11,-0.8199363759991818
2014-11-12,-0.8145428995766274
2014-11-13,-0.8145428995766274
2014-11-14,-0.8166476003335439
2014-11-17,-0.81346746268796
