date,rolling_sharpe_24m
2014-03-04,1.4858722472073023
2014-03-05,1.4976061441071156
2014-03-06,1.4897110197185346
2014-03-07,1.4604839870558843
2014-03-10,1.4768619981625986
2014-03-11,1.5012557401593605
2014-03-12,1.5047000030659545
2014-03-13,1.4509003297784733
2014-03-14,1.4919731912479162
2014-03-17,1.6138658360523381
2014-03-18,1.6100819615275315
2014-03-19,1.5316485427383588
2014-03-20,1.6151597210513384
2014-03-21,1.6000996042705558
2014-03-24,1.520612834337519
2014-03-25,1.5571398070340325
2014-03-26,1.5533056710282886
2014-03-27,1.5361093613755146
2014-03-28,1.598160207997461
2014-03-31,1.616410609467748
2014-04-01,1.5889685267364042
2014-04-02,1.5736763166524441
2014-04-03,1.5602033200388292
2014-04-04,1.5193381561150157
2014-04-07,1.4385475735006423
2014-04-08,1.4704827834732364
2014-04-09,1.5519469711224763
2014-04-10,1.524460733338493
2014-04-11,1.4781672853196224
2014-04-14,1.5302655308458095
2014-04-15,1.5873845958184527
2014-04-16,1.6221593622694983
2014-04-17,1.6411151089645148
2014-04-18,1.6807723473825715
2014-04-21,1.7041451327183617
2014-04-22,1.7259464868541787
2014-04-23,1.717182520732154
2014-04-24,1.7261843387545175
2014-04-25,1.686970879254122
2014-04-28,1.7008853489589644
2014-04-29,1.7211014066770254
2014-04-30,1.7342190078465727
2014-05-01,1.7347008452585302
2014-05-02,1.728177531691455
2014-05-05,1.7366449615486017
2014-05-06,1.6949715665275107
2014-05-07,1.7202428914385712
2014-05-08,1.7154266203141104
2014-05-09,1.722048223235526
2014-05-12,1.7624791227947605
2014-05-13,1.7664690173610575
2014-05-14,1.7444554376975845
2014-05-15,1.7025503912256308
2014-05-16,1.7176724708498767
2014-05-19,1.733614323684324
2014-05-20,1.704150924650108
2014-05-21,1.7391408130915036
2014-05-22,1.7455915167857192
2014-05-23,1.7597328483030574
2014-05-26,1.732686422797839
2014-05-27,1.7640193279166005
2014-05-28,1.8616442772181878
2014-05-29,1.852968638523068
2014-05-30,1.9411909836824761
2014-06-02,1.9246712996835336
2014-06-03,1.8846312840203845
2014-06-04,1.906906829812522
2014-06-05,1.845004683969398
2014-06-06,1.8526189625564626
2014-06-09,1.828666919855066
2014-06-10,1.8291372010074614
2014-06-11,1.834203855125176
2014-06-12,1.846863667110788
2014-06-13,1.8663546774012096
2014-06-16,1.9132487358786927
2014-06-17,1.9250712145679547
2014-06-18,1.9800461470386732
2014-06-19,1.919007061127399
2014-06-20,1.939406075770647
2014-06-23,1.908036776686537
2014-06-24,1.84650434474156
2014-06-25,1.8547776502225082
2014-06-26,1.8971699867848362
2014-06-27,1.9572667816835216
2014-06-30,1.99802337121913
2014-07-01,2.0263400095086093
2014-07-02,1.9653842351122714
2014-07-03,1.9149897726430516
2014-07-04,1.9149897726430514
2014-07-07,1.9331056608571722
2014-07-08,1.9051833200626156
2014-07-09,1.960091202062554
2014-07-10,1.8631444090498122
2014-07-11,1.860548099692871
2014-07-14,1.8606408733654853
2014-07-15,1.8459047609824255
2014-07-16,1.8589037164175832
2014-07-17,1.792196233362555
2014-07-18,1.8387347920578556
2014-07-21,1.8290845311252082
2014-07-22,1.8435928231076542
2014-07-23,1.8211964805580376
2014-07-24,1.8151817529573242
2014-07-25,1.7918730154275122
2014-07-28,1.8084168593341228
2014-07-29,1.7854125905754963
2014-07-30,1.8274161562251676
2014-07-31,1.6949340201903869
2014-08-01,1.6862301311212649
2014-08-04,1.709384074857112
2014-08-05,1.6582658238466306
2014-08-06,1.6952705420959355
2014-08-07,1.64742759881407
2014-08-08,1.6966601186678762
2014-08-11,1.714198474845079
2014-08-12,1.7116257127769603
2014-08-13,1.6615611142448743
2014-08-14,1.6651890442959445
2014-08-15,1.6920974351200067
2014-08-18,1.7160801074294285
2014-08-19,1.7243298599429673
2014-08-20,1.6734926831381234
2014-08-21,1.6667389146208575
2014-08-22,1.675755436652899
2014-08-25,1.7026125784105886
2014-08-26,1.7030951489317208
2014-08-27,1.7008837219887067
2014-08-28,1.700259357755557
2014-08-29,1.7205951845457947
2014-09-01,1.7752178823618958
2014-09-02,1.800686748786491
2014-09-03,1.7575336125996674
2014-09-04,1.773366352743127
2014-09-05,1.7816629746121768
2014-09-08,1.7642364333071272
2014-09-09,1.713945500290445
2014-09-10,1.6992013447170564
2014-09-11,1.7042801295746175
2014-09-12,1.6919691634354632
2014-09-15,1.7389961191122458
2014-09-16,1.8045526992832663
2014-09-17,1.8082452908837705
2014-09-18,1.848500406848772
2014-09-19,1.8073257197967567
2014-09-22,1.7239897213213968
2014-09-23,1.6747319955037858
2014-09-24,1.7222425392500351
2014-09-25,1.7254178630840808
2014-09-26,1.7600807732213806
2014-09-29,1.8250478939799382
2014-09-30,1.8260247291045246
2014-10-01,1.7406945354854113
2014-10-02,1.7441243552806984
2014-10-03,1.7916675341108006
2014-10-06,1.7860648437410398
2014-10-07,1.7040826958455537
2014-10-08,1.7292644412478149
2014-10-09,1.6703722854890264
2014-10-10,1.6146013477985413
2014-10-13,1.5733030037338418
2014-10-14,1.6973997891609895
2014-10-15,1.7596009373022032
2014-10-16,1.755517241418583
2014-10-17,1.7517747076102685
2014-10-20,1.7686668719707404
2014-10-21,1.865671377149922
2014-10-22,1.862308985215261
2014-10-23,1.8840663597302638
2014-10-24,1.8382312224267157
2014-10-27,1.8295304052733958
2014-10-28,1.8701383651685022
2014-10-29,1.862826871633843
2014-10-30,1.8342964164043796
2014-10-31,1.89388157511605
2014-11-03,1.9219904896902704
2014-11-04,1.8691014607589849
2014-11-05,1.8762394389580668
2014-11-06,1.893705632755874
2014-11-07,1.9227442454649135
2014-11-10,1.9442478735023048
2014-11-11,1.940558486313184
2014-11-12,1.9195991197420632
2014-11-13,1.9108336331149618
2014-11-14,1.9099941793194806
2014-11-17,1.8823809191061316
2014-11-18,1.9062994663724526
2014-11-19,1.9294929413795796
2014-11-20,1.9562052278781958
2014-11-21,1.9302268351768959
2014-11-24,1.8951741959733863
2014-11-25,1.929872741262936
2014-11-26,1.9156138219960346
2014-11-27,1.9631350400937395
2014-11-28,1.9680199652604327
2014-12-01,1.9322469899660804
2014-12-02,1.9828071361214386
2014-12-03,2.0073819526331365
2014-12-04,2.059733761196902
2014-12-05,1.9983955148296741
2014-12-08,1.9639376510687967
2014-12-09,1.8645598343504515
2014-12-10,1.834564355380203
2014-12-11,1.82211843058929
2014-12-12,1.8166566019206238
2014-12-15,1.8310698817746904
2014-12-16,1.8187212516309204
2014-12-17,1.7822386792686244
2014-12-18,1.7825713931224967
2014-12-19,1.785943737270739
2014-12-22,1.802214441562301
2014-12-23,1.8094185886144165
2014-12-24,1.7798066679900693
2014-12-25,1.7690172739070245
2014-12-26,1.7844854175292881
2014-12-29,1.765653677350832
2014-12-30,1.7301720760423362
2014-12-31,1.6760695978142497
2015-01-01,1.6496974841190117
2015-01-02,1.6530009343449927
2015-01-05,1.5341622387030918
2015-01-06,1.5058756798148227
2015-01-07,1.5716181062194698
2015-01-08,1.598841367923785
2015-01-09,1.6173293726477111
2015-01-12,1.5324507712854916
2015-01-13,1.5152246815158732
2015-01-14,1.4917555552053559
2015-01-15,1.4201938765702649
2015-01-16,1.4772685753049113
2015-01-19,1.4694531498550512
2015-01-20,1.4753427335261102
2015-01-21,1.4942330122817786
2015-01-22,1.563499094221822
2015-01-23,1.5362570830600133
2015-01-26,1.513374049986173
2015-01-27,1.509268031578923
2015-01-28,1.4728468002139106
2015-01-29,1.470616075013708
2015-01-30,1.5084203311026692
2015-02-02,1.530811013373858
2015-02-03,1.537278879850532
2015-02-04,1.5283674033760448
2015-02-05,1.557411936538579
2015-02-06,1.519646382176166
2015-02-09,1.4578710669903288
2015-02-10,1.498348868277902
2015-02-11,1.4925886806265354
2015-02-12,1.5155432454467737
2015-02-13,1.5169816460927696
2015-02-16,1.5278073269931403
2015-02-17,1.5285497453326988
2015-02-18,1.5046587306840828
2015-02-19,1.5075817385896582
2015-02-20,1.5621651145443696
2015-02-23,1.5727262179814383
2015-02-24,1.5544199182004164
2015-02-25,1.5936270420885954
2015-02-26,1.5518619492456538
2015-02-27,1.5557505428545335
2015-03-02,1.5485233414361046
2015-03-03,1.528341718554873
2015-03-04,1.4932750888378485
2015-03-05,1.4984559562476816
2015-03-06,1.444375195498293
2015-03-09,1.44085719773452
2015-03-10,1.4069870940968894
2015-03-11,1.377066599151543
2015-03-12,1.4539177388145128
2015-03-13,1.3933285081825904
2015-03-16,1.4348063206123076
2015-03-17,1.3675050710925176
2015-03-18,1.4045940862234085
2015-03-19,1.394221313957831
2015-03-20,1.5604151412671916
2015-03-23,1.4880628343478055
2015-03-24,1.5373057986011414
2015-03-25,1.4910995428596425
2015-03-26,1.4405027466266909
2015-03-27,1.430700419020589
2015-03-30,1.4383617069784707
2015-03-31,1.3912437963309938
2015-04-01,1.35521849293996
2015-04-02,1.3804591047252153
2015-04-03,1.3499235278830708
2015-04-06,1.3694249992906515
2015-04-07,1.4007705802360402
2015-04-08,1.3748902557057403
2015-04-09,1.3501162016843202
2015-04-10,1.363355081210875
2015-04-13,1.3176503994050455
2015-04-14,1.3055420318296558
2015-04-15,1.3400997375652766
2015-04-16,1.3234911939322278
2015-04-17,1.2609542225646135
2015-04-20,1.255913355882877
2015-04-21,1.2253347034784714
2015-04-22,1.2710934023705784
2015-04-23,1.2393836580297708
2015-04-24,1.2506046142579312
2015-04-27,1.2234612502600593
2015-04-28,1.2753516325682506
2015-04-29,1.2692654602746198
2015-04-30,1.2226690670475147
2015-05-01,1.2710054877679675
2015-05-04,1.2568440453308798
2015-05-05,1.2307971649058256
2015-05-06,1.1936634974976765
2015-05-07,1.2862189422168837
2015-05-08,1.3185407846265902
2015-05-11,1.318695089176278
2015-05-12,1.3767978550783906
2015-05-13,1.3373822062761984
2015-05-14,1.3283537535941752
2015-05-15,1.3335145837711955
2015-05-18,1.400752867730778
2015-05-19,1.4409825766066866
2015-05-20,1.371705825639483
2015-05-21,1.4171758322881722
2015-05-22,1.369915618042478
2015-05-25,1.3335783882855574
2015-05-26,1.3502267313909608
2015-05-27,1.5216127222503315
2015-05-28,1.5049506905563674
2015-05-29,1.5210239103723697
2015-06-01,1.4985700568945817
2015-06-02,1.4500173216417702
2015-06-03,1.435194081238975
2015-06-04,1.4118379746260146
2015-06-05,1.375525820392203
2015-06-08,1.3485721621477986
2015-06-09,1.3457279845785366
2015-06-10,1.4000357574501983
2015-06-11,1.3663146205639236
2015-06-12,1.2997418366147486
2015-06-15,1.2442937905618603
2015-06-16,1.2684230178820637
2015-06-17,1.2147667355470297
2015-06-18,1.2607445264154606
2015-06-19,1.219940567375342
2015-06-22,1.2632240803543766
2015-06-23,1.254258439933309
2015-06-24,1.190934758790508
2015-06-25,1.1670947274530061
2015-06-26,1.1566848811680952
2015-06-29,1.0536803507600057
2015-06-30,1.0810878026777204
2015-07-01,1.106013763953951
2015-07-02,1.0964275272935384
2015-07-03,1.1115975238128222
2015-07-06,1.0975745909320351
2015-07-07,1.1236030823463468
2015-07-08,0.9829231377256766
2015-07-09,0.9834319141474418
2015-07-10,1.0473598817668088
2015-07-13,1.1254540953017227
2015-07-14,1.1616685522806838
2015-07-15,1.14280190140165
2015-07-16,1.1937466391104516
2015-07-17,1.2035173641557386
2015-07-20,1.1920250148008003
2015-07-21,1.1979840660997711
2015-07-22,1.2622060706117868
2015-07-23,1.250370912503051
2015-07-24,1.229258389630911
2015-07-27,1.1772617436669441
2015-07-28,1.262860445476634
2015-07-29,1.2531295194449341
2015-07-30,1.2383578932925015
2015-07-31,1.2492967318806292
2015-08-03,1.3180545242403958
2015-08-04,1.291632828237348
2015-08-05,1.2996672864655088
2015-08-06,1.2736508480956028
2015-08-07,1.2642540331901102
2015-08-10,1.2991896217576457
2015-08-11,1.215422172629023
2015-08-12,1.215092879585039
2015-08-13,1.2067378871949093
2015-08-14,1.1802841991408466
2015-08-17,1.172171450021506
2015-08-18,1.1430953318986679
2015-08-19,1.1164450227804186
2015-08-20,1.0008557540532292
2015-08-21,0.8623791430167189
2015-08-24,0.8416995844455105
2015-08-25,0.789482389142927
2015-08-26,0.7974542617322684
2015-08-27,0.8314162983790737
2015-08-28,0.8537357829738652
2015-08-31,0.8649949900642744
2015-09-01,0.8788579208127131
2015-09-02,0.860916913068802
2015-09-03,0.883129970063715
2015-09-04,0.9089914082761026
2015-09-07,0.8726353440936951
2015-09-08,0.8771432111176305
2015-09-09,0.9227586858562079
2015-09-10,0.8878115404730277
2015-09-11,0.9306310194015502
2015-09-14,0.9893678067466681
2015-09-15,0.9859004795738483
2015-09-16,0.892076606898988
2015-09-17,0.8617033909030691
2015-09-18,0.8426509689108962
2015-09-21,0.8789146681289748
2015-09-22,0.814831255595849
2015-09-23,0.7830835235214809
2015-09-24,0.7509457030202885
2015-09-25,0.7506675878269509
2015-09-28,0.7229655787940871
2015-09-29,0.7467717665415079
2015-09-30,0.7307201797667903
2015-10-01,0.7087430947661947
2015-10-02,0.701005209567379
2015-10-05,0.6753793318313177
2015-10-06,0.70009952307745
2015-10-07,0.7147309047158367
2015-10-08,0.7046516012414964
2015-10-09,0.6898412187248804
2015-10-12,0.7095754591284311
2015-10-13,0.6537934242497407
2015-10-14,0.6946305642176059
2015-10-15,0.7028331107652305
2015-10-16,0.7239661010327237
2015-10-19,0.7364153892321673
2015-10-20,0.6917964586629037
2015-10-21,0.6365876222652995
2015-10-22,0.6937631977508338
2015-10-23,0.7624290413978975
2015-10-26,0.7610227699516784
2015-10-27,0.7669602214332786
2015-10-28,0.7818784305928604
2015-10-29,0.7551835603694735
2015-10-30,0.7387432712901828
2015-11-02,0.7923625424850432
2015-11-03,0.7945690141718297
2015-11-04,0.7796858699052889
2015-11-05,0.7780475497624992
2015-11-06,0.7882234093238046
2015-11-09,0.7626912609168945
2015-11-10,0.7743045575694261
2015-11-11,0.7766200921739126
2015-11-12,0.6538868735194173
2015-11-13,0.5857809212297928
2015-11-16,0.6728348240454279
2015-11-17,0.7252725354566106
2015-11-18,0.812963448733597
2015-11-19,0.8093622867890117
2015-11-20,0.7974396469469486
2015-11-23,0.8073432630735059
2015-11-24,0.7369045187785704
2015-11-25,0.7418064263186003
2015-11-26,0.7143379794326226
2015-11-27,0.6945470990104928
2015-11-30,0.6637624183601266
2015-12-01,0.7082509272635803
2015-12-02,0.6335413646872778
2015-12-03,0.5640483698921803
2015-12-04,0.6523719193220122
2015-12-07,0.6011039193184621
2015-12-08,0.569838902079233
2015-12-09,0.582286339221243
2015-12-10,0.5930517713545158
2015-12-11,0.5474438553382779
2015-12-14,0.5188966798814517
2015-12-15,0.5178678403101893
2015-12-16,0.5147846870557458
2015-12-17,0.4952339358940595
2015-12-18,0.5467124005958623
2015-12-21,0.5030816087944244
2015-12-22,0.5124988072305845
2015-12-23,0.5728732847605454
2015-12-24,0.585380009804263
2015-12-25,0.585380009804263
2015-12-28,0.5606567161544159
2015-12-29,0.6066084330575461
2015-12-30,0.6120846650341676
2015-12-31,0.6711392752241466
2016-01-01,0.6949833010359242
2016-01-04,0.6054849773702712
2016-01-05,0.6542873782374579
2016-01-06,0.5957902781428809
2016-01-07,0.6154126377273521
2016-01-08,0.7316023111483715
2016-01-11,0.6984963862007183
2016-01-12,0.7046030486929281
2016-01-13,0.6433106508954879
2016-01-14,0.5851317264879188
2016-01-15,0.5762095738342222
2016-01-18,0.5242831822979512
2016-01-19,0.5218675644751686
2016-01-20,0.49691858420442525
2016-01-21,0.470236151026768
2016-01-22,0.4702361516073244
2016-01-25,0.46439439649338543
2016-01-26,0.4973683847811823
2016-01-27,0.4688095810891964
2016-01-28,0.4744274002096292
2016-01-29,0.44756157344296615
2016-02-01,0.4494205945582833
2016-02-02,0.44902563669300327
2016-02-03,0.4235346093115202
2016-02-04,0.41116869192290206
2016-02-05,0.44625099694419734
2016-02-08,0.3788932933229463
2016-02-09,0.3744201281172341
2016-02-10,0.36314481264970205
2016-02-11,0.3610425674062534
2016-02-12,0.36367155712315075
2016-02-15,0.38834520383798943
2016-02-16,0.38702430217731654
2016-02-17,0.4438901573916511
2016-02-18,0.45792000040364406
2016-02-19,0.41384790186089926
2016-02-22,0.378854669913842
2016-02-23,0.4056609649500723
2016-02-24,0.3768968624100949
2016-02-25,0.39645191702440413
2016-02-26,0.41726143179527453
2016-02-29,0.3937882754290198
2016-03-01,0.43032846872133257
2016-03-02,0.4409304292485696
2016-03-03,0.42297453818225744
2016-03-04,0.39323606959773677
2016-03-07,0.3631107329308673
2016-03-08,0.29577606189980726
2016-03-09,0.325404564384346
2016-03-10,0.3897745999163555
2016-03-11,0.5214295495999159
2016-03-14,0.49483434547318494
2016-03-15,0.4340689318805666
2016-03-16,0.5746655664166176
2016-03-17,0.6533942405096094
2016-03-18,0.6340530742329566
2016-03-21,0.6069054265000109
2016-03-22,0.5523002043743549
2016-03-23,0.510864841899212
2016-03-24,0.5085997706148911
2016-03-25,0.490945898165464
2016-03-28,0.4710008631181866
2016-03-29,0.5291401253073934
2016-03-30,0.5409601529933455
2016-03-31,0.5713081047774419
2016-04-01,0.5893741718397356
2016-04-04,0.5492450659423503
2016-04-05,0.4819155428116126
2016-04-06,0.5353217887253238
2016-04-07,0.48012541024995115
2016-04-08,0.4840359792095755
2016-04-11,0.5171081865243512
2016-04-12,0.5337399407648249
2016-04-13,0.5887165495014798
2016-04-14,0.581459837204607
2016-04-15,0.5279946722691844
2016-04-18,0.5583199937650011
2016-04-19,0.5983992547302387
2016-04-20,0.6488886643131371
2016-04-21,0.6037993330078578
2016-04-22,0.5854188800274789
2016-04-25,0.6092090811891941
2016-04-26,0.5750416522060862
2016-04-27,0.5731675557963334
2016-04-28,0.5058605045119855
2016-04-29,0.47814218426560484
2016-05-02,0.48695015302562794
2016-05-03,0.4457556849636045
2016-05-04,0.39143282137675406
2016-05-05,0.3823405952420114
2016-05-06,0.39492360743650484
2016-05-09,0.40170478653494307
2016-05-10,0.45251895216558363
2016-05-11,0.3722716430803471
2016-05-12,0.3499206712821381
2016-05-13,0.30043662329104825
2016-05-16,0.34853046406807636
2016-05-17,0.31863981783088263
2016-05-18,0.3558921977388793
2016-05-19,0.3233143799617788
2016-05-20,0.35042161799036586
2016-05-23,0.3297884654382971
2016-05-24,0.35685552285413136
2016-05-25,0.3846234305284695
2016-05-26,0.37598793837833544
2016-05-27,0.3987243008450402
2016-05-30,0.4290769528777134
2016-05-31,0.3972648391140379
2016-06-01,0.41099877939395507
2016-06-02,0.4164164411555715
2016-06-03,0.4040000569263404
2016-06-06,0.39619575539665247
2016-06-07,0.398901727340678
2016-06-08,0.3907727094870099
2016-06-09,0.38396027157445556
2016-06-10,0.35368925637756027
2016-06-13,0.35087903888637323
2016-06-14,0.32290911635568353
2016-06-15,0.33984405709217247
2016-06-16,0.3377052396791109
2016-06-17,0.31033108094399403
2016-06-20,0.3214499436414668
2016-06-21,0.3032983545050999
2016-06-22,0.3609335939013396
2016-06-23,0.31132511311193745
2016-06-24,0.31966527966108993
2016-06-27,0.2979813650693043
2016-06-28,0.28689085362468136
2016-06-29,0.2879852635234506
2016-06-30,0.3133570011238765
2016-07-01,0.3209564689022682
2016-07-04,0.342663534545597
2016-07-05,0.30543452797389103
2016-07-06,0.43623417657119334
2016-07-07,0.4413477490112443
2016-07-08,0.49320669393695904
2016-07-11,0.5594528691590516
2016-07-12,0.5923089418672121
2016-07-13,0.6193682635132346
2016-07-14,0.5904108341763364
2016-07-15,0.569099976612363
2016-07-18,0.5896492305685204
2016-07-19,0.5509230899413078
2016-07-20,0.548165504898431
2016-07-21,0.5298927864356201
2016-07-22,0.510850299352549
2016-07-25,0.47091014495972067
2016-07-26,0.4597989967884884
2016-07-27,0.4397368082052573
2016-07-28,0.45347159469078924
2016-07-29,0.43621935669930145
2016-08-01,0.428725108751038
2016-08-02,0.3978514537391315
2016-08-03,0.41534600659757936
2016-08-04,0.4063857753639608
2016-08-05,0.4470317925803907
2016-08-08,0.44653999460562893
2016-08-09,0.4523261325870723
2016-08-10,0.44707960144033687
2016-08-11,0.44779983553507835
2016-08-12,0.45654697209300277
2016-08-15,0.5035533387133577
2016-08-16,0.45826296407113765
2016-08-17,0.4619368173444453
2016-08-18,0.5032177405863428
2016-08-19,0.499605940924952
2016-08-22,0.4618841769208986
2016-08-23,0.46523511359936603
2016-08-24,0.41232146465875225
2016-08-25,0.4134026182721941
2016-08-26,0.4436405989756516
2016-08-29,0.497812394868644
2016-08-30,0.450370922453166
2016-08-31,0.5213873019559434
2016-09-01,0.4817464048657837
2016-09-02,0.5139625348561033
2016-09-05,0.5275542363756025
2016-09-06,0.6153896572345184
2016-09-07,0.6141248026266403
2016-09-08,0.5473124785870914
2016-09-09,0.42329402383741715
2016-09-12,0.575299327732676
2016-09-13,0.4148416249830015
2016-09-14,0.5160537367707635
2016-09-15,0.6154567514918268
2016-09-16,0.6030011507270505
2016-09-19,0.6039490161948855
2016-09-20,0.6041928771097602
2016-09-21,0.6599764222640894
2016-09-22,0.6916537370449971
2016-09-23,0.6629875739938491
2016-09-26,0.5917785995806584
2016-09-27,0.6352196871936682
2016-09-28,0.6096504338395958
2016-09-29,0.524017414318271
2016-09-30,0.5689161486097765
2016-10-03,0.49955748266645095
2016-10-04,0.4808477274066403
2016-10-05,0.47092968257199147
2016-10-06,0.41724557709590593
2016-10-07,0.3966587806947884
2016-10-10,0.44115006041214866
2016-10-11,0.3425933628283163
2016-10-12,0.3289158640695008
2016-10-13,0.3072384816214905
2016-10-14,0.2938232579656397
2016-10-17,0.2709127923658155
2016-10-18,0.3082328309925758
2016-10-19,0.31607104987895535
2016-10-20,0.3052296578010147
2016-10-21,0.30436661209422716
2016-10-24,0.29669443611813917
2016-10-25,0.2876882976040994
2016-10-26,0.26841512497572584
2016-10-27,0.2274900457453176
2016-10-28,0.19797395739551907
2016-10-31,0.20192317482387334
2016-11-01,0.15544878246692426
2016-11-02,0.13038958213261198
2016-11-03,0.12358164924608203
2016-11-04,0.15557191673578352
2016-11-07,0.19310875685844667
2016-11-08,0.1879353954804718
2016-11-09,0.24342066932979384
2016-11-10,0.2477271357027262
2016-11-11,0.27011349950989977
2016-11-14,0.27734688586123
2016-11-15,0.35702694148626923
2016-11-16,0.3386858619070013
2016-11-17,0.3840260383322644
2016-11-18,0.3727044176468203
2016-11-21,0.41067209578735486
2016-11-22,0.42056506571998786
2016-11-23,0.4233285208617489
2016-11-24,0.42332836608305674
2016-11-25,0.421291130195243
2016-11-28,0.39038988176365486
2016-11-29,0.39977586591044806
2016-11-30,0.38752314956903194
2016-12-01,0.3524300462537624
2016-12-02,0.34816401910208417
2016-12-05,0.4058888673671783
2016-12-06,0.47350346852294783
2016-12-07,0.537777927338784
2016-12-08,0.5528378760644396
2016-12-09,0.6799871497521229
2016-12-12,0.7229255897396053
2016-12-13,0.6968659002346334
2016-12-14,0.5685358322072621
2016-12-15,0.6314561276080791
2016-12-16,0.662576463911897
2016-12-19,0.6883725184677235
2016-12-20,0.7396533488679122
2016-12-21,0.7731791148751834
2016-12-22,0.7006281264604302
2016-12-23,0.7082368656442186
2016-12-26,0.6973070562478039
2016-12-27,0.684358785227948
2016-12-28,0.5658981121278649
2016-12-29,0.5939752296987453
2016-12-30,0.5623708917111068
2017-01-02,0.6346574263176181
2017-01-03,0.744915073768371
2017-01-04,0.7285429541896578
2017-01-05,0.7943500554207795
2017-01-06,0.7509770619167645
2017-01-09,0.6606461983198694
2017-01-10,0.6811756101980637
2017-01-11,0.6441199384306742
2017-01-12,0.6454494878486035
2017-01-13,0.6820010429593356
2017-01-16,0.6267102491498892
2017-01-17,0.6043028313191683
2017-01-18,0.5657126111561203
2017-01-19,0.5233896651784242
2017-01-20,0.5430795400511556
2017-01-23,0.5204019592624223
2017-01-24,0.5539418255650845
2017-01-25,0.6033204079075905
2017-01-26,0.5658545474750208
2017-01-27,0.5581018010628982
2017-01-30,0.5087999964015182
2017-01-31,0.5129221564066917
2017-02-01,0.5214545972948311
2017-02-02,0.5435714577495259
2017-02-03,0.546578943930503
2017-02-06,0.5593046730772436
2017-02-07,0.5826174821861545
2017-02-08,0.5837756822386289
2017-02-09,0.6952159043242299
2017-02-10,0.694168157638637
2017-02-13,0.8176395830998622
2017-02-14,0.8520971167198733
2017-02-15,0.8143259673686486
2017-02-16,0.8443141672410502
2017-02-17,0.7836120173962845
2017-02-20,0.8002768822530676
2017-02-21,0.7692649257626455
2017-02-22,0.7901534904703292
2017-02-23,0.7466592134503114
2017-02-24,0.7646271625732666
2017-02-27,0.8053623561403178
2017-02-28,0.8777182093868491
2017-03-01,0.9640113565645585
2017-03-02,0.9150668667064155
2017-03-03,0.8544630548662028
2017-03-06,0.8886275042938813
2017-03-07,0.8918088825522362
2017-03-08,0.8614385566504734
2017-03-09,0.8685163272858656
2017-03-10,0.8512678748572978
2017-03-13,0.8691692204989587
2017-03-14,0.82857941575747
2017-03-15,0.8508750934423855
2017-03-16,0.8098752305051068
2017-03-17,0.8258620605223822
2017-03-20,0.8090161466286753
2017-03-21,0.7084971841694638
2017-03-22,0.7231180077825586
2017-03-23,0.7846651960281111
2017-03-24,0.7312179200524591
2017-03-27,0.7321524717848931
2017-03-28,0.7447687298483802
2017-03-29,0.7360058651353876
2017-03-30,0.7407492936881406
2017-03-31,0.7513204766491703
2017-04-03,0.7238273113774698
2017-04-04,0.7509456107770386
2017-04-05,0.7929158781370067
2017-04-06,0.7502021864306074
2017-04-07,0.7284666854897358
2017-04-10,0.8000811267520525
2017-04-11,0.8171526529868121
2017-04-12,0.7694013393743738
2017-04-13,0.6603453881064488
2017-04-14,0.6881167885568259
2017-04-17,0.7541749652477643
2017-04-18,0.7358456670688169
2017-04-19,0.6681838195106911
2017-04-20,0.7070490590111623
2017-04-21,0.6711027235631193
2017-04-24,0.7329041534331998
2017-04-25,0.7691896304198432
2017-04-26,0.7492544367663934
2017-04-27,0.7677320947593145
2017-04-28,0.7552224499583002
2017-05-01,0.8336513065076838
2017-05-02,0.7839119060491037
2017-05-03,0.7834134540439786
2017-05-04,0.8267122588616084
2017-05-05,0.8372970197955162
2017-05-08,0.8420562485150993
2017-05-09,0.8217721408421146
2017-05-10,0.8824758266753827
2017-05-11,0.8805465029616705
2017-05-12,0.9073426480442933
2017-05-15,0.9390287577380347
2017-05-16,0.8688943406852412
2017-05-17,0.7404168876276698
2017-05-18,0.808280703156143
2017-05-19,0.8693661853251818
2017-05-22,0.8673378270154671
2017-05-23,0.8706801712058632
2017-05-24,0.8273091343251837
2017-05-25,0.8801368262376974
2017-05-26,0.8502713050460531
2017-05-29,0.8462198315795414
2017-05-30,0.8844688461647475
2017-05-31,0.9008172032733243
2017-06-01,0.9457487668449021
2017-06-02,1.1007299388786858
2017-06-05,1.085277595700591
2017-06-06,1.0224893319906891
2017-06-07,1.0385491957360202
2017-06-08,1.041422601253258
2017-06-09,1.0493968931660953
2017-06-12,1.0127881331901738
2017-06-13,1.1498944053539808
2017-06-14,1.1317644464976644
2017-06-15,1.0517450606460148
2017-06-16,0.9918198659323129
2017-06-19,1.0137936990563619
2017-06-20,0.9740668141872963
2017-06-21,0.9270246442192333
2017-06-22,0.9193033979012167
2017-06-23,0.9232924058337574
2017-06-26,0.9512397809701385
2017-06-27,0.9119647225448283
2017-06-28,0.9969417543025327
2017-06-29,1.0074120700513287
2017-06-30,1.054211688061253
2017-07-03,0.9964314199312533
2017-07-04,0.9569095223110108
2017-07-05,0.9691538646115578
2017-07-06,0.9208301521282913
2017-07-07,0.9786172903022219
2017-07-10,0.9967745042879349
2017-07-11,0.9730374659336974
2017-07-12,1.0671915062418065
2017-07-13,1.0887421681590304
2017-07-14,1.0464152840209189
2017-07-17,1.1030976282841063
2017-07-18,1.0991159924248226
2017-07-19,1.138110979134317
