signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S4c_roc_126d,T2_rp95,P3,21,0.0757,0.01499,-0.466095,0.5193,107,7.86,True,1712
S4c_roc_126d,T3_z1.5,P1,21,0.4923,0.088216,-0.337173,0.4632,101,3.71,True,1712
S4c_roc_126d,T3_z1.5,P2,21,0.5847,0.080309,-0.285186,0.5292,599,5.31,True,1712
S4c_roc_126d,T3_z1.5,P3,21,0.0789,0.015635,-0.405941,0.514,101,7.42,True,1712
S4c_roc_126d,T3_z2.0,P1,21,0.461,0.087384,-0.337173,0.4866,91,3.34,True,1712
S4c_roc_126d,T3_z2.0,P2,21,0.5847,0.080309,-0.285186,0.5292,599,5.31,True,1712
S4c_roc_126d,T3_z2.0,P3,21,0.0705,0.01397,-0.461896,0.5164,91,6.68,True,1712
S4c_roc_126d,T3_z2.5,P1,21,0.5363,0.102697,-0.337173,0.4994,67,2.46,True,1712
S4c_roc_126d,T3_z2.5,P2,21,0.5847,0.080309,-0.285186,0.5292,599,5.31,True,1712
S4c_roc_126d,T3_z2.5,P3,21,0.2252,0.044595,-0.391617,0.5187,67,4.92,True,1712
S4c_roc_126d,T1_p75,P1,63,0.7973,0.143715,-0.337173,0.4422,93,3.41,True,1712
S4c_roc_126d,T1_p75,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T1_p75,P3,63,0.6398,0.126633,-0.337173,0.5275,93,6.83,True,1712
S4c_roc_126d,T1_p85,P1,63,0.6768,0.124768,-0.337173,0.4673,79,2.9,True,1712
S4c_roc_126d,T1_p85,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T1_p85,P3,63,0.4482,0.088739,-0.337173,0.5216,79,5.8,True,1712
S4c_roc_126d,T1_p95,P1,63,0.8188,0.156151,-0.337173,0.5006,49,1.8,True,1712
S4c_roc_126d,T1_p95,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T1_p95,P3,63,0.7658,0.151503,-0.337173,0.528,49,3.6,True,1712
S4c_roc_126d,T2_rp75,P1,63,0.6129,0.105125,-0.337173,0.3914,135,4.96,True,1712
S4c_roc_126d,T2_rp75,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T2_rp75,P3,63,0.2497,0.049452,-0.337173,0.5111,135,9.91,True,1712
S4c_roc_126d,T2_rp85,P1,63,0.6616,0.120814,-0.337173,0.4317,133,4.88,True,1712
S4c_roc_126d,T2_rp85,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T2_rp85,P3,63,0.4082,0.080831,-0.337173,0.5169,133,9.77,True,1712
S4c_roc_126d,T2_rp95,P1,63,0.867,0.164914,-0.337173,0.4988,107,3.93,True,1712
S4c_roc_126d,T2_rp95,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T2_rp95,P3,63,0.8546,0.169031,-0.337173,0.5327,107,7.86,True,1712
S4c_roc_126d,T3_z1.5,P1,63,0.6786,0.126469,-0.337173,0.4667,101,3.71,True,1712
S4c_roc_126d,T3_z1.5,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T3_z1.5,P3,63,0.4654,0.09214,-0.337173,0.5216,101,7.42,True,1712
S4c_roc_126d,T3_z2.0,P1,63,0.778,0.147714,-0.337173,0.4924,91,3.34,True,1712
S4c_roc_126d,T3_z2.0,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T3_z2.0,P3,63,0.6803,0.13463,-0.337173,0.5292,91,6.68,True,1712
S4c_roc_126d,T3_z2.5,P1,63,0.838,0.160969,-0.337173,0.5058,67,2.46,True,1712
S4c_roc_126d,T3_z2.5,P2,63,0.8209,0.114803,-0.270122,0.5286,592,5.29,True,1712
S4c_roc_126d,T3_z2.5,P3,63,0.8146,0.161139,-0.337173,0.5327,67,4.92,True,1712
S5_ccc_bb_spread,T1_p75,P1,0,0.6867,0.113255,-0.254367,0.4982,15,0.55,True,1712
S5_ccc_bb_spread,T1_p75,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T1_p75,P3,0,0.3318,0.065712,-0.467182,0.5193,15,1.1,True,1712
S5_ccc_bb_spread,T1_p85,P1,0,0.8129,0.160798,-0.337173,0.5333,10,0.37,True,1712
S5_ccc_bb_spread,T1_p85,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T1_p85,P3,0,0.8129,0.160798,-0.337173,0.5333,10,0.73,True,1712
S5_ccc_bb_spread,T1_p95,P1,0,0.8129,0.160798,-0.337173,0.5333,22,0.81,True,1712
S5_ccc_bb_spread,T1_p95,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T1_p95,P3,0,0.8129,0.160798,-0.337173,0.5333,22,1.62,True,1712
S5_ccc_bb_spread,T2_rp75,P1,0,0.7537,0.090719,-0.205933,0.3773,57,2.09,True,1712
S5_ccc_bb_spread,T2_rp75,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp75,P3,0,0.1042,0.020639,-0.371846,0.5047,57,4.19,True,1712
S5_ccc_bb_spread,T2_rp85,P1,0,0.7695,0.102869,-0.293264,0.4311,55,2.02,True,1712
S5_ccc_bb_spread,T2_rp85,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp85,P3,0,0.2269,0.044939,-0.406498,0.5222,55,4.04,True,1712
S5_ccc_bb_spread,T2_rp95,P1,0,0.8278,0.121748,-0.232996,0.469,71,2.61,True,1712
S5_ccc_bb_spread,T2_rp95,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp95,P3,0,0.4176,0.082698,-0.292607,0.5245,71,5.21,True,1712
S5_ccc_bb_spread,T3_z1.5,P1,0,0.7174,0.104416,-0.277227,0.462,45,1.65,True,1712
S5_ccc_bb_spread,T3_z1.5,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T3_z1.5,P3,0,0.2425,0.048035,-0.375362,0.5292,45,3.3,True,1712
S5_ccc_bb_spread,T3_z2.0,P1,0,0.6568,0.108855,-0.27854,0.4883,61,2.24,True,1712
S5_ccc_bb_spread,T3_z2.0,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T3_z2.0,P3,0,0.2874,0.056912,-0.451005,0.531,61,4.48,True,1712
S5_ccc_bb_spread,T3_z2.5,P1,0,0.6893,0.126583,-0.32431,0.5164,35,1.29,True,1712
S5_ccc_bb_spread,T3_z2.5,P2,0,0.7492,0.06902,-0.169903,0.5164,131,2.42,True,1712
S5_ccc_bb_spread,T3_z2.5,P3,0,0.4665,0.092367,-0.452748,0.5315,35,2.57,True,1712
S5_ccc_bb_spread,T1_p75,P1,1,0.7357,0.123069,-0.245609,0.4988,15,0.55,True,1712
S5_ccc_bb_spread,T1_p75,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T1_p75,P3,1,0.431,0.08534,-0.410125,0.5199,15,1.1,True,1712
S5_ccc_bb_spread,T1_p85,P1,1,0.8129,0.160798,-0.337173,0.5333,11,0.4,True,1712
S5_ccc_bb_spread,T1_p85,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T1_p85,P3,1,0.8129,0.160798,-0.337173,0.5333,11,0.81,True,1712
S5_ccc_bb_spread,T1_p95,P1,1,0.8129,0.160798,-0.337173,0.5333,23,0.84,True,1712
S5_ccc_bb_spread,T1_p95,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T1_p95,P3,1,0.8129,0.160798,-0.337173,0.5333,23,1.69,True,1712
S5_ccc_bb_spread,T2_rp75,P1,1,0.749,0.092074,-0.193359,0.3797,57,2.09,True,1712
S5_ccc_bb_spread,T2_rp75,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp75,P3,1,0.1179,0.023351,-0.399986,0.5105,57,4.19,True,1712
S5_ccc_bb_spread,T2_rp85,P1,1,0.7028,0.094844,-0.276149,0.4311,55,2.02,True,1712
S5_ccc_bb_spread,T2_rp85,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp85,P3,1,0.1459,0.028891,-0.377735,0.5234,55,4.04,True,1712
S5_ccc_bb_spread,T2_rp95,P1,1,0.7905,0.116721,-0.2301,0.4685,71,2.61,True,1712
S5_ccc_bb_spread,T2_rp95,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp95,P3,1,0.3668,0.072644,-0.298883,0.5239,71,5.21,True,1712
S5_ccc_bb_spread,T3_z1.5,P1,1,0.7648,0.111854,-0.2301,0.4609,45,1.65,True,1712
S5_ccc_bb_spread,T3_z1.5,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T3_z1.5,P3,1,0.3177,0.062909,-0.31595,0.5275,45,3.3,True,1712
S5_ccc_bb_spread,T3_z2.0,P1,1,0.6445,0.105775,-0.266685,0.4883,61,2.24,True,1712
S5_ccc_bb_spread,T3_z2.0,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T3_z2.0,P3,1,0.2563,0.050752,-0.35907,0.531,61,4.48,True,1712
S5_ccc_bb_spread,T3_z2.5,P1,1,0.6808,0.125035,-0.310731,0.5169,35,1.29,True,1712
S5_ccc_bb_spread,T3_z2.5,P2,1,0.702,0.065073,-0.169192,0.5169,131,2.42,True,1712
S5_ccc_bb_spread,T3_z2.5,P3,1,0.4509,0.089271,-0.44,0.5327,35,2.57,True,1712
S5_ccc_bb_spread,T1_p75,P1,5,0.6289,0.112731,-0.294042,0.5006,11,0.4,True,1712
S5_ccc_bb_spread,T1_p75,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T1_p75,P3,5,0.3265,0.064664,-0.512767,0.5216,11,0.81,True,1712
S5_ccc_bb_spread,T1_p85,P1,5,0.8129,0.160798,-0.337173,0.5333,11,0.4,True,1712
S5_ccc_bb_spread,T1_p85,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T1_p85,P3,5,0.8129,0.160798,-0.337173,0.5333,11,0.81,True,1712
S5_ccc_bb_spread,T1_p95,P1,5,0.8129,0.160798,-0.337173,0.5333,23,0.84,True,1712
S5_ccc_bb_spread,T1_p95,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T1_p95,P3,5,0.8129,0.160798,-0.337173,0.5333,23,1.69,True,1712
S5_ccc_bb_spread,T2_rp75,P1,5,0.6938,0.091182,-0.203533,0.3756,56,2.06,True,1712
S5_ccc_bb_spread,T2_rp75,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp75,P3,5,0.1089,0.021565,-0.394061,0.5029,56,4.11,True,1712
S5_ccc_bb_spread,T2_rp85,P1,5,0.6533,0.094981,-0.268483,0.4258,55,2.02,True,1712
S5_ccc_bb_spread,T2_rp85,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp85,P3,5,0.1472,0.029163,-0.370052,0.514,55,4.04,True,1712
S5_ccc_bb_spread,T2_rp95,P1,5,0.5616,0.089601,-0.249528,0.4614,71,2.61,True,1712
S5_ccc_bb_spread,T2_rp95,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T2_rp95,P3,5,0.0929,0.018404,-0.398128,0.5111,71,5.21,True,1712
S5_ccc_bb_spread,T3_z1.5,P1,5,0.4563,0.073649,-0.31794,0.4539,45,1.65,True,1712
S5_ccc_bb_spread,T3_z1.5,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T3_z1.5,P3,5,-0.0682,-0.013501,-0.547671,0.5164,45,3.3,False,1712
S5_ccc_bb_spread,T3_z2.0,P1,5,0.5435,0.095589,-0.338832,0.4866,61,2.24,True,1712
S5_ccc_bb_spread,T3_z2.0,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T3_z2.0,P3,5,0.1534,0.030379,-0.527816,0.528,61,4.48,True,1712
S5_ccc_bb_spread,T3_z2.5,P1,5,0.6522,0.122338,-0.337173,0.5164,35,1.29,True,1712
S5_ccc_bb_spread,T3_z2.5,P2,5,0.6416,0.061762,-0.172178,0.5199,131,2.42,True,1712
S5_ccc_bb_spread,T3_z2.5,P3,5,0.4236,0.083878,-0.40217,0.531,35,2.57,True,1712
S5_ccc_bb_spread,T1_p75,P1,10,0.536,0.097957,-0.356519,0.5,15,0.55,True,1712
S5_ccc_bb_spread,T1_p75,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T1_p75,P3,10,0.1773,0.035115,-0.588459,0.5187,15,1.1,True,1712
S5_ccc_bb_spread,T1_p85,P1,10,0.8129,0.160798,-0.337173,0.5333,11,0.4,True,1712
S5_ccc_bb_spread,T1_p85,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T1_p85,P3,10,0.8129,0.160798,-0.337173,0.5333,11,0.81,True,1712
S5_ccc_bb_spread,T1_p95,P1,10,0.8129,0.160798,-0.337173,0.5333,23,0.84,True,1712
S5_ccc_bb_spread,T1_p95,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T1_p95,P3,10,0.8129,0.160798,-0.337173,0.5333,23,1.69,True,1712
S5_ccc_bb_spread,T2_rp75,P1,10,0.4623,0.06361,-0.22642,0.3738,56,2.06,True,1712
S5_ccc_bb_spread,T2_rp75,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T2_rp75,P3,10,-0.1695,-0.033578,-0.490147,0.4988,56,4.11,False,1712
S5_ccc_bb_spread,T2_rp85,P1,10,0.4245,0.066416,-0.271336,0.4235,54,1.98,True,1712
S5_ccc_bb_spread,T2_rp85,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T2_rp85,P3,10,-0.1412,-0.027966,-0.529568,0.5088,54,3.97,False,1712
S5_ccc_bb_spread,T2_rp95,P1,10,0.4647,0.081099,-0.291098,0.4644,69,2.53,True,1712
S5_ccc_bb_spread,T2_rp95,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T2_rp95,P3,10,0.0071,0.001399,-0.523545,0.5152,69,5.07,True,1712
S5_ccc_bb_spread,T3_z1.5,P1,10,0.5366,0.092182,-0.302296,0.4568,45,1.65,True,1712
S5_ccc_bb_spread,T3_z1.5,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T3_z1.5,P3,10,0.119,0.023566,-0.523265,0.5234,45,3.3,True,1712
S5_ccc_bb_spread,T3_z2.0,P1,10,0.6374,0.11547,-0.337173,0.4871,61,2.24,True,1712
S5_ccc_bb_spread,T3_z2.0,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T3_z2.0,P3,10,0.3542,0.070141,-0.385384,0.5298,61,4.48,True,1712
S5_ccc_bb_spread,T3_z2.5,P1,10,0.6371,0.121469,-0.337173,0.5158,35,1.29,True,1712
S5_ccc_bb_spread,T3_z2.5,P2,10,0.6115,0.061229,-0.170741,0.5193,130,2.42,True,1712
S5_ccc_bb_spread,T3_z2.5,P3,10,0.4148,0.08214,-0.443869,0.5298,35,2.57,True,1712
S5_ccc_bb_spread,T1_p75,P1,21,0.6703,0.12785,-0.337173,0.5012,15,0.55,True,1712
S5_ccc_bb_spread,T1_p75,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T1_p75,P3,21,0.4793,0.094901,-0.390933,0.5199,15,1.1,True,1712
S5_ccc_bb_spread,T1_p85,P1,21,0.8129,0.160798,-0.337173,0.5333,11,0.4,True,1712
S5_ccc_bb_spread,T1_p85,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T1_p85,P3,21,0.8129,0.160798,-0.337173,0.5333,11,0.81,True,1712
S5_ccc_bb_spread,T1_p95,P1,21,0.8129,0.160798,-0.337173,0.5333,23,0.84,True,1712
S5_ccc_bb_spread,T1_p95,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T1_p95,P3,21,0.8129,0.160798,-0.337173,0.5333,23,1.69,True,1712
S5_ccc_bb_spread,T2_rp75,P1,21,0.7041,0.10795,-0.187552,0.3785,56,2.06,True,1712
S5_ccc_bb_spread,T2_rp75,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T2_rp75,P3,21,0.2782,0.055101,-0.388122,0.5082,56,4.11,True,1712
S5_ccc_bb_spread,T2_rp85,P1,21,0.3042,0.052927,-0.35965,0.4211,54,1.98,True,1712
S5_ccc_bb_spread,T2_rp85,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T2_rp85,P3,21,-0.2774,-0.054944,-0.601154,0.5053,54,3.97,False,1712
S5_ccc_bb_spread,T2_rp95,P1,21,0.5021,0.091346,-0.337173,0.465,68,2.5,True,1712
S5_ccc_bb_spread,T2_rp95,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T2_rp95,P3,21,0.1105,0.021894,-0.463439,0.5152,68,4.99,True,1712
S5_ccc_bb_spread,T3_z1.5,P1,21,0.4961,0.088893,-0.337173,0.4515,39,1.43,True,1712
S5_ccc_bb_spread,T3_z1.5,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T3_z1.5,P3,21,0.0858,0.016988,-0.498265,0.5158,39,2.86,True,1712
S5_ccc_bb_spread,T3_z2.0,P1,21,0.6811,0.125844,-0.337173,0.4836,61,2.24,True,1712
S5_ccc_bb_spread,T3_z2.0,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T3_z2.0,P3,21,0.459,0.090889,-0.35844,0.5251,61,4.48,True,1712
S5_ccc_bb_spread,T3_z2.5,P1,21,0.734,0.140333,-0.337173,0.5146,35,1.29,True,1712
S5_ccc_bb_spread,T3_z2.5,P2,21,0.5802,0.061854,-0.167238,0.5169,129,2.42,True,1712
S5_ccc_bb_spread,T3_z2.5,P3,21,0.6056,0.119868,-0.337173,0.5286,35,2.57,True,1712
S5_ccc_bb_spread,T1_p75,P1,63,0.6985,0.134891,-0.337173,0.5006,19,0.7,True,1712
S5_ccc_bb_spread,T1_p75,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T1_p75,P3,63,0.5505,0.108984,-0.337173,0.5175,19,1.4,True,1712
S5_ccc_bb_spread,T1_p85,P1,63,0.8129,0.160798,-0.337173,0.5333,11,0.4,True,1712
S5_ccc_bb_spread,T1_p85,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T1_p85,P3,63,0.8129,0.160798,-0.337173,0.5333,11,0.81,True,1712
S5_ccc_bb_spread,T1_p95,P1,63,0.8129,0.160798,-0.337173,0.5333,19,0.7,True,1712
S5_ccc_bb_spread,T1_p95,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T1_p95,P3,63,0.8129,0.160798,-0.337173,0.5333,19,1.4,True,1712
S5_ccc_bb_spread,T2_rp75,P1,63,0.8442,0.113857,-0.2301,0.3692,53,1.95,True,1712
S5_ccc_bb_spread,T2_rp75,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T2_rp75,P3,63,0.3379,0.066916,-0.411229,0.5012,53,3.89,True,1712
S5_ccc_bb_spread,T2_rp85,P1,63,0.9366,0.149312,-0.2301,0.4165,53,1.95,True,1712
S5_ccc_bb_spread,T2_rp85,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T2_rp85,P3,63,0.6965,0.137825,-0.2301,0.5099,53,3.89,True,1712
S5_ccc_bb_spread,T2_rp95,P1,63,0.8092,0.145877,-0.243651,0.4568,61,2.24,True,1712
S5_ccc_bb_spread,T2_rp95,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T2_rp95,P3,63,0.6617,0.130956,-0.258375,0.5169,61,4.48,True,1712
S5_ccc_bb_spread,T3_z1.5,P1,63,0.9632,0.166765,-0.2301,0.4416,39,1.43,True,1712
S5_ccc_bb_spread,T3_z1.5,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T3_z1.5,P3,63,0.8734,0.172733,-0.2301,0.5193,39,2.86,True,1712
S5_ccc_bb_spread,T3_z2.0,P1,63,0.7994,0.149573,-0.283955,0.4784,61,2.24,True,1712
S5_ccc_bb_spread,T3_z2.0,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T3_z2.0,P3,63,0.6991,0.138348,-0.324248,0.5216,61,4.48,True,1712
S5_ccc_bb_spread,T3_z2.5,P1,63,0.7065,0.138263,-0.337173,0.5134,35,1.29,True,1712
S5_ccc_bb_spread,T3_z2.5,P2,63,0.6655,0.07615,-0.202277,0.5129,128,2.4,True,1712
S5_ccc_bb_spread,T3_z2.5,P3,63,0.5847,0.115727,-0.337173,0.5239,35,2.57,True,1712
S6_hmm_stress,T4_hmm_0.5,P1,0,1.3019,0.111622,-0.097412,0.3207,91,3.34,True,1712
S6_hmm_stress,T4_hmm_0.5,P2,0,1.4083,0.117208,-0.084985,0.5035,387,3.84,True,1712
S6_hmm_stress,T4_hmm_0.5,P3,0,0.3153,0.062447,-0.485836,0.514,91,6.68,True,1712
S6_hmm_stress,T4_hmm_0.7,P1,0,1.3686,0.119689,-0.099743,0.3277,93,3.41,True,1712
S6_hmm_stress,T4_hmm_0.7,P2,0,1.4083,0.117208,-0.084985,0.5035,387,3.84,True,1712
S6_hmm_stress,T4_hmm_0.7,P3,0,0.3968,0.078581,-0.479667,0.5169,93,6.83,True,1712
S6_hmm_stress,T4_hmm_0.5,P1,1,1.0115,0.089416,-0.103566,0.3166,91,3.34,True,1712
S6_hmm_stress,T4_hmm_0.5,P2,1,1.1169,0.096139,-0.088752,0.5029,387,3.84,True,1712
S6_hmm_stress,T4_hmm_0.5,P3,1,0.091,0.018034,-0.484537,0.5058,91,6.68,True,1712
S6_hmm_stress,T4_hmm_0.7,P1,1,1.0917,0.097928,-0.099743,0.3236,93,3.41,True,1712
S6_hmm_stress,T4_hmm_0.7,P2,1,1.1169,0.096139,-0.088752,0.5029,387,3.84,True,1712
S6_hmm_stress,T4_hmm_0.7,P3,1,0.177,0.035058,-0.485836,0.5088,93,6.83,True,1712
S6_hmm_stress,T4_hmm_0.5,P1,5,0.8173,0.077004,-0.13095,0.3154,91,3.34,True,1712
S6_hmm_stress,T4_hmm_0.5,P2,5,0.7297,0.06742,-0.130534,0.5041,387,3.84,True,1712
S6_hmm_stress,T4_hmm_0.5,P3,5,-0.0343,-0.006789,-0.517386,0.5012,91,6.68,False,1712
S6_hmm_stress,T4_hmm_0.7,P1,5,0.8386,0.07961,-0.141832,0.3224,93,3.41,True,1712
S6_hmm_stress,T4_hmm_0.7,P2,5,0.7297,0.06742,-0.130534,0.5041,387,3.84,True,1712
S6_hmm_stress,T4_hmm_0.7,P3,5,-0.008,-0.001578,-0.505337,0.5041,93,6.83,False,1712
S6_hmm_stress,T4_hmm_0.5,P1,10,0.6742,0.069551,-0.191634,0.3154,90,3.3,True,1712
S6_hmm_stress,T4_hmm_0.5,P2,10,0.6251,0.064302,-0.184547,0.5053,384,3.8,True,1712
S6_hmm_stress,T4_hmm_0.5,P3,10,-0.1095,-0.021695,-0.507446,0.5,90,6.61,False,1712
S6_hmm_stress,T4_hmm_0.7,P1,10,0.7194,0.08043,-0.192043,0.3195,92,3.38,True,1712
S6_hmm_stress,T4_hmm_0.7,P2,10,0.6251,0.064302,-0.184547,0.5053,384,3.8,True,1712
S6_hmm_stress,T4_hmm_0.7,P3,10,0.0003,6.2e-05,-0.52615,0.4971,92,6.76,True,1712
S6_hmm_stress,T4_hmm_0.5,P1,21,0.5164,0.069712,-0.303442,0.3189,90,3.3,True,1712
S6_hmm_stress,T4_hmm_0.5,P2,21,0.4806,0.063958,-0.304078,0.5029,384,3.81,True,1712
S6_hmm_stress,T4_hmm_0.5,P3,21,-0.1079,-0.021374,-0.576958,0.4994,90,6.61,False,1712
S6_hmm_stress,T4_hmm_0.7,P1,21,0.5629,0.07663,-0.303442,0.3259,92,3.38,True,1712
S6_hmm_stress,T4_hmm_0.7,P2,21,0.4806,0.063958,-0.304078,0.5029,384,3.81,True,1712
S6_hmm_stress,T4_hmm_0.7,P3,21,-0.0381,-0.007539,-0.574443,0.5029,92,6.76,False,1712
S6_hmm_stress,T4_hmm_0.5,P1,63,0.3968,0.062938,-0.337173,0.3218,89,3.27,True,1712
S6_hmm_stress,T4_hmm_0.5,P2,63,0.409,0.064604,-0.337169,0.4994,380,3.79,True,1712
S6_hmm_stress,T4_hmm_0.5,P3,63,-0.1763,-0.034922,-0.560569,0.5023,89,6.54,False,1712
S6_hmm_stress,T4_hmm_0.7,P1,63,0.4196,0.066781,-0.337173,0.3289,91,3.34,True,1712
S6_hmm_stress,T4_hmm_0.7,P2,63,0.409,0.064604,-0.337169,0.4994,380,3.79,True,1712
S6_hmm_stress,T4_hmm_0.7,P3,63,-0.1375,-0.027237,-0.56085,0.5053,91,6.68,False,1712
S7_ms_stress,T5_ms_0.5,P1,0,0.5732,0.042472,-0.094628,0.1834,4688,172.14,False,1712
S7_ms_stress,T5_ms_0.5,P3,0,-0.3831,-0.075854,-0.640541,0.4644,4688,344.27,False,1712
S7_ms_stress,T5_ms_0.7,P1,0,0.4989,0.04037,-0.101494,0.1933,4942,181.46,False,1712
S7_ms_stress,T5_ms_0.7,P3,0,-0.4043,-0.080057,-0.666054,0.4673,4942,362.93,False,1712
S7_ms_stress,T5_ms_0.5,P1,1,1.8892,0.119433,-0.059936,0.1992,4687,172.1,False,1712
S7_ms_stress,T5_ms_0.5,P3,1,0.3942,0.078067,-0.353841,0.4988,4687,344.2,False,1712
S7_ms_stress,T5_ms_0.7,P1,1,1.2395,0.090529,-0.094616,0.2044,4941,181.43,False,1712
S7_ms_stress,T5_ms_0.7,P3,1,0.1023,0.020259,-0.406866,0.4924,4941,362.85,False,1712
S7_ms_stress,T5_ms_0.5,P1,5,1.227,0.089418,-0.127403,0.1963,4683,171.95,False,1712
S7_ms_stress,T5_ms_0.5,P3,5,0.0911,0.018037,-0.426699,0.4924,4683,343.91,False,1712
