signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S7_mom6m,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_mom_6m,10,0.0984,True,pipeline
S7_mom6m,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_mom_6m,10,0.8352,True,pipeline
S7_mom6m,T3_zscore_2.0,P3_long_short,LB_NA,indpro_mom_6m,10,-0.8617,False,pipeline
S7_mom6m,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_mom_6m,10,0.6296,True,pipeline
S7_mom6m,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_mom_6m,10,0.8352,True,pipeline
S7_mom6m,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_mom_6m,10,-0.6889,False,pipeline
S7_mom6m,T1_fixed_p25,P1_long_cash,LB_NA,indpro_mom_6m,11,0.4551,True,pipeline
S7_mom6m,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T1_fixed_p25,P3_long_short,LB_NA,indpro_mom_6m,11,-0.2466,False,pipeline
S7_mom6m,T1_fixed_p50,P1_long_cash,LB_NA,indpro_mom_6m,11,0.6998,True,pipeline
S7_mom6m,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T1_fixed_p50,P3_long_short,LB_NA,indpro_mom_6m,11,-0.1053,False,pipeline
S7_mom6m,T1_fixed_p75,P1_long_cash,LB_NA,indpro_mom_6m,11,0.4436,True,pipeline
S7_mom6m,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T1_fixed_p75,P3_long_short,LB_NA,indpro_mom_6m,11,-0.6366,False,pipeline
S7_mom6m,T2_roll_p25,P1_long_cash,LB_NA,indpro_mom_6m,11,0.7147,True,pipeline
S7_mom6m,T2_roll_p25,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T2_roll_p25,P3_long_short,LB_NA,indpro_mom_6m,11,0.3507,True,pipeline
S7_mom6m,T2_roll_p50,P1_long_cash,LB_NA,indpro_mom_6m,11,0.7881,True,pipeline
S7_mom6m,T2_roll_p50,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T2_roll_p50,P3_long_short,LB_NA,indpro_mom_6m,11,0.1398,True,pipeline
S7_mom6m,T2_roll_p75,P1_long_cash,LB_NA,indpro_mom_6m,11,0.7099,True,pipeline
S7_mom6m,T2_roll_p75,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T2_roll_p75,P3_long_short,LB_NA,indpro_mom_6m,11,-0.2786,False,pipeline
S7_mom6m,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_mom_6m,11,0.8096,True,pipeline
S7_mom6m,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T3_zscore_1.0,P3_long_short,LB_NA,indpro_mom_6m,11,-0.5208,False,pipeline
S7_mom6m,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_mom_6m,11,0.3583,True,pipeline
S7_mom6m,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_mom_6m,11,-0.5409,False,pipeline
S7_mom6m,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_mom_6m,11,0.4555,True,pipeline
S7_mom6m,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T3_zscore_1.5,P3_long_short,LB_NA,indpro_mom_6m,11,-0.7269,False,pipeline
S7_mom6m,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_mom_6m,11,0.6186,True,pipeline
S7_mom6m,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_mom_6m,11,-0.6973,False,pipeline
S7_mom6m,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_mom_6m,11,0.3107,True,pipeline
S7_mom6m,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T3_zscore_2.0,P3_long_short,LB_NA,indpro_mom_6m,11,-0.8,False,pipeline
S7_mom6m,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_mom_6m,11,0.6186,True,pipeline
S7_mom6m,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_mom_6m,11,0.8582,True,pipeline
S7_mom6m,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_mom_6m,11,-0.6973,False,pipeline
S7_mom6m,T1_fixed_p25,P1_long_cash,LB_NA,indpro_mom_6m,12,0.3922,True,pipeline
S7_mom6m,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T1_fixed_p25,P3_long_short,LB_NA,indpro_mom_6m,12,-0.3416,False,pipeline
S7_mom6m,T1_fixed_p50,P1_long_cash,LB_NA,indpro_mom_6m,12,0.0512,True,pipeline
S7_mom6m,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T1_fixed_p50,P3_long_short,LB_NA,indpro_mom_6m,12,-0.8409,False,pipeline
S7_mom6m,T1_fixed_p75,P1_long_cash,LB_NA,indpro_mom_6m,12,-0.5205,False,pipeline
S7_mom6m,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T1_fixed_p75,P3_long_short,LB_NA,indpro_mom_6m,12,-1.3744,False,pipeline
S7_mom6m,T2_roll_p25,P1_long_cash,LB_NA,indpro_mom_6m,12,0.7177,True,pipeline
S7_mom6m,T2_roll_p25,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T2_roll_p25,P3_long_short,LB_NA,indpro_mom_6m,12,0.3661,True,pipeline
S7_mom6m,T2_roll_p50,P1_long_cash,LB_NA,indpro_mom_6m,12,0.1675,True,pipeline
S7_mom6m,T2_roll_p50,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T2_roll_p50,P3_long_short,LB_NA,indpro_mom_6m,12,-0.6734,False,pipeline
S7_mom6m,T2_roll_p75,P1_long_cash,LB_NA,indpro_mom_6m,12,-0.1501,False,pipeline
S7_mom6m,T2_roll_p75,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T2_roll_p75,P3_long_short,LB_NA,indpro_mom_6m,12,-1.0432,False,pipeline
S7_mom6m,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_mom_6m,12,0.0357,True,pipeline
S7_mom6m,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T3_zscore_1.0,P3_long_short,LB_NA,indpro_mom_6m,12,-0.8816,False,pipeline
S7_mom6m,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_mom_6m,12,0.4548,True,pipeline
S7_mom6m,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_mom_6m,12,-0.4545,False,pipeline
S7_mom6m,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_mom_6m,12,-0.0724,False,pipeline
S7_mom6m,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T3_zscore_1.5,P3_long_short,LB_NA,indpro_mom_6m,12,-0.9235,False,pipeline
S7_mom6m,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_mom_6m,12,0.6047,True,pipeline
S7_mom6m,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_mom_6m,12,-0.7302,False,pipeline
S7_mom6m,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_mom_6m,12,0.2873,True,pipeline
S7_mom6m,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T3_zscore_2.0,P3_long_short,LB_NA,indpro_mom_6m,12,-0.8382,False,pipeline
S7_mom6m,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_mom_6m,12,0.6047,True,pipeline
S7_mom6m,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_mom_6m,12,0.754,True,pipeline
S7_mom6m,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_mom_6m,12,-0.7302,False,pipeline
S8_accel,T1_fixed_p25,P1_long_cash,LB_NA,indpro_accel,0,0.5138,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short,LB_NA,indpro_accel,0,-0.06,False,pipeline
S8_accel,T1_fixed_p50,P1_long_cash,LB_NA,indpro_accel,0,0.7018,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short,LB_NA,indpro_accel,0,0.0416,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash,LB_NA,indpro_accel,0,0.6505,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short,LB_NA,indpro_accel,0,-0.2295,False,pipeline
S8_accel,T2_roll_p25,P1_long_cash,LB_NA,indpro_accel,0,0.7629,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T2_roll_p25,P3_long_short,LB_NA,indpro_accel,0,0.3831,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash,LB_NA,indpro_accel,0,0.555,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T2_roll_p50,P3_long_short,LB_NA,indpro_accel,0,-0.1283,False,pipeline
S8_accel,T2_roll_p75,P1_long_cash,LB_NA,indpro_accel,0,0.7248,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T2_roll_p75,P3_long_short,LB_NA,indpro_accel,0,-0.1692,False,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_accel,0,0.3748,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short,LB_NA,indpro_accel,0,-0.6092,False,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_accel,0,0.6648,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_accel,0,-0.4145,False,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_accel,0,0.8113,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short,LB_NA,indpro_accel,0,-0.5617,False,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_accel,0,0.4717,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_accel,0,-0.615,False,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_accel,0,0.5732,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short,LB_NA,indpro_accel,0,-0.728,False,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_accel,0,0.4717,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_accel,0,-0.615,False,pipeline
S8_accel,T4_zero,P1_long_cash,LB_NA,indpro_accel,0,0.7111,True,pipeline
S8_accel,T4_zero,P2_signal_strength,LB_NA,indpro_accel,0,0.7171,True,pipeline
S8_accel,T4_zero,P3_long_short,LB_NA,indpro_accel,0,-0.0299,False,pipeline
S8_accel,T1_fixed_p25,P1_long_cash,LB_NA,indpro_accel,1,0.4734,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short,LB_NA,indpro_accel,1,-0.1155,False,pipeline
S8_accel,T1_fixed_p50,P1_long_cash,LB_NA,indpro_accel,1,0.5138,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short,LB_NA,indpro_accel,1,-0.2293,False,pipeline
S8_accel,T1_fixed_p75,P1_long_cash,LB_NA,indpro_accel,1,0.1784,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short,LB_NA,indpro_accel,1,-0.6982,False,pipeline
S8_accel,T2_roll_p25,P1_long_cash,LB_NA,indpro_accel,1,0.5502,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T2_roll_p25,P3_long_short,LB_NA,indpro_accel,1,0.0665,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash,LB_NA,indpro_accel,1,0.7251,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T2_roll_p50,P3_long_short,LB_NA,indpro_accel,1,0.0958,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash,LB_NA,indpro_accel,1,0.333,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T2_roll_p75,P3_long_short,LB_NA,indpro_accel,1,-0.5554,False,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_accel,1,0.7476,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short,LB_NA,indpro_accel,1,-0.3777,False,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_accel,1,0.3118,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_accel,1,-0.7018,False,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_accel,1,0.6809,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short,LB_NA,indpro_accel,1,-0.6019,False,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_accel,1,0.6737,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_accel,1,-0.6483,False,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_accel,1,0.5145,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short,LB_NA,indpro_accel,1,-0.7442,False,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_accel,1,0.5808,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_accel,1,-0.7363,False,pipeline
S8_accel,T4_zero,P1_long_cash,LB_NA,indpro_accel,1,0.5228,True,pipeline
S8_accel,T4_zero,P2_signal_strength,LB_NA,indpro_accel,1,0.7691,True,pipeline
S8_accel,T4_zero,P3_long_short,LB_NA,indpro_accel,1,-0.2268,False,pipeline
S8_accel,T1_fixed_p25,P1_long_cash,LB_NA,indpro_accel,2,0.7103,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short,LB_NA,indpro_accel,2,0.1446,True,pipeline
S8_accel,T1_fixed_p50,P1_long_cash,LB_NA,indpro_accel,2,0.7614,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short,LB_NA,indpro_accel,2,0.0471,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash,LB_NA,indpro_accel,2,0.8274,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short,LB_NA,indpro_accel,2,-0.0638,False,pipeline
S8_accel,T2_roll_p25,P1_long_cash,LB_NA,indpro_accel,2,0.7795,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T2_roll_p25,P3_long_short,LB_NA,indpro_accel,2,0.3804,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash,LB_NA,indpro_accel,2,0.6325,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T2_roll_p50,P3_long_short,LB_NA,indpro_accel,2,-0.0552,False,pipeline
S8_accel,T2_roll_p75,P1_long_cash,LB_NA,indpro_accel,2,0.7452,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T2_roll_p75,P3_long_short,LB_NA,indpro_accel,2,-0.1835,False,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_accel,2,0.3425,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short,LB_NA,indpro_accel,2,-0.6743,False,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_accel,2,0.1979,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_accel,2,-0.7281,False,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_accel,2,0.197,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short,LB_NA,indpro_accel,2,-0.781,False,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_accel,2,0.3259,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_accel,2,-0.784,False,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_accel,2,0.4738,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short,LB_NA,indpro_accel,2,-0.743,False,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_accel,2,0.5581,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_accel,2,-0.7267,False,pipeline
S8_accel,T4_zero,P1_long_cash,LB_NA,indpro_accel,2,0.9258,True,pipeline
S8_accel,T4_zero,P2_signal_strength,LB_NA,indpro_accel,2,0.8772,True,pipeline
S8_accel,T4_zero,P3_long_short,LB_NA,indpro_accel,2,0.1823,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash,LB_NA,indpro_accel,3,0.421,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short,LB_NA,indpro_accel,3,-0.2662,False,pipeline
S8_accel,T1_fixed_p50,P1_long_cash,LB_NA,indpro_accel,3,0.3929,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short,LB_NA,indpro_accel,3,-0.3689,False,pipeline
S8_accel,T1_fixed_p75,P1_long_cash,LB_NA,indpro_accel,3,0.0246,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short,LB_NA,indpro_accel,3,-0.87,False,pipeline
S8_accel,T2_roll_p25,P1_long_cash,LB_NA,indpro_accel,3,0.4527,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T2_roll_p25,P3_long_short,LB_NA,indpro_accel,3,-0.1453,False,pipeline
S8_accel,T2_roll_p50,P1_long_cash,LB_NA,indpro_accel,3,0.2551,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T2_roll_p50,P3_long_short,LB_NA,indpro_accel,3,-0.5344,False,pipeline
S8_accel,T2_roll_p75,P1_long_cash,LB_NA,indpro_accel,3,-0.0507,False,pipeline
S8_accel,T2_roll_p75,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T2_roll_p75,P3_long_short,LB_NA,indpro_accel,3,-0.9605,False,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_accel,3,-0.3671,False,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short,LB_NA,indpro_accel,3,-1.1852,False,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_accel,3,0.5817,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_accel,3,-0.3754,False,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_accel,3,-0.5369,False,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short,LB_NA,indpro_accel,3,-1.3075,False,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_accel,3,0.3974,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_accel,3,-0.7287,False,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_accel,3,-0.3528,False,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short,LB_NA,indpro_accel,3,-1.0352,False,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_accel,3,0.5233,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_accel,3,-0.6859,False,pipeline
S8_accel,T4_zero,P1_long_cash,LB_NA,indpro_accel,3,0.2472,True,pipeline
S8_accel,T4_zero,P2_signal_strength,LB_NA,indpro_accel,3,0.4673,True,pipeline
S8_accel,T4_zero,P3_long_short,LB_NA,indpro_accel,3,-0.5778,False,pipeline
S8_accel,T1_fixed_p25,P1_long_cash,LB_NA,indpro_accel,4,1.1533,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short,LB_NA,indpro_accel,4,0.7817,True,pipeline
S8_accel,T1_fixed_p50,P1_long_cash,LB_NA,indpro_accel,4,0.9368,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short,LB_NA,indpro_accel,4,0.3074,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash,LB_NA,indpro_accel,4,0.9626,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short,LB_NA,indpro_accel,4,0.1993,True,pipeline
S8_accel,T2_roll_p25,P1_long_cash,LB_NA,indpro_accel,4,0.8607,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T2_roll_p25,P3_long_short,LB_NA,indpro_accel,4,0.6247,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash,LB_NA,indpro_accel,4,0.9348,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T2_roll_p50,P3_long_short,LB_NA,indpro_accel,4,0.378,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash,LB_NA,indpro_accel,4,1.0714,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T2_roll_p75,P3_long_short,LB_NA,indpro_accel,4,0.2847,True,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_accel,4,0.6116,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short,LB_NA,indpro_accel,4,-0.4054,False,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_accel,4,0.1248,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_accel,4,-0.807,False,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_accel,4,0.4697,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_accel,4,0.988,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short,LB_NA,indpro_accel,4,-0.5369,False,pipeline
